,"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Close Price"
83,20/09/19,"CNC",0,0,0,0,46.3899993896
84,20/09/19,"COF",1,0,0,1,92.7399978638
85,20/09/19,"COG",0,1,1,0,18.0499992371
86,20/09/19,"COO",0,0,0,0,302.3200073242
87,20/09/19,"COP",0,0,0,0,60.8199996948
88,20/09/19,"COST",0,0,0,0,286.3599853516
89,20/09/19,"CPB",0,0,0,0,46.7599983215
90,20/09/19,"CPRI",0,0,0,0,32.1899986267
91,20/09/19,"CRM",0,0,0,0,155.1999969482
92,20/09/19,"CSCO",0,0,0,0,49.5999984741
93,20/09/19,"CSX",0,0,0,0,68.6200027466
94,20/09/19,"CTAS",0,0,0,0,253.7799987793
95,20/09/19,"CTL",0,0,0,0,12.5200004578
96,20/09/19,"CTSH",0,0,0,0,61.7999992371
97,20/09/19,"CVS",0,0,0,0,64.3000030518
98,20/09/19,"CVX",0,0,0,0,124.3199996948
99,20/09/19,"CXO",0,0,0,0,73.2300033569
100,20/09/19,"D",0,0,0,0,80.8399963379
101,20/09/19,"DAL",0,0,0,0,58.6300010681
102,20/09/19,"DD",0,0,0,0,71.5999984741
103,20/09/19,"DGX",0,0,0,0,107.4199981689
104,20/09/19,"DHI",0,0,0,0,51.5800018311
105,20/09/19,"DE",0,0,0,0,164.0700073242
106,20/09/19,"DIS",0,0,0,0,132.2700042725
107,20/09/19,"DISCA",0,0,0,0,26.2299995422
108,20/09/19,"DISCK",0,0,0,0,24.3700008392
109,20/09/19,"DISH",0,0,0,1,34.5400009155
110,20/09/19,"DLR",0,0,0,0,125.0299987793
111,20/09/19,"DLTR",0,0,0,0,111.0699996948
112,20/09/19,"DOV",0,0,0,0,98.9100036621
113,20/09/19,"DRE",0,0,0,0,33.3499984741
114,20/09/19,"DRI",0,0,0,0,119.8000030518
115,20/09/19,"DVA",0,0,0,0,60.0400009155
116,20/09/19,"DVN",1,0,0,1,26.1100006104
117,20/09/19,"EA",0,0,0,0,98.6999969482
118,20/09/19,"ECL",0,0,0,0,196.0599975586
119,20/09/19,"EFX",0,1,0,0,141.0500030518
120,20/09/19,"EBAY",0,0,0,0,40.3600006104
121,20/09/19,"ED",0,1,1,0,92.4000015259
122,20/09/19,"EIX",0,0,0,0,72.7399978638
123,20/09/19,"EL",0,1,1,0,191.9100036621
124,20/09/19,"EMN",0,0,0,1,72.3300018311
125,20/09/19,"EOG",0,1,1,0,81
126,20/09/19,"ESS",0,0,0,0,322.8200073242
127,20/09/19,"ETFC",0,0,0,0,44.9099998474
128,20/09/19,"ETN",0,0,0,0,83.5699996948
129,20/09/19,"EXC",0,0,0,0,48.4500007629
130,20/09/19,"EXPE",0,0,0,0,134.1799926758
131,20/09/19,"EXR",0,0,0,0,115.9800033569
132,20/09/19,"F",0,0,0,0,9.1700000763
133,20/09/19,"FANG",0,1,1,0,96.8199996948
134,20/09/19,"FAST",0,0,0,0,31.8600006104
135,20/09/19,"FB",0,0,0,0,189.9299926758
136,20/09/19,"FBHS",1,0,0,1,52.75
137,20/09/19,"FCX",1,0,0,1,10.470000267
138,20/09/19,"FDX",0,0,0,0,148.7799987793
139,20/09/19,"FE",0,0,0,0,47.3899993896
140,20/09/19,"FFIV",0,0,0,0,137.1399993896
141,20/09/19,"FITB",0,1,1,0,27.8299999237
142,20/09/19,"FLIR",0,0,0,0,53.1699981689
143,20/09/19,"FLS",0,0,0,0,47.4199981689
144,20/09/19,"FLT",0,0,0,0,289.1000061035
145,20/09/19,"FRC",0,0,0,0,95.2300033569
146,20/09/19,"FRT",0,0,0,0,134.25
147,20/09/19,"FTI",0,0,0,0,24.3899993896
148,20/09/19,"FTNT",0,0,0,0,78.2300033569
149,20/09/19,"GD",0,0,0,0,187.3699951172
150,20/09/19,"GILD",0,0,0,0,66.4199981689
151,20/09/19,"GIS",0,0,0,0,54.3300018311
152,20/09/19,"GL",0,0,0,0,94.6500015259
153,20/09/19,"GM",0,0,0,0,37.3699989319
154,20/09/19,"GOOG",0,0,0,0,1229.9300537109
155,20/09/19,"GOOGL",0,0,0,0,1229.8399658203
156,20/09/19,"GPC",0,0,0,0,97.5
157,20/09/19,"GS",0,0,0,0,213.7400054932
158,20/09/19,"GWW",0,0,0,0,292.1799926758
159,20/09/19,"HAS",0,0,0,0,117.6299972534
160,20/09/19,"HBI",0,0,0,0,14.3299999237
161,20/09/19,"HAL",0,0,0,0,20.4400005341
162,20/09/19,"HCA",0,0,0,0,124.2799987793
163,20/09/19,"HCP",0,0,0,0,35.0099983215
164,20/09/19,"HES",0,0,0,0,65.6699981689
165,20/09/19,"HFC",0,0,0,0,52.6300010681
166,20/09/19,"HIG",0,0,0,0,60.4399986267
167,20/09/19,"HOG",0,0,0,0,35.2700004578
168,20/09/19,"HOLX",0,0,0,0,49.9500007629
169,20/09/19,"HON",0,0,0,0,168.3099975586
170,20/09/19,"HP",0,0,0,0,43.2400016785
171,20/09/19,"HPE",0,0,0,0,14.4300003052
172,20/09/19,"HPQ",1,0,0,1,18.4699993134
173,20/09/19,"HRB",1,0,0,1,23.4200000763
174,20/09/19,"HRL",0,0,0,0,42.9399986267
175,20/09/19,"HSIC",0,0,0,0,62.8499984741
176,20/09/19,"HST",0,0,0,0,17.2399997711
177,20/09/19,"HSY",0,1,1,0,153.9400024414
178,20/09/19,"HUM",0,0,0,0,277.2799987793
179,20/09/19,"IBM",0,0,0,0,141.8800048828
180,20/09/19,"IEX",0,0,0,0,164.3399963379
181,20/09/19,"IFF",0,0,0,0,120.1699981689
182,20/09/19,"ILMN",0,0,0,0,309.5700073242
183,20/09/19,"INCY",0,0,0,0,81.2099990845
184,20/09/19,"INTC",0,0,0,0,50.7200012207
185,20/09/19,"IP",0,0,0,0,40.7000007629
186,20/09/19,"IPG",1,0,0,1,21.1599998474
187,20/09/19,"IPGP",1,0,0,1,133.0800018311
188,20/09/19,"IR",0,0,0,0,123.1500015259
189,20/09/19,"ISRG",0,0,0,0,531.1599731445
190,20/09/19,"IT",0,0,0,0,143.6399993896
191,20/09/19,"IVZ",0,0,0,0,16.8700008392
192,20/09/19,"JBHT",0,0,0,0,114.1500015259
193,20/09/19,"JCI",0,0,0,0,43.9099998474
194,20/09/19,"IRM",0,0,0,0,32
195,20/09/19,"ITW",0,0,0,0,155.0599975586
196,20/09/19,"JEC",0,1,1,0,91.7900009155
197,20/09/19,"JEF",0,0,0,0,19.4599990845
198,20/09/19,"JNJ",0,0,0,0,131.6499938965
199,20/09/19,"JNPR",0,1,1,0,23.8500003815
200,20/09/19,"JPM",0,0,0,0,118.9000015259
201,20/09/19,"JWN",0,1,1,0,32.1500015259
202,20/09/19,"K",1,0,0,1,63.7299995422
203,20/09/19,"KIM",0,0,0,0,20.2700004578
204,20/09/19,"KLAC",0,0,0,0,155.5
205,20/09/19,"KMI",0,0,0,0,20.9200000763
206,20/09/19,"KMX",1,0,0,1,84.6299972534
207,20/09/19,"KO",0,0,0,0,53.9099998474
208,20/09/19,"KR",1,0,0,1,25.6800003052
209,20/09/19,"KSS",0,0,0,0,49.0200004578
210,20/09/19,"L",0,0,0,0,50.9700012207
211,20/09/19,"LB",0,0,0,0,18.8700008392
212,20/09/19,"LEG",0,1,1,0,40.8100013733
213,20/09/19,"LEN",0,0,0,0,54.0999984741
214,20/09/19,"LH",0,0,0,0,172.6900024414
215,20/09/19,"LIN",0,0,0,0,194.1100006104
216,20/09/19,"LKQ",0,0,0,0,31.7900009155
217,20/09/19,"LLY",0,1,1,0,116.1600036621
218,20/09/19,"LMT",0,0,0,0,388.25
219,20/09/19,"LNC",0,1,1,0,60.7299995422
220,20/09/19,"LOW",1,0,0,1,110.9599990845
221,20/09/19,"LRCX",0,0,0,0,235.3099975586
222,20/09/19,"LUV",0,1,1,0,54.4900016785
223,20/09/19,"LYB",0,0,0,0,88.2900009155
224,20/09/19,"MAA",0,0,0,0,129.0500030518
225,20/09/19,"MAR",0,0,0,0,126.9700012207
226,20/09/19,"MAS",0,0,0,1,40.6300010681
227,20/09/19,"MCHP",0,0,0,1,90.4499969482
228,20/09/19,"MCK",0,0,0,0,146.8200073242
229,20/09/19,"MCO",0,0,0,0,214.0800018311
230,20/09/19,"MDT",0,1,1,0,111.1800003052
231,20/09/19,"MET",0,0,0,0,47.4399986267
232,20/09/19,"MGM",0,0,0,0,28.8500003815
233,20/09/19,"MKC",0,0,0,0,160.1399993896
234,20/09/19,"MKTX",0,0,0,0,338.1799926758
235,20/09/19,"MLM",0,0,0,1,266.4100036621
236,20/09/19,"MMM",0,0,0,0,166.7599945068
237,20/09/19,"MNST",0,0,0,0,58.3499984741
238,20/09/19,"MO",0,0,0,0,40.8100013733
239,20/09/19,"MOS",0,0,0,0,20.6900005341
240,20/09/19,"MPC",0,1,1,0,55.0999984741
241,20/09/19,"MRK",0,0,0,0,85.1600036621
242,20/09/19,"MRO",0,0,0,0,13.1800003052
243,20/09/19,"MS",0,0,0,0,43.6699981689
244,20/09/19,"MTB",0,0,0,0,156.3000030518
245,20/09/19,"MTD",0,0,0,0,709.1799926758
246,20/09/19,"MU",0,1,1,0,49.1599998474
247,20/09/19,"MXIM",0,0,0,0,56.9500007629
248,20/09/19,"NCLH",0,0,0,0,53.6699981689
249,20/09/19,"MSFT",0,0,0,0,139.4400024414
250,20/09/19,"NEM",0,0,0,0,39.8400001526
251,20/09/19,"NI",0,0,0,0,29.4799995422
252,20/09/19,"NKE",0,1,0,0,86.6800003052
253,20/09/19,"NLSN",0,0,0,0,22.3799991608
254,20/09/19,"NOV",1,0,0,1,22.5599994659
255,20/09/19,"NSC",0,0,0,0,180.4900054932
256,20/09/19,"NOC",0,1,1,0,368.1799926758
257,20/09/19,"NTAP",0,0,0,0,54.0999984741
258,20/09/19,"NTRS",1,0,0,1,94.2699966431
259,20/09/19,"NUE",1,0,0,1,52.6199989319
260,20/09/19,"NVDA",0,0,0,0,172.6900024414
261,20/09/19,"NWS",0,0,0,0,14.3199996948
262,20/09/19,"NWSA",0,1,1,0,13.9399995804
263,20/09/19,"OMC",0,0,0,0,77.8700027466
264,20/09/19,"ORCL",0,0,0,0,53.4700012207
265,20/09/19,"ORLY",0,0,0,0,398.8599853516
266,20/09/19,"PAYX",0,0,0,0,82.5400009155
267,20/09/19,"PEG",0,0,0,0,61.7999992371
268,20/09/19,"PFE",0,0,0,0,36.6899986267
269,20/09/19,"PFG",0,0,0,0,56.5600013733
270,20/09/19,"PG",1,0,0,1,122.2399978638
271,20/09/19,"PH",0,0,0,0,177.0399932861
272,20/09/19,"PHM",0,0,0,0,35.6800003052
273,20/09/19,"PKG",0,0,0,0,102.8399963379
274,20/09/19,"PM",0,0,0,0,71.1999969482
275,20/09/19,"PNC",0,0,0,0,140.8800048828
276,20/09/19,"PNR",0,0,0,0,36.6300010681
277,20/09/19,"PNW",0,1,1,0,97.1699981689
278,20/09/19,"PPG",0,0,0,0,119.2600021362
279,20/09/19,"PPL",0,0,0,0,31.6800003052
280,20/09/19,"PSA",0,0,0,0,247.8000030518
281,20/09/19,"PSX",0,0,0,0,103.2699966431
282,20/09/19,"PVH",0,0,0,0,86.1100006104
283,20/09/19,"PWR",0,0,0,0,37.5900001526
284,20/09/19,"PXD",1,0,0,1,134.3399963379
285,20/09/19,"PYPL",0,0,0,0,104.6399993896
286,20/09/19,"QCOM",0,0,0,0,76.4400024414
287,20/09/19,"QRVO",0,0,0,0,75.9800033569
288,20/09/19,"RCL",0,0,0,0,111.6800003052
289,20/09/19,"RE",0,0,0,0,264.5
290,20/09/19,"REG",1,0,0,1,67.7300033569
291,20/09/19,"REGN",0,0,0,0,295.8699951172
292,20/09/19,"RHI",0,0,0,0,55.0800018311
293,20/09/19,"RL",0,0,0,0,92.9700012207
294,20/09/19,"ROK",1,0,0,1,162.0599975586
295,20/09/19,"ROL",0,0,0,0,34.5499992371
296,20/09/19,"RSG",0,0,0,0,87.4800033569
297,20/09/19,"RTN",0,0,0,0,194.9299926758
298,20/09/19,"SBUX",0,0,0,1,90.0699996948
299,20/09/19,"SCHW",0,0,0,0,42.7799987793
300,20/09/19,"SEE",0,1,1,0,41.2599983215
301,20/09/19,"SHW",0,1,1,0,550.5399780273
302,20/09/19,"SIVB",0,0,0,0,216.5800018311
303,20/09/19,"SJM",0,0,0,0,107.8099975586
304,20/09/19,"SLG",0,0,0,0,81.3700027466
305,20/09/19,"SNA",0,1,1,0,155.7100067139
306,20/09/19,"SO",0,0,0,0,61.1100006104
307,20/09/19,"SPG",0,1,1,0,155.0399932861
308,20/09/19,"SRE",1,0,0,1,142.2200012207
309,20/09/19,"STT",0,0,0,0,60.1100006104
310,20/09/19,"STX",0,0,0,0,52.4000015259
311,20/09/19,"STZ",0,0,0,0,205.1000061035
312,20/09/19,"SWK",0,0,0,0,141.1100006104
313,20/09/19,"SWKS",1,0,0,1,79.75
314,20/09/19,"SYF",0,0,0,0,33.8600006104
315,20/09/19,"SYMC",0,0,0,0,23.8799991608
316,20/09/19,"SYY",0,0,0,0,78.2399978638
317,20/09/19,"T",0,0,0,0,37.9099998474
318,20/09/19,"TDG",0,0,0,0,527.2600097656
319,20/09/19,"TEL",0,0,0,0,93.1800003052
320,20/09/19,"TFX",0,0,0,0,343.799987793
321,20/09/19,"TGT",0,0,0,0,106.6699981689
322,20/09/19,"TIF",0,0,0,0,91.3000030518
323,20/09/19,"TJX",0,0,0,0,54.8100013733
324,20/09/19,"TMUS",0,0,0,0,80.5899963379
325,20/09/19,"TRIP",1,0,0,1,39.1300010681
326,20/09/19,"TROW",1,0,0,1,114.3399963379
327,20/09/19,"TRV",0,0,0,0,146.2799987793
328,20/09/19,"TSCO",0,0,0,0,90.3899993896
329,20/09/19,"TSN",0,0,0,0,87.3899993896
330,20/09/19,"TPR",0,0,0,0,25.1399993896
331,20/09/19,"TTWO",0,0,0,0,130.5599975586
332,20/09/19,"TWTR",0,0,0,0,43.2299995422
333,20/09/19,"TXT",0,0,0,0,50.9300003052
334,20/09/19,"UAA",0,0,0,1,19.6599998474
335,20/09/19,"UAL",0,0,0,0,89.0899963379
336,20/09/19,"UHS",0,0,0,0,150.1199951172
337,20/09/19,"ULTA",1,0,0,1,228.75
338,20/09/19,"UNP",0,0,0,1,166.3800048828
339,20/09/19,"UPS",0,0,0,0,120.6999969482
340,20/09/19,"URI",0,0,0,0,126.4400024414
341,20/09/19,"UTX",0,0,0,0,135.5700073242
342,20/09/19,"VAR",0,0,0,0,117.5299987793
343,20/09/19,"VFC",0,0,0,0,85.6699981689
344,20/09/19,"VIAB",1,0,0,1,24.9400005341
345,20/09/19,"VLO",1,0,0,1,82.8499984741
346,20/09/19,"VMC",0,0,0,0,149.8000030518
347,20/09/19,"VNO",0,0,0,0,62.6199989319
348,20/09/19,"VRTX",0,0,0,0,178.1199951172
349,20/09/19,"VTR",0,0,0,0,72.2099990845
350,20/09/19,"VZ",0,0,0,0,60.2900009155
351,20/09/19,"WAB",0,0,0,0,74.0299987793
352,20/09/19,"WAT",0,0,0,0,228.6999969482
353,20/09/19,"WBA",0,0,0,0,55
354,20/09/19,"WCG",0,0,0,0,269.8999938965
355,20/09/19,"WDC",0,1,1,0,60.6800003052
356,20/09/19,"WEC",0,0,0,0,93.6999969482
357,20/09/19,"WFC",1,0,0,1,48.6300010681
358,20/09/19,"WHR",1,0,0,1,148.5899963379
359,20/09/19,"WLTW",0,0,0,0,196.3699951172
360,20/09/19,"WMB",0,0,0,0,24.7099990845
361,20/09/19,"WRK",0,0,0,0,35.9099998474
362,20/09/19,"WU",1,0,0,1,22.5100002289
363,20/09/19,"WYNN",0,0,0,0,108.75
364,20/09/19,"XEC",1,0,0,1,50.7099990845
365,20/09/19,"XEL",0,0,0,0,64.6200027466
366,20/09/19,"XLNX",0,1,1,0,96.5500030518
367,20/09/19,"XOM",0,0,0,0,72.0800018311
368,20/09/19,"XRAY",0,0,0,0,51.1300010681
369,20/09/19,"XRX",0,0,0,0,29.6399993896
370,20/09/19,"XYL",0,0,0,0,77.4800033569
371,20/09/19,"ZBH",0,0,0,0,142.0200042725
372,20/09/19,"ZION",0,0,0,0,44.5099983215
