,"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Close Price"
68,23/09/19,"CCI",0,0,0,0,141.4400024414
69,23/09/19,"CDNS",0,0,0,0,65.9700012207
70,23/09/19,"CE",0,0,0,0,122.4300003052
71,23/09/19,"CERN",0,0,0,0,68.5800018311
72,23/09/19,"CF",0,0,0,0,49.8699989319
73,23/09/19,"CFG",0,0,0,0,35.8699989319
74,23/09/19,"CHD",0,0,0,0,73.3600006104
75,23/09/19,"CHRW",0,0,0,0,83.8899993896
76,23/09/19,"CHTR",0,1,1,0,421.5100097656
77,23/09/19,"CI",0,0,0,0,160.1199951172
78,23/09/19,"CINF",0,0,0,0,114.2799987793
79,23/09/19,"CL",1,0,0,1,71.5199966431
80,23/09/19,"CMCSA",0,0,0,0,46.2150001526
81,23/09/19,"CMG",0,0,0,0,843.8800048828
82,23/09/19,"CMI",0,0,0,0,162.1399993896
83,23/09/19,"CNC",1,0,0,1,46.3849983215
84,23/09/19,"COF",0,1,1,0,92.8600006104
85,23/09/19,"COG",0,0,0,0,18.1200008392
86,23/09/19,"COO",0,0,0,0,302.1300048828
87,23/09/19,"COP",0,0,0,0,60.1699981689
88,23/09/19,"COST",0,0,0,0,287.5700073242
89,23/09/19,"CPB",0,0,0,0,46.6599998474
90,23/09/19,"CPRI",0,0,0,0,32.7999992371
91,23/09/19,"CRM",0,0,0,0,154.5899963379
92,23/09/19,"CSCO",0,0,0,0,49.4199981689
93,23/09/19,"CSX",0,0,0,0,68.8600006104
94,23/09/19,"CTAS",0,0,0,0,254.6499938965
95,23/09/19,"CTL",0,0,0,0,12.9250001907
96,23/09/19,"CTSH",0,0,0,1,60.8250007629
97,23/09/19,"CVS",1,0,0,1,63.3600006104
98,23/09/19,"CVX",0,0,0,0,124.8600006104
99,23/09/19,"CXO",0,0,0,0,72.9199981689
100,23/09/19,"D",0,0,0,0,80.8700027466
101,23/09/19,"DAL",0,0,0,0,58.0299987793
102,23/09/19,"DD",0,0,0,0,70.9300003052
103,23/09/19,"DGX",0,0,0,0,106.7600021362
104,23/09/19,"DHI",0,1,1,0,52.2099990845
105,23/09/19,"DE",0,0,0,0,165.2299957275
106,23/09/19,"DIS",0,0,0,0,132.4799957275
107,23/09/19,"DISCA",0,0,0,0,26.5799999237
108,23/09/19,"DISCK",0,0,0,0,24.7000007629
109,23/09/19,"DISH",0,0,0,0,34.4650001526
110,23/09/19,"DLR",0,1,1,0,126.3499984741
111,23/09/19,"DLTR",0,0,0,0,113.4199981689
112,23/09/19,"DOV",0,0,0,0,98.6200027466
113,23/09/19,"DRE",0,0,0,0,33.4900016785
114,23/09/19,"DRI",0,0,0,1,119.2200012207
115,23/09/19,"DVA",0,0,0,0,59.3400001526
116,23/09/19,"DVN",0,0,0,0,25.8299999237
117,23/09/19,"EA",0,1,1,0,98.1800003052
118,23/09/19,"ECL",0,0,0,0,195.7799987793
119,23/09/19,"EFX",0,0,0,1,140.8899993896
120,23/09/19,"EBAY",0,0,0,0,40.2400016785
121,23/09/19,"ED",0,0,0,0,92.7200012207
122,23/09/19,"EIX",0,0,0,0,74.1500015259
123,23/09/19,"EL",0,0,0,0,192.8399963379
124,23/09/19,"EMN",0,1,1,0,72.4199981689
125,23/09/19,"EOG",0,0,0,0,80.1200027466
126,23/09/19,"ESS",0,0,0,0,325.1199951172
127,23/09/19,"ETFC",0,0,0,0,44.8499984741
128,23/09/19,"ETN",0,0,0,0,83.9100036621
129,23/09/19,"EXC",0,0,0,0,48.2999992371
130,23/09/19,"EXPE",0,0,0,0,132.3699951172
131,23/09/19,"EXR",0,0,0,0,115.75
132,23/09/19,"F",0,0,0,0,9.1700000763
133,23/09/19,"FANG",1,0,0,1,98.2900009155
134,23/09/19,"FAST",0,0,0,0,32.2799987793
135,23/09/19,"FB",0,0,0,0,186.8200073242
136,23/09/19,"FBHS",1,0,0,1,53.2000007629
137,23/09/19,"FCX",0,0,0,0,10.3199996948
138,23/09/19,"FDX",0,0,0,0,145.6699981689
139,23/09/19,"FE",0,0,0,0,47.75
140,23/09/19,"FFIV",0,0,0,0,139.0599975586
141,23/09/19,"FITB",0,0,0,0,27.7199993134
142,23/09/19,"FLIR",0,0,0,0,53.4599990845
143,23/09/19,"FLS",1,0,0,1,47.3899993896
144,23/09/19,"FLT",1,0,0,1,287.8399963379
145,23/09/19,"FRC",0,0,0,0,94.9300003052
146,23/09/19,"FRT",0,0,0,0,134.6000061035
147,23/09/19,"FTI",0,0,0,0,24.5300006866
148,23/09/19,"FTNT",0,0,0,0,79.2600021362
149,23/09/19,"GD",0,1,1,0,186.8300018311
150,23/09/19,"GILD",0,0,0,0,65.7300033569
151,23/09/19,"GIS",0,0,0,0,53.9199981689
152,23/09/19,"GL",0,0,0,0,95.3099975586
153,23/09/19,"GM",0,0,0,0,37.2299995422
154,23/09/19,"GOOG",0,0,0,0,1234.0300292969
155,23/09/19,"GOOGL",0,0,0,0,1234.6899414063
156,23/09/19,"GPC",0,0,0,0,97.8199996948
157,23/09/19,"GS",0,0,0,0,213.4400024414
158,23/09/19,"GWW",0,0,0,0,291.2300109863
159,23/09/19,"HAS",0,0,0,0,118.0800018311
160,23/09/19,"HBI",0,0,0,0,14.5600004196
161,23/09/19,"HAL",0,0,0,0,20.6100006104
162,23/09/19,"HCA",1,0,0,1,123.4199981689
163,23/09/19,"HCP",1,0,0,1,35.0600013733
164,23/09/19,"HES",0,0,0,0,65.5199966431
165,23/09/19,"HFC",0,0,0,0,53.1599998474
166,23/09/19,"HIG",0,0,0,0,60.1899986267
167,23/09/19,"HOG",0,0,0,0,35.4000015259
168,23/09/19,"HOLX",0,1,1,0,50
169,23/09/19,"HON",0,1,0,0,167.0099945068
170,23/09/19,"HP",0,0,0,0,43.3400001526
171,23/09/19,"HPE",0,0,0,0,14.3900003433
172,23/09/19,"HPQ",1,0,0,1,18.5200004578
173,23/09/19,"HRB",0,1,1,0,23.7399997711
174,23/09/19,"HRL",0,1,1,0,42.5699996948
175,23/09/19,"HSIC",0,0,0,0,62.3300018311
176,23/09/19,"HST",0,0,0,0,17.2199993134
177,23/09/19,"HSY",0,0,0,0,153.3899993896
178,23/09/19,"HUM",0,0,0,0,277.3200073242
179,23/09/19,"IBM",0,0,0,0,142.0500030518
180,23/09/19,"IEX",0,0,0,0,163.5599975586
181,23/09/19,"IFF",0,0,0,0,122.7900009155
182,23/09/19,"ILMN",0,0,0,0,305.8299865723
183,23/09/19,"INCY",0,0,0,0,77.6399993896
184,23/09/19,"INTC",0,0,0,0,50.9000015259
185,23/09/19,"IP",0,0,0,0,41.0400009155
186,23/09/19,"IPG",1,0,0,1,21.2099990845
187,23/09/19,"IPGP",0,1,0,0,133.8300018311
188,23/09/19,"IR",0,1,1,0,123.1200027466
189,23/09/19,"ISRG",0,0,0,0,527.9600219727
190,23/09/19,"IT",0,0,0,0,142.6699981689
191,23/09/19,"IVZ",0,1,1,0,17.0049991608
192,23/09/19,"JBHT",0,0,0,0,113.4499969482
193,23/09/19,"JCI",0,0,0,0,44.2299995422
194,23/09/19,"IRM",0,0,0,0,31.3209991455
195,23/09/19,"ITW",0,0,0,0,154.3000030518
196,23/09/19,"JEC",0,0,0,0,91.3099975586
197,23/09/19,"JEF",0,0,0,0,19.8899993896
198,23/09/19,"JNJ",0,0,0,0,131.7700042725
199,23/09/19,"JNPR",0,0,0,0,24.3400001526
200,23/09/19,"JPM",0,0,0,0,118.8899993896
201,23/09/19,"JWN",0,0,0,0,32.3400001526
202,23/09/19,"K",0,0,0,0,63.25
203,23/09/19,"KIM",0,0,0,0,20.2000007629
204,23/09/19,"KLAC",0,0,0,1,157.5800018311
205,23/09/19,"KMI",0,0,0,0,20.7800006866
206,23/09/19,"KMX",1,0,0,1,86.9199981689
207,23/09/19,"KO",1,0,0,1,54.1399993896
208,23/09/19,"KR",1,0,0,1,25.7299995422
209,23/09/19,"KSS",0,0,0,0,49.0099983215
210,23/09/19,"L",0,0,0,0,51.5999984741
211,23/09/19,"LB",0,0,0,0,18.5200004578
212,23/09/19,"LEG",0,0,0,0,41.0800018311
213,23/09/19,"LEN",0,0,0,0,54.9000015259
214,23/09/19,"LH",0,0,0,0,172.1600036621
215,23/09/19,"LIN",0,0,0,0,193.4299926758
216,23/09/19,"LKQ",0,0,0,0,31.8899993896
217,23/09/19,"LLY",0,0,0,0,114.1699981689
218,23/09/19,"LMT",0,0,0,0,387.6199951172
219,23/09/19,"LNC",0,0,0,0,60.9199981689
220,23/09/19,"LOW",0,0,0,0,110.4700012207
221,23/09/19,"LRCX",0,0,0,0,238.2400054932
222,23/09/19,"LUV",1,0,0,1,54.4799995422
223,23/09/19,"LYB",0,0,0,0,88.1600036621
224,23/09/19,"MAA",0,0,0,0,129.0899963379
225,23/09/19,"MAR",0,0,0,0,125.8499984741
226,23/09/19,"MAS",1,0,0,1,40.5099983215
227,23/09/19,"MCHP",0,1,1,0,91.9199981689
228,23/09/19,"MCK",0,0,0,0,142.9799957275
229,23/09/19,"MCO",0,1,0,0,214.9700012207
230,23/09/19,"MDT",0,0,0,0,110.8499984741
231,23/09/19,"MET",0,0,0,0,47.7599983215
232,23/09/19,"MGM",0,0,0,0,28.6299991608
233,23/09/19,"MKC",0,0,0,0,159.8300018311
234,23/09/19,"MKTX",0,0,0,0,335.549987793
235,23/09/19,"MLM",0,1,1,0,266.8800048828
236,23/09/19,"MMM",0,0,0,0,166.7799987793
237,23/09/19,"MNST",0,0,0,0,59.1199989319
238,23/09/19,"MO",0,0,0,0,40.8899993896
239,23/09/19,"MOS",0,0,0,0,20.8999996185
240,23/09/19,"MPC",0,1,1,0,55.7700004578
241,23/09/19,"MRK",0,0,0,0,84.3399963379
242,23/09/19,"MRO",0,0,0,0,13.1000003815
243,23/09/19,"MS",0,0,0,0,43.5600013733
244,23/09/19,"MTB",0,0,0,0,156.1000061035
245,23/09/19,"MTD",0,0,0,0,707.0700073242
246,23/09/19,"MU",0,0,0,0,49.5999984741
247,23/09/19,"MXIM",0,0,0,0,57.9399986267
248,23/09/19,"NCLH",0,0,0,0,53.5200004578
249,23/09/19,"MSFT",0,0,0,0,139.1399993896
250,23/09/19,"NEM",0,0,0,0,39.8600006104
251,23/09/19,"NI",0,0,0,0,29.6200008392
252,23/09/19,"NKE",0,0,0,0,87.6699981689
253,23/09/19,"NLSN",0,0,0,0,22.3950004578
254,23/09/19,"NOV",0,0,0,0,22.6900005341
255,23/09/19,"NSC",0,0,0,0,179.5299987793
256,23/09/19,"NOC",0,0,0,0,369.0100097656
257,23/09/19,"NTAP",0,0,0,0,54.5299987793
258,23/09/19,"NTRS",0,0,0,0,94.6200027466
259,23/09/19,"NUE",0,0,0,0,52.8699989319
260,23/09/19,"NVDA",0,0,0,0,174.8399963379
261,23/09/19,"NWS",0,0,0,0,14.3900003433
262,23/09/19,"NWSA",0,0,0,0,14.0100002289
263,23/09/19,"OMC",0,0,0,0,77.7399978638
264,23/09/19,"ORCL",0,0,0,0,54.0299987793
265,23/09/19,"ORLY",0,1,1,0,397.8800048828
266,23/09/19,"PAYX",0,0,0,0,82.1999969482
267,23/09/19,"PEG",0,0,0,0,61.9500007629
268,23/09/19,"PFE",0,0,0,0,36.2299995422
269,23/09/19,"PFG",0,0,0,0,57.1199989319
270,23/09/19,"PG",0,0,0,0,123.2300033569
271,23/09/19,"PH",0,0,0,0,181.0800018311
272,23/09/19,"PHM",0,0,0,0,35.6699981689
273,23/09/19,"PKG",1,0,0,1,103.7600021362
274,23/09/19,"PM",0,0,0,0,71.9899978638
275,23/09/19,"PNC",0,0,0,0,141.2100067139
276,23/09/19,"PNR",0,0,0,0,37
277,23/09/19,"PNW",0,1,1,0,97.3799972534
278,23/09/19,"PPG",0,1,1,0,118.3300018311
279,23/09/19,"PPL",0,0,0,0,31.6000003815
280,23/09/19,"PSA",0,0,0,0,245.4100036621
281,23/09/19,"PSX",0,1,1,0,104.2399978638
282,23/09/19,"PVH",0,0,0,0,87
283,23/09/19,"PWR",0,0,0,0,38.1500015259
284,23/09/19,"PXD",0,0,0,0,133.75
285,23/09/19,"PYPL",0,0,0,0,105.1100006104
286,23/09/19,"QCOM",0,0,0,0,77.2399978638
287,23/09/19,"QRVO",0,0,0,0,77.3600006104
288,23/09/19,"RCL",0,0,0,0,109.4899978638
289,23/09/19,"RE",0,0,0,0,265.0199890137
290,23/09/19,"REG",1,0,0,1,67.6699981689
291,23/09/19,"REGN",0,0,0,0,294.700012207
292,23/09/19,"RHI",0,0,0,0,54.8800010681
293,23/09/19,"RL",0,0,0,0,92.6999969482
294,23/09/19,"ROK",0,0,0,0,164.2350006104
295,23/09/19,"ROL",1,0,0,1,34.0800018311
296,23/09/19,"RSG",0,0,0,0,87.1200027466
297,23/09/19,"RTN",0,1,0,0,196.8000030518
298,23/09/19,"SBUX",0,1,0,0,90.8099975586
299,23/09/19,"SCHW",0,0,0,0,42.5999984741
300,23/09/19,"SEE",0,0,0,1,41.3899993896
301,23/09/19,"SHW",1,0,0,1,541.3300170898
302,23/09/19,"SIVB",0,0,0,0,215.5700073242
303,23/09/19,"SJM",0,0,0,0,107.0299987793
304,23/09/19,"SLG",0,0,0,0,81.4300003052
305,23/09/19,"SNA",0,1,1,0,155.2799987793
306,23/09/19,"SO",0,0,0,0,61.3400001526
307,23/09/19,"SPG",0,0,0,0,154.9700012207
308,23/09/19,"SRE",0,0,0,0,141.8899993896
309,23/09/19,"STT",0,0,0,0,60.2000007629
310,23/09/19,"STX",0,0,0,0,52.75
311,23/09/19,"STZ",1,0,0,1,205.7100067139
312,23/09/19,"SWK",0,0,0,0,140.8399963379
313,23/09/19,"SWKS",0,0,0,0,79.8399963379
314,23/09/19,"SYF",0,0,0,0,34.1199989319
315,23/09/19,"SYMC",0,0,0,0,23.7600002289
316,23/09/19,"SYY",0,0,0,0,78.6200027466
317,23/09/19,"T",0,0,0,0,37.6100006104
318,23/09/19,"TDG",0,0,0,0,529.4400024414
319,23/09/19,"TEL",0,0,0,0,91.5699996948
320,23/09/19,"TFX",0,0,0,0,347.9700012207
321,23/09/19,"TGT",0,0,0,0,108.7900009155
322,23/09/19,"TIF",0,0,0,0,91.8099975586
323,23/09/19,"TJX",0,0,0,0,55.1899986267
324,23/09/19,"TMUS",0,1,1,0,79.9599990845
325,23/09/19,"TRIP",0,0,0,0,38.1549987793
326,23/09/19,"TROW",0,1,1,0,114.8399963379
327,23/09/19,"TRV",0,0,0,0,146.5399932861
328,23/09/19,"TSCO",0,1,1,0,92.1600036621
329,23/09/19,"TSN",0,0,0,0,85.8099975586
330,23/09/19,"TPR",0,0,0,0,25.1599998474
331,23/09/19,"TTWO",0,0,0,0,125.7300033569
332,23/09/19,"TWTR",0,0,0,0,43.3899993896
333,23/09/19,"TXT",0,0,0,0,50.7400016785
334,23/09/19,"UAA",0,0,0,0,19.7800006866
335,23/09/19,"UAL",0,1,1,0,88.2099990845
336,23/09/19,"UHS",0,0,0,0,149.9600067139
337,23/09/19,"ULTA",0,0,0,0,237.3099975586
338,23/09/19,"UNP",0,0,0,0,166.0200042725
339,23/09/19,"UPS",0,0,0,0,119.0699996948
340,23/09/19,"URI",0,0,0,0,128.3899993896
341,23/09/19,"UTX",0,0,0,0,135.6799926758
342,23/09/19,"VAR",0,0,0,0,117.9899978638
343,23/09/19,"VFC",0,0,0,0,87.5899963379
344,23/09/19,"VIAB",0,0,0,0,25
345,23/09/19,"VLO",1,0,0,1,84.1299972534
346,23/09/19,"VMC",0,1,1,0,149.6999969482
347,23/09/19,"VNO",0,0,0,0,62.8800010681
348,23/09/19,"VRTX",0,0,0,0,175.8800048828
349,23/09/19,"VTR",0,0,0,0,72.6500015259
350,23/09/19,"VZ",0,0,0,0,60.2200012207
351,23/09/19,"WAB",1,0,0,1,73.8499984741
352,23/09/19,"WAT",0,0,0,0,227.7799987793
353,23/09/19,"WBA",0,0,0,0,54.3199996948
354,23/09/19,"WCG",0,1,1,0,269.7399902344
355,23/09/19,"WDC",0,1,1,0,60.9900016785
356,23/09/19,"WEC",0,0,0,0,93.9599990845
357,23/09/19,"WFC",0,1,1,0,48.9500007629
358,23/09/19,"WHR",0,0,0,0,149.4700012207
359,23/09/19,"WLTW",0,0,0,0,197.3999938965
360,23/09/19,"WMB",0,0,0,0,24.5900001526
361,23/09/19,"WRK",0,0,0,0,36.1500015259
362,23/09/19,"WU",0,1,1,0,22.3999996185
363,23/09/19,"WYNN",0,0,0,0,108.1100006104
364,23/09/19,"XEC",1,0,0,1,50.7799987793
365,23/09/19,"XEL",1,0,0,1,64.5999984741
366,23/09/19,"XLNX",0,1,1,0,98.0500030518
367,23/09/19,"XOM",0,0,0,0,72.1200027466
368,23/09/19,"XRAY",0,0,0,0,52.2799987793
369,23/09/19,"XRX",0,0,0,0,29.8299999237
370,23/09/19,"XYL",0,0,0,0,77.5
371,23/09/19,"ZBH",0,0,0,0,141.6300048828
372,23/09/19,"ZION",0,0,0,0,44.2999992371
