,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
67,2019-11-07,CCL,0,0,0,0,45.04999923706055
68,2019-11-07,CCI,0,0,0,0,131.91000366210938
69,2019-11-07,CDNS,0,0,0,0,66.87000274658203
70,2019-11-07,CE,0,0,0,0,125.73999786376952
71,2019-11-07,CERN,0,0,0,0,66.83000183105469
72,2019-11-07,CF,0,0,0,0,46.63000106811523
73,2019-11-07,CFG,0,1,1,0,38.18999862670898
74,2019-11-07,CHD,1,0,0,1,67.19000244140625
75,2019-11-07,CHRW,0,0,0,0,79.13999938964844
76,2019-11-07,CHTR,0,0,0,0,468.4400024414063
77,2019-11-07,CI,0,0,0,0,185.33999633789062
78,2019-11-07,CINF,0,0,0,0,109.02999877929688
79,2019-11-07,CL,0,0,0,0,66.87000274658203
80,2019-11-07,CMCSA,0,0,0,0,44.70000076293945
81,2019-11-07,CMG,0,0,0,0,737.3400268554688
82,2019-11-07,CMI,0,0,0,0,182.52999877929688
83,2019-11-07,CNC,0,0,0,1,53.09000015258789
84,2019-11-07,COF,0,0,0,0,97.29999542236328
85,2019-11-07,COG,0,0,0,0,18.36000061035156
86,2019-11-07,COO,0,0,0,0,294.75
87,2019-11-07,COP,0,0,0,0,59.540000915527344
88,2019-11-07,COST,0,0,0,0,305.2099914550781
89,2019-11-07,CPB,0,0,0,0,46.41999816894531
90,2019-11-07,CPRI,0,0,0,0,35.630001068115234
91,2019-11-07,CRM,0,0,0,0,159.5
92,2019-11-07,CSCO,0,0,0,0,48.41999816894531
93,2019-11-07,CSX,0,0,0,1,74.08000183105469
94,2019-11-07,CTAS,0,0,0,0,262.0
95,2019-11-07,CTL,0,0,0,0,14.880000114440918
96,2019-11-07,CTSH,0,0,0,0,63.02999877929688
97,2019-11-07,CVS,1,0,0,1,71.77999877929688
98,2019-11-07,CVX,0,0,0,0,121.88999938964844
99,2019-11-07,CXO,0,1,1,0,72.68000030517578
100,2019-11-07,D,0,0,0,0,80.30999755859375
101,2019-11-07,DAL,0,0,0,0,57.65999984741211
102,2019-11-07,DD,0,0,0,0,71.61000061035156
103,2019-11-07,DGX,0,0,0,0,101.61000061035156
104,2019-11-07,DHI,1,0,0,1,51.02999877929688
105,2019-11-07,DE,0,0,0,0,177.88999938964844
106,2019-11-07,DIS,0,0,0,0,132.96000671386722
107,2019-11-07,DISCA,0,1,1,0,31.03000068664551
108,2019-11-07,DISCK,0,0,0,0,28.70000076293945
109,2019-11-07,DISH,0,0,0,0,34.689998626708984
110,2019-11-07,DLR,0,0,0,0,118.68000030517578
111,2019-11-07,DLTR,0,0,0,0,112.47000122070312
112,2019-11-07,DOV,0,0,0,0,109.12999725341795
113,2019-11-07,DRE,0,0,0,0,34.61999893188477
114,2019-11-07,DRI,0,0,0,0,113.4800033569336
115,2019-11-07,DVA,0,0,0,0,69.19000244140625
116,2019-11-07,DVN,0,1,1,0,22.68000030517578
117,2019-11-07,EA,1,0,0,1,97.2300033569336
118,2019-11-07,ECL,1,0,0,1,190.8000030517578
119,2019-11-07,EFX,0,0,0,0,133.88999938964844
120,2019-11-07,EBAY,1,0,0,1,34.889999389648445
121,2019-11-07,ED,0,1,1,0,87.22000122070312
122,2019-11-07,EIX,0,0,0,0,65.69000244140625
123,2019-11-07,EL,0,0,0,0,187.13999938964844
124,2019-11-07,EMN,0,0,0,0,82.95999908447266
125,2019-11-07,EOG,0,0,0,0,74.73999786376953
126,2019-11-07,ESS,0,0,0,0,314.8299865722656
127,2019-11-07,ETFC,0,0,0,0,43.47000122070313
128,2019-11-07,ETN,0,0,0,0,90.9000015258789
129,2019-11-07,EXC,0,0,0,0,44.70000076293945
130,2019-11-07,EXPE,0,0,0,0,98.29000091552734
131,2019-11-07,EXR,0,0,0,0,107.97000122070312
132,2019-11-07,F,0,0,0,0,8.890000343322754
133,2019-11-07,FANG,1,0,0,1,75.55999755859375
134,2019-11-07,FAST,0,0,0,0,37.13999938964844
135,2019-11-07,FB,0,0,0,0,190.4199981689453
136,2019-11-07,FBHS,1,0,0,1,61.56000137329102
137,2019-11-07,FCX,0,0,0,0,11.270000457763672
138,2019-11-07,FDX,1,0,0,1,163.9199981689453
139,2019-11-07,FE,0,0,0,0,46.72000122070313
140,2019-11-07,FFIV,0,0,0,0,147.6199951171875
141,2019-11-07,FITB,0,0,0,0,30.51000022888184
142,2019-11-07,FLIR,0,0,0,0,52.97000122070313
143,2019-11-07,FLS,1,0,0,1,48.97000122070313
144,2019-11-07,FLT,0,0,0,0,296.5799865722656
145,2019-11-07,FRC,0,1,1,0,110.01000213623048
146,2019-11-07,FRT,0,1,1,0,132.08000183105472
147,2019-11-07,FTI,0,0,0,0,20.51000022888184
148,2019-11-07,FTNT,0,0,0,0,94.16999816894531
149,2019-11-07,GD,0,0,0,0,182.9499969482422
150,2019-11-07,GILD,0,0,0,0,63.959999084472656
151,2019-11-07,GIS,0,0,0,0,51.97999954223633
152,2019-11-07,GL,0,0,0,0,98.94000244140624
153,2019-11-07,GM,0,0,0,0,38.4900016784668
154,2019-11-07,GOOG,0,0,0,0,1308.8599853515625
155,2019-11-07,GOOGL,0,0,0,0,1306.93994140625
156,2019-11-07,GPC,0,0,0,0,106.41999816894531
157,2019-11-07,GS,0,0,0,0,223.2899932861328
158,2019-11-07,GWW,0,0,0,0,320.7300109863281
159,2019-11-07,HAS,0,0,0,0,95.20999908447266
160,2019-11-07,HBI,0,0,0,0,15.839999198913574
161,2019-11-07,HAL,0,0,0,0,20.959999084472656
162,2019-11-07,HCA,0,1,1,0,136.21000671386722
163,2019-11-07,HCP,0,0,0,0,33.639999389648445
164,2019-11-07,HES,0,1,1,0,70.7300033569336
165,2019-11-07,HFC,0,1,1,0,54.7400016784668
166,2019-11-07,HIG,0,0,0,0,61.0
167,2019-11-07,HOG,0,0,0,0,39.25
168,2019-11-07,HOLX,0,0,0,0,46.20000076293945
169,2019-11-07,HON,0,0,0,0,179.66000366210938
170,2019-11-07,HP,0,0,0,0,40.08000183105469
171,2019-11-07,HPE,0,0,0,0,17.180000305175778
172,2019-11-07,HPQ,1,0,0,1,19.38999938964844
173,2019-11-07,HRB,0,0,0,0,25.13999938964844
174,2019-11-07,HRL,0,0,0,0,41.63000106811523
175,2019-11-07,HSIC,0,0,0,0,68.73999786376953
176,2019-11-07,HST,0,0,0,0,16.950000762939453
177,2019-11-07,HSY,0,0,0,0,141.32000732421875
178,2019-11-07,HUM,0,0,0,0,315.1400146484375
179,2019-11-07,IBM,0,0,0,1,137.69000244140622
180,2019-11-07,IEX,0,0,0,0,160.3800048828125
181,2019-11-07,IFF,0,0,0,0,133.41999816894528
182,2019-11-07,ILMN,0,0,0,0,295.25
183,2019-11-07,INCY,0,0,0,0,82.76000213623047
184,2019-11-07,INTC,0,0,0,0,58.04999923706055
185,2019-11-07,IP,0,0,0,0,45.45000076293945
186,2019-11-07,IPG,0,0,0,0,22.670000076293945
187,2019-11-07,IPGP,1,0,0,1,148.00999450683594
188,2019-11-07,IR,0,0,0,0,129.10000610351562
189,2019-11-07,ISRG,0,0,0,0,551.8900146484375
190,2019-11-07,IT,0,0,0,0,160.0
191,2019-11-07,IVZ,0,0,0,0,17.8700008392334
192,2019-11-07,JBHT,0,0,0,0,120.61000061035156
193,2019-11-07,JCI,0,0,0,0,42.290000915527344
194,2019-11-07,IRM,0,0,0,0,33.47999954223633
195,2019-11-07,ITW,0,0,0,0,176.50999450683594
196,2019-11-07,JEC,1,0,0,1,95.70999908447266
197,2019-11-07,JEF,0,0,0,0,19.540000915527344
198,2019-11-07,JNJ,0,0,0,0,131.42999267578122
199,2019-11-07,JNPR,0,1,1,0,25.75
200,2019-11-07,JPM,0,0,0,0,130.0
201,2019-11-07,JWN,0,0,0,0,37.13000106811523
202,2019-11-07,K,0,0,0,0,63.72999954223633
203,2019-11-07,KIM,0,0,0,0,20.88999938964844
204,2019-11-07,KLAC,0,0,0,0,171.9499969482422
205,2019-11-07,KMI,0,0,0,0,20.040000915527344
206,2019-11-07,KMX,0,1,0,0,94.08999633789062
207,2019-11-07,KO,0,0,0,0,52.290000915527344
208,2019-11-07,KR,1,0,0,1,26.86000061035156
209,2019-11-07,KSS,0,0,0,0,56.7400016784668
210,2019-11-07,L,1,0,0,1,51.02999877929688
211,2019-11-07,LB,0,0,0,0,18.07999992370605
212,2019-11-07,LEG,0,0,0,0,55.04999923706055
213,2019-11-07,LEN,0,0,0,0,57.290000915527344
214,2019-11-07,LH,0,0,0,0,165.8000030517578
215,2019-11-07,LIN,0,0,0,0,202.6000061035156
216,2019-11-07,LKQ,0,0,0,0,35.09999847412109
217,2019-11-07,LLY,0,0,0,0,112.7699966430664
218,2019-11-07,LMT,0,0,0,0,378.75
219,2019-11-07,LNC,0,1,1,0,61.11999893188477
220,2019-11-07,LOW,0,0,0,0,112.5999984741211
221,2019-11-07,LRCX,0,0,0,1,274.1099853515625
222,2019-11-07,LUV,0,0,0,0,58.2400016784668
223,2019-11-07,LYB,0,0,0,0,97.48999786376952
224,2019-11-07,MAA,0,0,0,0,135.25999450683594
225,2019-11-07,MAR,0,0,0,1,133.05999755859378
226,2019-11-07,MAS,0,0,0,0,46.22999954223633
227,2019-11-07,MCHP,0,0,0,0,95.36000061035156
228,2019-11-07,MCK,0,0,0,0,137.30999755859378
229,2019-11-07,MCO,0,0,0,0,218.2700042724609
230,2019-11-07,MDT,0,0,0,0,106.8000030517578
231,2019-11-07,MET,0,0,0,0,49.040000915527344
232,2019-11-07,MGM,0,0,0,0,30.81999969482422
233,2019-11-07,MKC,0,0,0,0,160.42999267578125
234,2019-11-07,MKTX,0,0,0,0,349.6000061035156
235,2019-11-07,MLM,0,0,0,0,257.54998779296875
236,2019-11-07,MMM,0,0,0,0,174.52000427246094
237,2019-11-07,MNST,0,0,0,0,56.63999938964844
238,2019-11-07,MO,0,0,0,0,45.97999954223633
239,2019-11-07,MOS,1,0,0,1,20.739999771118164
240,2019-11-07,MPC,0,0,0,0,66.25
241,2019-11-07,MRK,0,0,0,0,82.87999725341797
242,2019-11-07,MRO,0,0,0,0,12.5600004196167
243,2019-11-07,MS,0,0,0,0,48.65999984741211
244,2019-11-07,MTB,0,0,0,0,166.8300018310547
245,2019-11-07,MTD,0,0,0,0,720.8099975585938
246,2019-11-07,MU,1,0,0,1,48.4000015258789
247,2019-11-07,MXIM,1,0,0,1,59.599998474121094
248,2019-11-07,NCLH,0,0,0,0,52.22000122070313
249,2019-11-07,MSFT,0,0,0,0,144.25999450683594
250,2019-11-07,NEM,0,0,0,0,36.93000030517578
251,2019-11-07,NI,0,0,0,0,26.68000030517578
252,2019-11-07,NKE,1,0,0,1,90.4000015258789
253,2019-11-07,NLSN,0,0,0,0,19.90999984741211
254,2019-11-07,NOV,1,0,0,1,23.32999992370605
255,2019-11-07,NSC,0,0,0,0,195.5800018310547
256,2019-11-07,NOC,0,0,0,0,343.42999267578125
257,2019-11-07,NTAP,0,0,0,0,58.93999862670898
258,2019-11-07,NTRS,0,1,1,0,107.26000213623048
259,2019-11-07,NUE,0,0,0,0,55.52000045776367
260,2019-11-07,NVDA,0,0,0,0,208.33999633789062
261,2019-11-07,NWS,0,1,1,0,13.789999961853027
262,2019-11-07,NWSA,0,1,1,0,13.31999969482422
263,2019-11-07,OMC,0,0,0,0,80.2699966430664
264,2019-11-07,ORCL,0,0,0,0,55.97999954223633
265,2019-11-07,ORLY,0,0,0,0,440.260009765625
266,2019-11-07,PAYX,0,0,0,0,82.87999725341797
267,2019-11-07,PEG,1,0,0,1,61.27000045776367
268,2019-11-07,PFE,0,0,0,0,36.90999984741211
269,2019-11-07,PFG,0,0,0,0,55.86000061035156
270,2019-11-07,PG,0,0,0,0,119.62000274658205
271,2019-11-07,PH,0,0,0,0,199.22000122070312
272,2019-11-07,PHM,0,0,0,0,38.04999923706055
273,2019-11-07,PKG,0,0,0,0,112.9499969482422
274,2019-11-07,PM,0,1,1,0,82.25
275,2019-11-07,PNC,0,0,0,0,153.07000732421875
276,2019-11-07,PNR,0,0,0,0,43.150001525878906
277,2019-11-07,PNW,0,0,0,0,87.81999969482422
278,2019-11-07,PPG,0,0,0,0,129.32000732421878
279,2019-11-07,PPL,0,0,0,0,33.25
280,2019-11-07,PSA,0,0,0,0,214.47000122070312
281,2019-11-07,PSX,0,1,1,0,119.56999969482422
282,2019-11-07,PVH,0,0,0,0,97.66000366210938
283,2019-11-07,PWR,0,0,0,1,43.13999938964844
284,2019-11-07,PXD,0,1,1,0,136.57000732421878
285,2019-11-07,PYPL,0,0,0,0,100.47000122070312
286,2019-11-07,QCOM,0,0,0,0,89.9800033569336
287,2019-11-07,QRVO,0,0,0,0,101.30999755859376
288,2019-11-07,RCL,0,0,0,0,114.98999786376952
289,2019-11-07,RE,0,0,0,0,263.58999633789057
290,2019-11-07,REG,0,0,0,0,65.56999969482422
291,2019-11-07,REGN,1,0,0,1,326.3900146484375
292,2019-11-07,RHI,0,0,0,0,58.099998474121094
293,2019-11-07,RL,0,0,0,0,115.66999816894531
294,2019-11-07,ROK,0,0,0,0,177.02999877929688
295,2019-11-07,ROL,0,0,0,0,38.88000106811523
296,2019-11-07,RSG,0,0,0,0,85.5
297,2019-11-07,RTN,0,0,0,0,215.0
298,2019-11-07,SBUX,0,0,0,0,81.94999694824219
299,2019-11-07,SCHW,1,0,0,1,43.5
300,2019-11-07,SEE,0,1,1,0,38.81999969482422
301,2019-11-07,SHW,0,0,0,0,569.4600219726562
302,2019-11-07,SIVB,1,0,0,1,239.4499969482422
303,2019-11-07,SJM,0,0,0,0,107.12999725341795
304,2019-11-07,SLG,0,0,0,0,85.1500015258789
305,2019-11-07,SNA,0,1,1,0,166.97000122070312
306,2019-11-07,SO,0,0,0,0,60.709999084472656
307,2019-11-07,SPG,0,0,0,0,155.97000122070312
308,2019-11-07,SRE,0,0,0,0,142.11000061035156
309,2019-11-07,STT,0,0,0,0,72.66000366210938
310,2019-11-07,STX,0,1,1,0,58.11999893188477
311,2019-11-07,STZ,0,0,0,0,190.27999877929688
312,2019-11-07,SWK,0,1,1,0,159.4499969482422
313,2019-11-07,SWKS,0,0,0,0,98.63999938964844
314,2019-11-07,SYF,0,0,0,0,36.959999084472656
315,2019-11-07,SYMC,0,0,0,0,24.34000015258789
316,2019-11-07,SYY,0,0,0,0,80.9000015258789
317,2019-11-07,T,0,0,0,0,39.41999816894531
318,2019-11-07,TDG,0,0,0,0,538.2999877929689
319,2019-11-07,TEL,0,0,0,0,94.01000213623048
320,2019-11-07,TFX,0,0,0,0,335.5400085449219
321,2019-11-07,TGT,0,0,0,0,110.58999633789062
322,2019-11-07,TIF,0,0,0,0,125.0
323,2019-11-07,TJX,0,0,0,0,59.29999923706055
324,2019-11-07,TMUS,0,0,0,0,81.86000061035156
325,2019-11-07,TRIP,0,0,0,0,31.649999618530273
326,2019-11-07,TROW,0,0,0,0,120.37999725341795
327,2019-11-07,TRV,0,1,1,0,133.00999450683594
328,2019-11-07,TSCO,0,0,0,0,94.9000015258789
329,2019-11-07,TSN,0,0,0,0,83.25
330,2019-11-07,TPR,1,0,0,1,27.06999969482422
331,2019-11-07,TTWO,0,0,0,0,116.91000366210938
332,2019-11-07,TWTR,0,1,1,0,29.04999923706055
333,2019-11-07,TXT,0,0,0,0,47.13000106811523
334,2019-11-07,UAA,1,0,0,1,17.59000015258789
335,2019-11-07,UAL,1,0,0,1,93.8000030517578
336,2019-11-07,UHS,0,0,0,0,139.66999816894528
337,2019-11-07,ULTA,0,0,0,0,243.7700042724609
338,2019-11-07,UNP,0,0,0,0,177.00999450683594
339,2019-11-07,UPS,0,0,0,0,123.48999786376952
340,2019-11-07,URI,0,0,0,0,150.1699981689453
341,2019-11-07,UTX,0,0,0,0,148.72999572753906
342,2019-11-07,VAR,0,0,0,0,123.45999908447266
343,2019-11-07,VFC,0,0,0,0,86.41000366210938
344,2019-11-07,VIAB,0,0,0,0,22.56999969482422
345,2019-11-07,VLO,0,1,1,0,101.4000015258789
346,2019-11-07,VMC,1,0,0,1,137.41000366210938
347,2019-11-07,VNO,0,0,0,0,64.94999694824219
348,2019-11-07,VRTX,0,0,0,0,195.8300018310547
349,2019-11-07,VTR,0,0,0,0,60.0
350,2019-11-07,VZ,0,0,0,0,60.52999877929688
351,2019-11-07,WAB,1,0,0,1,78.5999984741211
352,2019-11-07,WAT,0,0,0,0,211.97999572753903
353,2019-11-07,WBA,0,0,0,0,58.66999816894531
354,2019-11-07,WCG,0,0,0,0,296.8599853515625
355,2019-11-07,WDC,1,0,0,1,53.2400016784668
356,2019-11-07,WEC,0,0,0,0,88.87000274658203
357,2019-11-07,WFC,0,0,0,0,54.0
358,2019-11-07,WHR,0,0,0,0,156.30999755859375
359,2019-11-07,WLTW,0,0,0,0,184.9900054931641
360,2019-11-07,WMB,0,0,0,0,22.1299991607666
361,2019-11-07,WRK,0,0,0,0,39.040000915527344
362,2019-11-07,WU,0,0,0,0,27.86000061035156
363,2019-11-07,WYNN,1,0,0,1,125.48999786376952
364,2019-11-07,XEC,0,0,0,0,45.93000030517578
365,2019-11-07,XEL,0,0,0,0,60.33000183105469
366,2019-11-07,XLNX,0,0,0,0,96.0500030517578
367,2019-11-07,XOM,0,0,0,0,72.14000701904297
368,2019-11-07,XRAY,0,0,0,0,57.08000183105469
369,2019-11-07,XRX,0,0,0,0,37.310001373291016
370,2019-11-07,XYL,0,0,0,0,77.31999969482422
371,2019-11-07,ZBH,0,0,0,0,141.92999267578125
372,2019-11-07,ZION,0,0,0,0,51.040000915527344
