,"Date","Ticker","Open Long","Close Long","Open Short","Close Short","Close Price"
63,19/09/19,"CAT",0,1,1,0,130.1100006104
64,19/09/19,"CBOE",0,0,0,0,116.2099990845
65,19/09/19,"CBRE",0,0,0,0,53.8300018311
66,19/09/19,"CBS",0,0,0,0,42.3899993896
67,19/09/19,"CCL",0,1,1,0,48.3800010681
68,19/09/19,"CCI",1,0,0,1,141.1900024414
69,19/09/19,"CDNS",0,0,0,0,66.9199981689
70,19/09/19,"CE",0,0,0,0,123.7300033569
71,19/09/19,"CERN",0,0,0,0,67.6800003052
72,19/09/19,"CF",0,0,0,0,50.0099983215
73,19/09/19,"CFG",1,0,0,1,36.1549987793
74,19/09/19,"CHD",1,0,0,1,72.7699966431
75,19/09/19,"CHRW",0,0,0,0,85.5999984741
76,19/09/19,"CHTR",0,1,1,0,427.4200134277
77,19/09/19,"CI",0,1,1,0,164.6499938965
78,19/09/19,"CINF",0,0,0,0,114.3000030518
79,19/09/19,"CL",0,0,0,0,70.9449996948
80,19/09/19,"CMCSA",0,0,0,0,46.6800003052
81,19/09/19,"CMG",0,0,0,0,832.1300048828
82,19/09/19,"CMI",0,0,0,0,162.0299987793
83,19/09/19,"CNC",0,1,0,0,46.4399986267
84,19/09/19,"COF",1,0,0,1,93.2600021362
85,19/09/19,"COG",0,1,0,0,18.1700000763
86,19/09/19,"COO",1,0,0,1,301.2300109863
87,19/09/19,"COP",0,0,0,0,59.9599990845
88,19/09/19,"COST",0,0,0,0,287.8299865723
89,19/09/19,"CPB",0,0,0,0,46.6100006104
90,19/09/19,"CPRI",0,0,0,0,32.5649986267
91,19/09/19,"CRM",0,0,0,0,153.5700073242
92,19/09/19,"CSCO",0,0,0,0,49.1899986267
93,19/09/19,"CSX",1,0,0,1,70.7900009155
94,19/09/19,"CTAS",0,0,0,0,251.4199981689
95,19/09/19,"CTL",0,0,0,0,12.8199996948
96,19/09/19,"CTSH",0,1,1,0,63.4700012207
97,19/09/19,"CVS",1,0,0,1,63.6199989319
98,19/09/19,"CVX",0,0,0,0,123.6600036621
99,19/09/19,"CXO",0,0,0,0,72.6699981689
100,19/09/19,"D",0,0,0,0,80.9199981689
101,19/09/19,"DAL",0,0,0,0,58.6699981689
102,19/09/19,"DD",0,0,0,0,71.0599975586
103,19/09/19,"DGX",0,0,0,0,105.7099990845
104,19/09/19,"DHI",0,0,0,0,50.8699989319
105,19/09/19,"DE",0,0,0,0,164.3999938965
106,19/09/19,"DIS",0,0,0,0,133.283706665
107,19/09/19,"DISCA",1,0,0,1,26.6700000763
108,19/09/19,"DISCK",0,0,0,0,24.9300003052
109,19/09/19,"DISH",0,1,0,0,35.4399986267
110,19/09/19,"DLR",0,0,0,0,123.8399963379
111,19/09/19,"DLTR",0,0,0,0,111.7399978638
112,19/09/19,"DOV",0,0,0,0,98.9700012207
113,19/09/19,"DRE",0,0,0,0,33.4000015259
114,19/09/19,"DRI",0,0,0,0,120.6999969482
115,19/09/19,"DVA",0,0,0,0,59.7599983215
116,19/09/19,"DVN",0,0,0,0,25.9599990845
117,19/09/19,"EA",0,1,1,0,99.6900024414
118,19/09/19,"ECL",0,0,0,1,196.4799957275
119,19/09/19,"EFX",0,0,0,0,141.3399963379
120,19/09/19,"EBAY",0,0,0,0,40.4000015259
121,19/09/19,"ED",0,0,0,0,91.8700027466
122,19/09/19,"EIX",0,0,0,0,72.6500015259
123,19/09/19,"EL",0,1,1,0,192.9299926758
124,19/09/19,"EMN",0,1,1,0,72.3799972534
125,19/09/19,"EOG",0,0,0,0,81.5999984741
126,19/09/19,"ESS",1,0,0,1,326.8500061035
127,19/09/19,"ETFC",0,0,0,0,45.0699996948
128,19/09/19,"ETN",0,0,0,0,84.4599990845
129,19/09/19,"EXC",0,0,0,0,47.7999992371
130,19/09/19,"EXPE",1,0,0,1,134.4799957275
131,19/09/19,"EXR",0,0,0,0,116.9000015259
132,19/09/19,"F",0,0,0,0,9.1049995422
133,19/09/19,"FANG",1,0,0,1,97.3300018311
134,19/09/19,"FAST",0,0,0,0,32.4000015259
135,19/09/19,"FB",0,0,0,0,190.1399993896
136,19/09/19,"FBHS",0,0,0,0,53.0400009155
137,19/09/19,"FCX",0,1,0,0,10.4449996948
138,19/09/19,"FDX",1,0,0,1,152.4499969482
139,19/09/19,"FE",0,0,0,0,48.1100006104
140,19/09/19,"FFIV",0,0,0,0,138.1999969482
141,19/09/19,"FITB",0,0,0,0,27.9500007629
142,19/09/19,"FLIR",0,0,0,0,53.0800018311
143,19/09/19,"FLS",1,0,0,1,47.6599998474
144,19/09/19,"FLT",0,0,0,0,291.8999938965
145,19/09/19,"FRC",0,0,0,0,95.3600006104
146,19/09/19,"FRT",0,0,0,0,135.1699981689
147,19/09/19,"FTI",0,0,0,0,23.9699993134
148,19/09/19,"FTNT",0,0,0,0,78.4199981689
149,19/09/19,"GD",0,1,1,0,188
150,19/09/19,"GILD",0,0,0,0,65.9599990845
151,19/09/19,"GIS",0,0,0,0,54.3866996765
152,19/09/19,"GL",0,0,0,0,94.3099975586
153,19/09/19,"GM",0,0,0,0,37.7799987793
154,19/09/19,"GOOG",0,0,0,0,1238.7099609375
155,19/09/19,"GOOGL",0,0,0,0,1238.75
156,19/09/19,"GPC",0,0,0,0,97.0800018311
157,19/09/19,"GS",0,0,0,0,215.2200012207
158,19/09/19,"GWW",1,0,0,1,292.2600097656
159,19/09/19,"HAS",0,0,0,0,120.9199981689
160,19/09/19,"HBI",0,0,0,0,14.4899997711
161,19/09/19,"HAL",0,0,0,0,20.9200000763
162,19/09/19,"HCA",0,0,0,0,126.8199996948
163,19/09/19,"HCP",1,0,0,1,35.0900001526
164,19/09/19,"HES",0,0,0,0,65.5699996948
165,19/09/19,"HFC",0,0,0,0,52.7799987793
166,19/09/19,"HIG",0,0,0,0,60.6199989319
167,19/09/19,"HOG",0,0,0,0,34.7700004578
168,19/09/19,"HOLX",0,0,0,1,50
169,19/09/19,"HON",0,0,0,0,166.75
170,19/09/19,"HP",0,0,0,0,43.0099983215
171,19/09/19,"HPE",0,0,0,0,14.8599996567
172,19/09/19,"HPQ",0,0,0,0,18.75
173,19/09/19,"HRB",1,0,0,1,23.7299995422
174,19/09/19,"HRL",0,1,1,0,42.9399986267
175,19/09/19,"HSIC",0,0,0,0,63.1500015259
176,19/09/19,"HST",0,0,0,0,17.2600002289
177,19/09/19,"HSY",0,0,0,0,153.5700073242
178,19/09/19,"HUM",0,0,0,0,278.4100036621
179,19/09/19,"IBM",0,0,0,0,142.9400024414
180,19/09/19,"IEX",1,0,0,1,166.6600036621
181,19/09/19,"IFF",0,0,0,0,122.8600006104
182,19/09/19,"ILMN",0,0,0,0,305.200012207
183,19/09/19,"INCY",0,0,0,0,78.1200027466
184,19/09/19,"INTC",0,0,0,0,51.5699996948
185,19/09/19,"IP",0,0,0,0,40.7599983215
186,19/09/19,"IPG",0,0,0,0,21.3199996948
187,19/09/19,"IPGP",1,0,0,1,137.0500030518
188,19/09/19,"IR",0,0,0,0,123.9400024414
189,19/09/19,"ISRG",0,0,0,0,529.450012207
190,19/09/19,"IT",0,0,0,0,140.1600036621
191,19/09/19,"IVZ",0,0,0,0,17.0499992371
192,19/09/19,"JBHT",0,0,0,0,113.0999984741
193,19/09/19,"JCI",0,0,0,0,44.0200004578
194,19/09/19,"IRM",0,0,0,0,32.1599998474
195,19/09/19,"ITW",0,0,0,0,155.7649993896
196,19/09/19,"JEC",0,0,0,0,92.2200012207
197,19/09/19,"JEF",0,0,0,0,19.6599998474
198,19/09/19,"JNJ",0,0,0,0,130
199,19/09/19,"JNPR",0,0,0,0,23.8600006104
200,19/09/19,"JPM",0,0,0,0,119.3899993896
201,19/09/19,"JWN",0,0,0,0,32.1500015259
202,19/09/19,"K",1,0,0,1,63.7299995422
203,19/09/19,"KIM",0,1,1,0,20.2199993134
204,19/09/19,"KLAC",0,0,0,0,157.2200012207
205,19/09/19,"KMI",0,0,0,0,20.6900005341
206,19/09/19,"KMX",0,0,0,0,86.3000030518
207,19/09/19,"KO",0,0,0,0,54.5200004578
208,19/09/19,"KR",1,0,0,1,25.8150005341
209,19/09/19,"KSS",0,1,1,0,48.7900009155
210,19/09/19,"L",0,0,0,0,51.0600013733
211,19/09/19,"LB",0,0,0,0,18.8600006104
212,19/09/19,"LEG",0,0,0,0,41.2799987793
213,19/09/19,"LEN",0,0,0,0,53.7999992371
214,19/09/19,"LH",0,0,0,0,171.0500030518
215,19/09/19,"LIN",0,0,0,0,194.1999969482
216,19/09/19,"LKQ",0,0,0,0,31.8899993896
217,19/09/19,"LLY",0,0,0,0,114.3700027466
218,19/09/19,"LMT",0,0,0,0,393.0299987793
219,19/09/19,"LNC",0,1,1,0,60.8800010681
220,19/09/19,"LOW",1,0,0,1,111.8199996948
221,19/09/19,"LRCX",0,0,0,0,236.8600006104
222,19/09/19,"LUV",0,1,1,0,55.0900001526
223,19/09/19,"LYB",0,0,0,0,88.5800018311
224,19/09/19,"MAA",0,0,0,0,129.8099975586
225,19/09/19,"MAR",0,0,0,0,129.5500030518
226,19/09/19,"MAS",0,0,0,0,41.0400009155
227,19/09/19,"MCHP",0,1,1,0,92.4899978638
228,19/09/19,"MCK",0,0,0,0,145.6999969482
229,19/09/19,"MCO",0,0,0,0,216.5
230,19/09/19,"MDT",0,0,0,0,110.9899978638
231,19/09/19,"MET",0,0,0,0,47.8600006104
232,19/09/19,"MGM",0,0,0,0,29.0599994659
233,19/09/19,"MKC",1,0,0,1,160.0299987793
234,19/09/19,"MKTX",0,0,0,0,342.75
235,19/09/19,"MLM",0,0,0,0,268.6499938965
236,19/09/19,"MMM",0,0,0,0,167.0399932861
237,19/09/19,"MNST",0,1,1,0,58.7900009155
238,19/09/19,"MO",0,0,0,0,40.1150016785
239,19/09/19,"MOS",0,0,0,0,20.9599990845
240,19/09/19,"MPC",1,0,0,1,53.9000015259
241,19/09/19,"MRK",0,1,1,0,83.9599990845
242,19/09/19,"MRO",0,0,0,0,13.0500001907
243,19/09/19,"MS",0,0,0,0,44
244,19/09/19,"MTB",0,0,0,0,156.9600067139
245,19/09/19,"MTD",0,0,0,0,709.9000244141
246,19/09/19,"MU",0,0,0,0,49.8199996948
247,19/09/19,"MXIM",0,0,0,0,58.4799995422
248,19/09/19,"NCLH",0,0,0,0,54.0299987793
249,19/09/19,"MSFT",0,0,0,0,141.0700073242
250,19/09/19,"NEM",0,0,0,0,39.3899993896
251,19/09/19,"NI",0,0,0,0,29.4300003052
252,19/09/19,"NKE",0,0,0,1,87.6800003052
253,19/09/19,"NLSN",0,0,0,0,22.6299991608
254,19/09/19,"NOV",0,0,0,0,22.8999996185
255,19/09/19,"NSC",0,0,0,0,182.6000061035
256,19/09/19,"NOC",0,1,1,0,375.4700012207
257,19/09/19,"NTAP",0,0,0,0,54.4300003052
258,19/09/19,"NTRS",0,0,0,0,95.7799987793
259,19/09/19,"NUE",1,0,0,1,52.6949996948
260,19/09/19,"NVDA",0,0,0,0,176.9400024414
261,19/09/19,"NWS",0,0,0,0,14.3500003815
262,19/09/19,"NWSA",0,0,0,0,13.9499998093
263,19/09/19,"OMC",0,0,0,0,78.4899978638
264,19/09/19,"ORCL",0,0,0,0,53.3650016785
265,19/09/19,"ORLY",0,0,0,0,389.9299926758
266,19/09/19,"PAYX",0,0,0,0,82.5
267,19/09/19,"PEG",0,0,0,0,61.7099990845
268,19/09/19,"PFE",0,0,0,0,36.5099983215
269,19/09/19,"PFG",0,0,0,0,56.9000015259
270,19/09/19,"PG",0,0,0,0,121.8600006104
271,19/09/19,"PH",0,0,0,0,177.7799987793
272,19/09/19,"PHM",0,0,0,0,35.4700012207
273,19/09/19,"PKG",1,0,0,1,103.3300018311
274,19/09/19,"PM",1,0,0,1,71.6900024414
275,19/09/19,"PNC",0,0,0,0,141.0099945068
276,19/09/19,"PNR",0,0,0,0,37.6199989319
277,19/09/19,"PNW",0,0,0,0,96.2300033569
278,19/09/19,"PPG",0,1,1,0,120.6999969482
279,19/09/19,"PPL",0,0,0,0,31.5499992371
280,19/09/19,"PSA",0,0,0,0,250.3500061035
281,19/09/19,"PSX",0,0,0,0,103.0500030518
282,19/09/19,"PVH",0,0,0,0,86.7300033569
283,19/09/19,"PWR",0,0,0,0,37.8800010681
284,19/09/19,"PXD",0,0,0,0,135.9400024414
285,19/09/19,"PYPL",0,0,0,0,106.1200027466
286,19/09/19,"QCOM",0,0,0,0,78.2300033569
287,19/09/19,"QRVO",0,0,0,0,75.1900024414
288,19/09/19,"RCL",0,0,0,0,112.4700012207
289,19/09/19,"RE",0,0,0,0,262.3099975586
290,19/09/19,"REG",0,0,0,0,68
291,19/09/19,"REGN",0,0,0,0,286.1499938965
292,19/09/19,"RHI",0,0,0,0,54.6800003052
293,19/09/19,"RL",0,0,0,0,95.8399963379
294,19/09/19,"ROK",0,0,0,0,163
295,19/09/19,"ROL",0,0,0,0,34.7599983215
296,19/09/19,"RSG",0,0,0,0,86.0500030518
297,19/09/19,"RTN",0,0,0,0,199.3300018311
298,19/09/19,"SBUX",0,0,0,0,91.5599975586
299,19/09/19,"SCHW",0,0,0,0,42.9199981689
300,19/09/19,"SEE",0,1,1,0,41.3300018311
301,19/09/19,"SHW",0,1,1,0,549.6900024414
302,19/09/19,"SIVB",0,0,0,0,216.0599975586
303,19/09/19,"SJM",0,0,0,0,107.6299972534
304,19/09/19,"SLG",0,0,0,1,81.7099990845
305,19/09/19,"SNA",0,1,1,0,155.1199951172
306,19/09/19,"SO",0,0,0,0,61.0400009155
307,19/09/19,"SPG",0,1,1,0,154.6199951172
308,19/09/19,"SRE",1,0,0,1,140.8099975586
309,19/09/19,"STT",0,0,0,0,61.0900001526
310,19/09/19,"STX",0,0,0,0,52.9399986267
311,19/09/19,"STZ",0,0,0,0,207.3500061035
312,19/09/19,"SWK",1,0,0,1,143.0399932861
313,19/09/19,"SWKS",0,0,0,0,79.2699966431
314,19/09/19,"SYF",0,0,0,0,34.0400009155
315,19/09/19,"SYMC",0,0,0,0,23.9799995422
316,19/09/19,"SYY",0,0,0,0,78.3899993896
317,19/09/19,"T",0,1,1,0,37.1399993896
318,19/09/19,"TDG",0,0,0,0,531.4199829102
319,19/09/19,"TEL",0,0,0,0,94.3399963379
320,19/09/19,"TFX",0,0,0,0,341.6900024414
321,19/09/19,"TGT",1,0,0,1,107.8399963379
322,19/09/19,"TIF",0,0,0,0,91.3300018311
323,19/09/19,"TJX",0,0,0,0,56.4500007629
324,19/09/19,"TMUS",0,0,0,0,81
325,19/09/19,"TRIP",0,0,0,0,40.2900009155
326,19/09/19,"TROW",0,0,0,0,116
327,19/09/19,"TRV",0,0,0,0,146.9400024414
328,19/09/19,"TSCO",0,1,1,0,92.0800018311
329,19/09/19,"TSN",0,0,0,0,88.1699981689
330,19/09/19,"TPR",0,0,0,0,25.2749996185
331,19/09/19,"TTWO",1,0,0,1,130.5899963379
332,19/09/19,"TWTR",0,0,0,0,42.9300003052
333,19/09/19,"TXT",0,0,0,0,51.4099998474
334,19/09/19,"UAA",0,1,0,0,20.2049999237
335,19/09/19,"UAL",0,1,1,0,89.4199981689
336,19/09/19,"UHS",0,1,1,0,150
337,19/09/19,"ULTA",1,0,0,1,230.0700073242
338,19/09/19,"UNP",0,0,0,0,167.0800018311
339,19/09/19,"UPS",0,0,0,0,119.0999984741
340,19/09/19,"URI",1,0,0,1,125.0400009155
341,19/09/19,"UTX",0,0,0,0,137.5399932861
342,19/09/19,"VAR",0,0,0,0,115.9199981689
343,19/09/19,"VFC",0,0,0,0,87.0599975586
344,19/09/19,"VIAB",0,0,0,0,25.2099990845
345,19/09/19,"VLO",0,0,0,0,83.5500030518
346,19/09/19,"VMC",0,0,0,0,150.3000030518
347,19/09/19,"VNO",0,0,0,0,62.7900009155
348,19/09/19,"VRTX",0,0,0,0,176.1399993896
349,19/09/19,"VTR",0,0,0,0,72.2799987793
350,19/09/19,"VZ",0,0,0,0,59.9799995422
351,19/09/19,"WAB",0,0,0,0,73.7699966431
352,19/09/19,"WAT",0,0,0,0,228.6300048828
353,19/09/19,"WBA",0,0,0,0,54.5699996948
354,19/09/19,"WCG",0,0,0,1,270.1000061035
355,19/09/19,"WDC",0,0,0,0,62.6500015259
356,19/09/19,"WEC",0,0,0,0,93.4599990845
357,19/09/19,"WFC",0,0,0,0,48.9000015259
358,19/09/19,"WHR",1,0,0,1,148.6100006104
359,19/09/19,"WLTW",0,1,1,0,198.1999969482
360,19/09/19,"WMB",0,0,0,0,24.8099994659
361,19/09/19,"WRK",1,0,0,1,35.8899993896
362,19/09/19,"WU",1,0,0,1,22.7000007629
363,19/09/19,"WYNN",0,0,0,0,111.4800033569
364,19/09/19,"XEC",1,0,0,1,50.7900009155
365,19/09/19,"XEL",0,0,0,0,64.2600021362
366,19/09/19,"XLNX",0,0,0,0,103.6200027466
367,19/09/19,"XOM",0,0,0,0,72.3099975586
368,19/09/19,"XRAY",0,0,0,0,49.9000015259
369,19/09/19,"XRX",0,0,0,0,30.2099990845
370,19/09/19,"XYL",0,0,0,0,77.9400024414
371,19/09/19,"ZBH",0,0,0,0,139.6799926758
372,19/09/19,"ZION",0,0,0,0,44.5800018311
