,Date,Open Long,Close Long,Open Short,Close Short,Exposure Long,Exposure Short,Exposure,Net Exposure,PNL,Unrealized PNL,Cumulative PNL,NAV,Net Long,Net Short,Maximum Drawdown
193,01/14/19,27,6,10,30,2449332.449999994,-519877.1399999973,2969209.590000001,1929455.3099999968,7680.930000000002,35508.579999999994,389605.39,825113.97,198,184,-20220.46000000001
194,01/14/19 12:00 AM,17,6,2,10,3155720.3799999943,-362954.18999999727,3518674.570000001,2792766.189999997,3921.7199999999993,-81058.41000000002,393527.11,712468.7,209,176,-81058.41000000002
195,01/15/19,13,20,24,17,3030267.8999999934,-277916.36999999726,3308184.2699999996,2752351.529999996,13409.03,25439.559999999998,406936.14000000013,832375.7000000002,202,183,-81058.41000000002
196,01/15/19 12:00 AM,7,14,5,9,2370813.3199999933,-312328.6399999972,2683141.96,2058484.679999996,12482.8,-128828.61000000007,419418.9400000002,690590.3300000001,195,179,-128828.61000000007
197,01/16/19,23,9,10,22,2514792.7799999933,-300735.95999999705,2815528.74,2214056.819999996,4162.320000000001,27527.95999999999,423581.2600000002,851109.2200000002,209,167,-128828.61000000007
198,01/16/19 12:00 AM,17,5,2,16,3043740.2799999923,-111122.82999999714,3154863.11,2932617.449999995,-2957.51,-100714.44000000003,420623.7500000003,719909.3100000002,221,153,-128828.61000000007
199,01/17/19,17,14,11,14,3250047.9299999913,-106136.5199999971,3356184.4499999997,3143911.409999994,7140.079999999999,26351.879999999997,427763.83000000025,854115.7100000003,224,150,-128828.61000000007
200,01/17/19 12:00 AM,14,9,5,7,3331683.2199999923,-209402.5999999971,3541085.82,3122280.619999995,1760.7700000000002,-84904.05000000005,429524.60000000027,744620.5500000003,229,148,-128828.61000000007
201,01/18/19,4,46,33,6,2829403.2999999938,-413996.99999999703,3243400.300000001,2415406.2999999966,16712.600000000002,16476.8,446237.2000000005,862714.0000000005,187,175,-128828.61000000007
202,01/18/19 12:00 AM,2,26,21,6,2131159.7599999933,-444056.0199999971,2575215.7800000003,1687103.739999996,15102.419999999998,-83055.81,461339.6200000006,778283.8100000005,163,190,-128828.61000000007
203,01/22/19,19,15,14,15,2250142.019999992,-463052.48999999696,2713194.5099999993,1787089.5299999951,9713.019999999999,12486.299999999996,471052.64000000065,883538.9400000006,167,189,-128828.61000000007
204,01/22/19 12:00 AM,13,6,12,9,2425637.1999999913,-393697.74999999686,2819334.95,2031939.4499999946,1391.58,-76106.15999999997,472444.2200000007,796338.0600000008,174,192,-128828.61000000007
205,01/23/19,20,8,14,25,2336747.509999991,-325505.62999999686,2662253.1399999997,2011241.879999994,8242.85,30314.789999999997,480687.0700000007,911001.8600000008,186,181,-128828.61000000007
206,01/23/19 12:00 AM,9,10,11,15,2284092.81999999,-831725.4899999967,3115818.3099999987,1452367.3299999933,3840.919999999999,-69510.81,484527.9900000007,815017.1800000006,185,177,-128828.61000000007
207,01/24/19,25,8,11,18,2366236.539999989,-950271.4799999972,3316508.019999997,1415965.0599999917,-5126.94,38665.87000000001,479401.0500000007,918066.9200000007,202,170,-128828.61000000007
208,01/24/19 12:00 AM,21,10,7,9,2384730.979999989,-980358.919999997,3365089.8999999976,1404372.0599999917,5613.710000000001,-19853.59,485014.76000000077,865161.1700000007,213,168,-128828.61000000007
209,01/25/19,13,28,13,10,2226309.0599999884,-1005325.9199999971,3231634.9799999977,1220983.1399999913,14122.329999999996,36175.810000000005,499137.09000000084,935312.9000000008,198,171,-128828.61000000007
210,01/25/19 12:00 AM,7,14,8,9,2146458.8099999884,-650307.3999999972,2796766.2099999976,1496151.4099999913,13483.23,22537.62999999999,512620.3200000009,935157.9500000009,191,170,-128828.61000000007
211,01/28/19,19,21,18,17,2139308.59999999,-770418.2399999975,2909726.8399999985,1368890.3599999924,12403.89,26797.500000000004,525024.2100000008,951821.7100000008,189,171,-128828.61000000007
212,01/28/19 12:00 AM,7,13,11,8,2066299.3199999896,-713309.9399999974,2779609.2600000002,1352989.3799999922,6579.77,24358.389999999996,531603.9800000009,955962.3700000009,183,174,-128828.61000000007
213,01/29/19,29,7,11,15,2341002.09999999,-793190.5599999975,3134192.659999999,1547811.5399999924,-2290.7799999999997,43081.830000000016,529313.200000001,972395.030000001,205,170,-128828.61000000007
214,01/29/19 12:00 AM,13,2,6,15,2894735.9399999906,-777653.3899999976,3672389.3299999996,2117082.5499999933,-1871.5799999999997,48368.090000000026,527441.620000001,975809.7100000011,216,161,-128828.61000000007
215,01/30/19,14,20,16,22,2756611.82999999,-608958.4699999978,3365570.2999999993,2147653.359999992,13705.86,44984.369999999995,541147.4800000009,986131.8500000009,210,155,-128828.61000000007
216,01/30/19 12:00 AM,11,7,17,4,2758728.1199999894,-636320.6799999978,3395048.7999999984,2122407.4399999916,6941.0599999999995,51467.219999999994,548088.540000001,999555.7600000009,214,168,-128828.61000000007
217,01/31/19,14,22,21,10,2512426.15999999,-455933.6799999979,2968359.8399999994,2056492.479999992,17827.350000000002,39671.240000000005,565915.8900000007,1005587.1300000007,206,179,-128828.61000000007
218,01/31/19 12:00 AM,4,18,8,12,1862380.4299999904,-554501.629999998,2416882.0600000005,1307878.7999999924,13276.620000000003,64988.679999999986,579192.5100000005,1044181.1900000004,192,175,-128828.61000000007
219,02/01/19,27,17,15,13,2177752.9799999897,-771263.8599999979,2949016.8400000003,1406489.1199999917,11043.540000000003,32827.59000000001,590236.0500000005,1023063.6400000005,202,177,-128828.61000000007
220,02/01/19 12:00 AM,15,7,9,12,2764796.9299999904,-637309.8199999979,3402106.750000001,2127487.1099999924,72.20000000000053,24402.82,590308.2500000003,1014711.0700000003,210,174,-128828.61000000007
221,02/04/19,10,17,12,9,2699563.8099999893,-593285.2399999975,3292849.05,2106278.569999992,28583.25,20249.660000000018,618891.5000000002,1039141.1600000003,203,177,-128828.61000000007
222,02/04/19 12:00 AM,7,3,12,2,2742339.299999989,-849968.6399999976,3592307.9399999995,1892370.6599999915,-283.45,71026.60999999999,618608.0500000002,1089634.6600000001,207,187,-128828.61000000007
223,02/05/19,13,18,12,10,2698261.449999989,-929862.1999999976,3628123.649999999,1768399.2499999914,8253.42,10732.380000000001,626861.47,1037593.85,202,189,-128828.61000000007
224,02/05/19 12:00 AM,2,15,5,5,2553673.73999999,-823188.4799999979,3376862.2200000007,1730485.259999992,5262.380000000001,57031.79000000003,632123.8499999999,1089155.64,189,189,-128828.61000000007
225,02/06/19,16,30,15,18,2563682.1699999897,-550340.4499999979,3114022.620000001,2013341.7199999918,13634.980000000001,6252.589999999999,645758.8300000002,1052011.4200000002,175,186,-128828.61000000007
226,02/06/19 12:00 AM,6,10,11,9,2547188.08999999,-577247.8499999978,3124435.9400000004,1969940.2399999923,1980.7199999999998,53156.829999999994,647739.5500000003,1100896.3800000004,171,188,-128828.61000000007
227,02/07/19,28,15,11,13,2579678.91999999,-656008.8899999977,3235687.810000001,1923670.0299999923,7133.730000000002,12379.370000000003,654873.2800000004,1067252.6500000004,184,186,-128828.61000000007
228,02/07/19 12:00 AM,10,4,11,11,2667303.3999999906,-555486.7199999978,3222790.1200000015,2111816.6799999927,-1616.4600000000005,59560.88,653256.8200000003,1112817.7000000002,190,186,-128828.61000000007
229,02/08/19,20,16,14,16,2640820.98999999,-576856.769999998,3217677.760000001,2063964.2199999918,7257.459999999999,6032.379999999997,660514.2800000005,1066546.6600000004,194,184,-128828.61000000007
230,02/08/19 12:00 AM,8,13,9,4,2072533.20999999,-779133.599999998,2851666.8100000015,1293399.609999992,19568.24,26258.79,680082.5200000006,1106341.3100000005,189,189,-128828.61000000007
231,02/11/19,31,7,7,18,2189307.13999999,-786457.9199999981,2975765.060000001,1402849.2199999918,8388.810000000001,3980.000000000004,688471.3300000005,1092451.3300000005,213,178,-128828.61000000007
232,02/11/19 12:00 AM,14,8,6,15,2646539.8499999903,-750682.7999999981,3397222.6500000022,1895857.0499999924,2298.66,47860.41999999999,690769.9900000008,1138630.4100000006,219,169,-128828.61000000007
233,02/12/19,9,22,11,19,2573238.83999999,-589184.1199999981,3162422.960000002,1984054.7199999918,-732.5200000000013,15630.889999999998,690037.4700000003,1105668.36,206,161,-128828.61000000007
234,02/12/19 12:00 AM,6,14,14,8,2047570.6299999899,-630611.2199999981,2678181.850000002,1416959.4099999918,11936.53,16137.080000000004,701974.0000000001,1118111.08,198,167,-128828.61000000007
235,02/13/19,14,23,19,4,1925320.99999999,-931271.9999999981,2856593.0000000014,994048.9999999919,4574.629999999999,12112.700000000003,706548.6300000001,1118661.33,189,182,-128828.61000000007
236,02/13/19 12:00 AM,8,10,9,12,1879876.7799999896,-1317287.6499999978,3197164.430000001,562589.1299999917,2514.2899999999995,2998.2800000000007,709062.92,1112061.2,187,179,-128828.61000000007
237,02/14/19,26,9,7,17,2167812.2399999886,-1071138.6799999976,3238950.9200000004,1096673.559999991,4107.98,21944.51,713170.9000000001,1135115.4100000001,204,169,-128828.61000000007
238,02/14/19 12:00 AM,17,4,5,11,2302552.3499999875,-494460.21999999776,2797012.569999999,1808092.1299999896,-1661.5200000000004,17869.679999999993,711509.3800000001,1129379.06,217,163,-128828.61000000007
239,02/15/19,8,28,24,12,2141458.749999988,-583310.5299999976,2724769.28,1558148.2199999904,8199.189999999999,18070.970000000005,719708.5700000001,1137779.54,197,175,-128828.61000000007
240,02/15/19 12:00 AM,7,13,10,6,2092775.439999988,-629712.2299999977,2722487.670000001,1463063.2099999904,3707.1299999999997,33799.80000000002,723415.7000000002,1157215.5000000002,191,179,-128828.61000000007
241,02/19/19,17,20,23,12,2141384.609999988,-702695.2199999975,2844079.830000003,1438689.3899999908,15170.510000000002,4767.960000000001,738586.2100000001,1143354.17,188,190,-128828.61000000007
242,02/19/19 12:00 AM,12,7,9,9,2632152.559999988,-737385.8499999974,3369538.4100000025,1894766.7099999906,2947.3399999999997,109450.18000000008,741533.5500000002,1250983.7300000004,193,190,-128828.61000000007
243,02/20/19,5,17,16,11,2499879.089999988,-774665.6899999973,3274544.780000001,1725213.399999991,980.1699999999997,7217.78,742513.7200000002,1149731.5000000002,181,195,-128828.61000000007
244,02/20/19 12:00 AM,5,12,8,6,2472134.9299999885,-754933.6899999973,3227068.6200000024,1717201.2399999914,2507.9500000000003,173353.5900000001,745021.6700000002,1318375.2600000002,174,197,-128828.61000000007
245,02/21/19,18,11,17,19,2507178.3899999885,-885093.2099999972,3392271.600000002,1622085.1799999913,-2915.89,9867.140000000003,742105.7800000001,1151972.9200000002,181,195,-128828.61000000007
246,02/21/19 12:00 AM,11,9,13,11,2087421.5499999896,-899372.7199999971,2986794.2700000023,1188048.8299999926,-527.24,205980.39,741578.54,1347558.9300000002,183,197,-128828.61000000007
247,02/22/19,12,13,19,9,1810985.16999999,-989272.689999997,2800257.8600000017,821712.4799999929,16745.439999999995,1686.0000000000007,758323.9800000001,1160009.98,182,207,-128828.61000000007
248,02/22/19 12:00 AM,4,7,13,8,1771796.48999999,-1555404.2099999967,3327200.700000002,216392.27999999328,-742.97,208757.26999999987,757581.0100000002,1366338.28,179,212,-128828.61000000007
249,02/25/19,12,16,14,13,1815888.28999999,-1502548.0899999964,3318436.380000004,313340.19999999367,1676.3500000000004,3186.449999999996,759257.3600000003,1162443.8100000003,175,213,-128828.61000000007
250,02/25/19 12:00 AM,10,7,8,7,1801072.9999999898,-1007655.6299999964,2808728.630000005,793417.3699999934,4666.2300000000005,188771.65999999997,763923.5900000004,1352695.2500000002,178,214,-128828.61000000007
251,02/26/19,12,14,10,18,1800563.0499999898,-882159.6999999965,2682722.7500000047,918403.3499999933,2957.7799999999997,1001.2999999999972,766881.3700000003,1167882.6700000004,176,206,-128828.61000000007
252,02/26/19 12:00 AM,7,6,4,9,1836887.09999999,-849321.2699999964,2686208.3700000052,987565.8299999937,2748.51,118096.84999999998,769629.8800000002,1287726.7300000004,177,201,-128828.61000000007
253,02/27/19,17,15,20,9,2049759.0999999896,-922885.8099999961,2972644.9100000067,1126873.2899999935,6185.150000000001,2036.9400000000026,775815.0300000003,1177851.9700000002,179,212,-128828.61000000007
254,02/27/19 12:00 AM,4,10,11,8,2007139.7199999895,-928147.609999996,2935287.3300000075,1078992.1099999934,2476.3399999999997,53248.89000000003,778291.3700000002,1231540.2600000002,173,215,-128828.61000000007
255,02/28/19,18,13,12,31,1988148.9499999895,-789534.7899999962,2777683.740000008,1198614.1599999932,8917.759999999997,-6755.6200000000135,787209.1300000002,1180453.5100000002,178,196,-128828.61000000007
256,02/28/19 12:00 AM,14,9,8,10,2473970.5299999896,-810647.369999996,3284617.900000009,1663323.1599999936,663.94,43185.44000000004,787873.0700000001,1231058.51,183,194,-128828.61000000007
257,03/01/19,15,26,33,6,2396556.019999989,-1237547.9499999967,3634103.9700000077,1159008.0699999921,12947.570000000002,-10267.860000000002,800820.64,1190552.78,172,221,-128828.61000000007
258,03/01/19 12:00 AM,4,16,16,4,1853996.2199999893,-1359837.9399999965,3213834.1600000085,494158.2799999928,10671.55,42837.40999999997,811492.1900000002,1254329.6,160,233,-128828.61000000007
259,03/04/19,16,14,15,19,1767375.859999989,-1413625.779999997,3181001.64000001,353750.0799999919,9471.630000000001,-2989.620000000002,820963.8200000002,1217974.2000000002,162,229,-128828.61000000007
260,03/04/19 12:00 AM,10,2,5,6,2261550.8899999894,-1389314.899999997,3650865.7900000103,872235.9899999923,4690.12,77426.42999999996,825653.94,1303080.3699999999,170,228,-128828.61000000007
261,03/05/19,7,23,18,16,1992216.68999999,-1080708.3399999973,3072925.03000001,911508.3499999926,16375.83,-15285.289999999997,842029.77,1226744.48,154,230,-128828.61000000007
262,03/05/19 12:00 AM,2,14,11,8,1883537.1099999903,-1072777.499999997,2956314.61000001,810759.6099999934,1781.1200000000001,85150.98999999999,843810.8899999999,1328961.88,142,233,-128828.61000000007
263,03/06/19,15,12,20,16,1919832.1699999901,-1389969.1399999966,3309801.3100000108,529863.0299999935,5427.830000000001,-17992.819999999996,849238.7199999999,1231245.8999999997,145,237,-128828.61000000007
264,03/06/19 12:00 AM,3,9,11,4,1842510.2799999905,-1487143.4499999967,3329653.7300000098,355366.8299999938,1886.1,3572.8899999999967,851124.8199999998,1254697.7099999997,139,244,-128828.61000000007
265,03/07/19,22,6,10,25,2083634.5299999905,-1150294.1499999973,3233928.6800000085,933340.3799999931,12310.710000000001,-11902.100000000006,863435.5299999998,1251533.4299999997,155,229,-128828.61000000007
266,03/07/19 12:00 AM,6,3,7,7,1676573.8399999908,-1171592.779999997,2848166.620000009,504981.05999999377,7536.13,46204.89,870971.6599999996,1317176.5499999996,158,229,-128828.61000000007
267,03/08/19,25,6,11,37,1889726.149999991,-857669.5599999969,2747395.7100000093,1032056.5899999941,18041.499999999996,-30581.05000000001,889013.1599999997,1258432.1099999996,177,203,-128828.61000000007
268,03/08/19 12:00 AM,10,2,2,33,1955316.1299999913,-459204.8199999968,2414520.9500000104,1496111.3099999945,31669.87,-14796.839999999995,920683.0299999998,1305886.1899999997,185,172,-128828.61000000007
269,03/11/19,12,20,22,16,1857068.6399999913,-563103.3399999968,2420171.98000001,1293965.2999999945,3197.8799999999997,-24237.56000000001,923880.91,1299643.35,177,178,-128828.61000000007
270,03/11/19 12:00 AM,7,7,17,4,1861999.4099999913,-1192270.3999999966,3054269.810000011,669729.0099999947,1004.6100000000001,4460.130000000004,924885.52,1329345.65,177,191,-128828.61000000007
271,03/12/19,20,12,11,15,1858707.099999991,-1165148.3599999964,3023855.460000012,693558.7399999946,2951.28,-20449.779999999995,927836.7999999999,1307387.0199999998,185,187,-128828.61000000007
272,03/12/19 12:00 AM,8,7,7,10,1849875.1399999908,-683675.5799999963,2533550.720000013,1166199.5599999945,4887.32,73763.47000000002,932724.1199999999,1406487.5899999999,186,184,-128828.61000000007
273,03/13/19,9,21,27,4,1634436.4399999913,-1128605.4699999965,2763041.910000013,505830.96999999485,4893.38,-22112.579999999998,937617.4999999998,1315504.9199999997,174,207,-128828.61000000007
274,03/13/19 12:00 AM,8,11,12,5,1598073.929999991,-1629050.0099999965,3227123.9400000134,-30976.08000000543,1596.1100000000006,9222.170000000004,939213.6099999998,1348435.7799999998,171,214,-128828.61000000007
275,03/14/19,13,10,14,15,1711766.5399999907,-1625214.6299999964,3336981.1700000134,86551.90999999433,1587.9399999999998,-25619.329999999994,940801.5499999999,1315182.2199999997,174,213,-128828.61000000007
276,03/14/19 12:00 AM,8,12,10,8,1632832.7899999907,-1208102.4499999962,2840935.240000014,424730.3399999945,1261.989999999999,-4524.059999999998,942063.54,1337539.48,170,215,-128828.61000000007
277,03/15/19,11,14,11,15,1386025.499999991,-1104307.1699999962,2490332.670000015,281718.3299999947,36.580000000000624,-21678.350000000002,942100.1200000001,1320421.77,167,211,-128828.61000000007
278,03/15/19 12:00 AM,6,5,14,10,1384438.299999991,-1618375.0599999966,3002813.3600000152,-233936.7600000056,2412.5899999999997,-21371.12,944512.71,1323141.5899999999,168,215,-128828.61000000007
279,03/18/19,11,19,25,12,1165432.889999991,-1870218.829999997,3035651.720000014,-704785.940000006,10128.86,-24341.010000000002,954641.5699999997,1330300.5599999998,160,228,-128828.61000000007
280,03/18/19 12:00 AM,2,10,15,13,1060871.1799999913,-1493345.729999997,2554216.910000014,-432474.55000000563,5549.03,-27240.500000000004,960190.6,1332950.1,152,230,-128828.61000000007
281,03/19/19,13,21,15,20,1095991.779999991,-1399546.5499999966,2495538.330000014,-303554.7700000056,6621.649999999999,-21585.519999999997,966812.2499999999,1345226.73,144,225,-128828.61000000007
282,03/19/19 12:00 AM,7,7,15,8,1585749.7099999909,-1429357.2799999965,3015106.9900000137,156392.42999999435,-602.7799999999997,-24700.91999999999,966209.47,1341508.55,144,232,-128828.61000000007
283,03/20/19,42,7,4,28,2165083.949999991,-963973.9299999959,3129057.8800000125,1201110.019999995,7299.69,-17163.29,973509.1599999998,1356345.8699999996,179,208,-128828.61000000007
284,03/20/19 12:00 AM,22,1,1,23,2434910.5799999917,-631808.0999999959,3066718.680000013,1803102.4799999958,1383.0500000000002,25391.39,974892.2099999998,1400283.5999999999,200,186,-128828.61000000007
285,03/21/19,7,54,37,2,2234545.8999999906,-994085.039999996,3228630.9400000125,1240460.8599999947,11436.029999999992,-18271.299999999996,986328.2400000001,1368056.9400000002,153,221,-128828.61000000007
286,03/21/19 12:00 AM,1,21,24,3,2039534.6899999904,-1288835.0099999965,3328369.7000000123,750699.6799999939,2612.76,39345.78999999998,988941.0,1428286.79,133,242,-128828.61000000007
287,03/22/19,29,18,13,26,1926321.3999999904,-1114731.719999996,3041053.1200000127,811589.6799999943,11652.789999999997,-15090.880000000001,1000593.7900000003,1385502.9100000004,144,229,-128828.61000000007
288,03/22/19 12:00 AM,14,4,3,12,1574779.0999999905,-1054437.9799999963,2629217.0800000126,520341.1199999943,12283.74,81253.12000000002,1012877.5300000003,1494130.6500000004,154,220,-128828.61000000007
289,03/25/19,34,7,12,23,1777944.8399999912,-994901.4099999964,2772846.2500000126,783043.4299999948,5016.869999999999,-20206.739999999998,1017894.4,1397687.66,181,209,-128828.61000000007
290,03/25/19 12:00 AM,11,4,3,17,1839500.0499999912,-825873.9499999963,2665374.000000013,1013626.0999999949,406.35000000000014,62804.50000000001,1018300.7500000003,1481105.2500000005,188,195,-128828.61000000007
291,03/26/19,6,27,22,15,1491031.379999991,-954598.5499999964,2445629.9300000123,536432.8299999946,11611.069999999998,-24940.969999999998,1029911.8200000003,1404970.8500000003,167,202,-128828.61000000007
292,03/26/19 12:00 AM,8,10,18,6,1866324.139999991,-1180607.8299999963,3046931.9700000123,685716.3099999947,6864.22,127346.84000000005,1036776.0400000005,1564122.8800000006,165,214,-128828.61000000007
293,03/27/19,32,10,9,22,1978388.5299999916,-1014341.1199999964,2992729.6500000115,964047.4099999953,6055.84,-36616.78999999999,1042831.8800000008,1406215.0900000008,187,201,-128828.61000000007
294,03/27/19 12:00 AM,9,4,2,17,1988087.9099999915,-863198.9099999963,2851286.820000012,1124888.9999999953,4232.12,98628.44000000009,1047064.0000000009,1545692.440000001,192,186,-128828.61000000007
295,03/28/19,16,14,18,19,2296298.179999992,-821745.0099999962,3118043.1900000107,1474553.1699999957,5926.11,-40791.35999999999,1052990.1100000008,1412198.7500000007,194,185,-128828.61000000007
296,03/28/19 12:00 AM,6,15,8,6,1735706.3699999927,-835829.9399999961,2571536.3100000117,899876.4299999966,12308.86,136101.15000000005,1065298.9700000011,1601400.1200000013,185,187,-128828.61000000007
297,03/29/19,22,11,15,17,1829576.3499999924,-891813.069999996,2721389.420000013,937763.2799999964,5843.57,-39041.009999999995,1071142.5400000012,1432101.5300000012,196,185,-128828.61000000007
298,03/29/19 12:00 AM,12,6,13,7,1894942.9399999923,-1460352.069999996,3355295.0100000123,434590.86999999615,1345.5499999999997,135793.05,1072488.0900000012,1608281.1400000013,202,191,-128828.61000000007
299,04/01/19,5,22,18,11,1762535.2499999923,-1455992.2699999956,3218527.5200000135,306542.9799999967,4859.699999999999,-34424.47000000001,1077347.7900000014,1442923.3200000015,185,198,-128828.61000000007
300,04/01/19 12:00 AM,5,7,9,12,1734129.3899999924,-784150.1599999956,2518279.5500000142,949979.2299999968,4954.65,118689.54,1082302.440000001,1600991.9800000011,183,195,-128828.61000000007
301,04/02/19,11,18,20,6,1434689.0599999924,-973233.9499999956,2407923.0100000147,461455.1099999967,8072.099999999997,-43336.34,1090374.5400000014,1447038.2000000014,176,209,-128828.61000000007
302,04/02/19 12:00 AM,11,5,12,7,1480101.1699999922,-1558402.6199999955,3038503.7900000163,-78301.45000000321,-1989.15,146842.11999999994,1088385.3900000013,1635227.5100000012,182,214,-128828.61000000007
303,04/03/19,14,11,11,14,1634866.019999992,-1510965.629999996,3145831.650000015,123900.38999999617,4624.93,-48791.87000000001,1093010.3200000012,1444218.4500000011,185,211,-128828.61000000007
304,04/03/19 12:00 AM,4,11,10,8,1636056.7499999919,-1507379.2399999956,3143435.990000015,128677.50999999628,3823.37,150397.91999999995,1096833.6900000013,1647231.6100000013,178,213,-128828.61000000007
305,04/04/19,17,15,9,20,1755921.7799999919,-1291216.3199999959,3047138.1000000145,464705.459999996,3599.19,-47512.53,1100432.8800000015,1452920.3500000015,180,202,-128828.61000000007
306,04/04/19 12:00 AM,8,10,5,7,1751361.0099999923,-1181396.2599999958,2932757.2700000145,569964.7499999965,4882.11,175226.0399999999,1105314.990000001,1680541.0300000007,178,200,-128828.61000000007
307,04/05/19,6,22,29,8,1594132.3499999922,-1437129.5099999954,3031261.8600000157,157002.83999999682,9169.98,-49481.54999999999,1114484.9700000007,1465003.4200000006,162,221,-128828.61000000007
308,04/05/19 12:00 AM,3,9,17,5,1488825.5099999923,-1683561.689999996,3172387.200000016,-194736.18000000366,3393.7099999999996,193732.71,1117878.6800000006,1711611.3900000006,156,233,-128828.61000000007
309,04/08/19,3,20,20,7,1275294.0799999922,-1797092.9799999956,3072387.060000015,-521798.9000000034,5856.25,-52043.340000000004,1123734.9300000013,1471691.5900000012,139,246,-128828.61000000007
310,04/08/19 12:00 AM,3,9,16,5,1208364.6899999918,-1879983.4099999955,3088348.1000000155,-671618.7200000037,3196.51,195153.01999999993,1126931.4400000016,1722084.4600000016,133,257,-128828.61000000007
311,04/09/19,28,10,6,32,1509397.5999999926,-1755640.3999999964,3265038.0000000144,-246242.80000000377,-684.6800000000004,-55372.79000000003,1126246.7600000012,1470873.9700000011,151,231,-128828.61000000007
312,04/09/19 12:00 AM,10,1,2,25,1587263.649999993,-1501886.9399999967,3089150.5900000143,85376.70999999624,-649.61,182228.29,1125597.1500000013,1707825.4400000013,160,208,-128828.61000000007
313,04/10/19,15,11,23,10,1699898.529999993,-1468656.2499999967,3168554.7800000138,231242.2799999963,2574.5300000000007,-54460.07,1128171.6800000013,1473711.6100000013,164,221,-128828.61000000007
314,04/10/19 12:00 AM,9,10,13,11,1671625.2399999932,-1440080.4999999967,3111705.740000015,231544.7399999965,3079.4600000000005,142145.76999999993,1131251.1400000015,1673396.9100000015,163,223,-128828.61000000007
315,04/11/19,21,9,9,21,1814497.9199999934,-1342575.799999997,3157073.720000015,471922.1199999964,-178.09000000000032,-48378.919999999984,1131073.0500000017,1482694.1300000018,175,211,-128828.61000000007
316,04/11/19 12:00 AM,14,2,5,13,1956971.849999993,-1252964.669999997,3209936.5200000163,704007.1799999962,-251.04000000000008,156303.63999999996,1130822.0100000019,1687125.6500000018,187,203,-128828.61000000007
317,04/12/19,7,21,24,7,1738477.6299999931,-1449484.689999997,3187962.3200000175,288992.9399999962,21106.149999999998,-60043.82999999998,1151928.1600000015,1491884.3300000015,173,220,-128828.61000000007
318,04/12/19 12:00 AM,5,10,12,2,1684322.279999993,-1540270.4199999967,3224592.7000000183,144051.85999999638,2623.53,148243.2800000001,1154551.690000001,1702794.9700000011,168,230,-128828.61000000007
319,04/15/19,14,19,11,16,1487003.9199999932,-1498780.2699999965,2985784.190000018,-11776.350000003353,7840.29,-63076.35000000001,1162391.9800000007,1499315.6300000006,163,225,-128828.61000000007
320,04/15/19 12:00 AM,5,9,19,11,1434567.6099999931,-1723875.469999996,3158443.080000019,-289307.8600000029,2081.87,95075.74999999996,1164473.850000001,1659549.600000001,159,233,-128828.61000000007
321,04/16/19,16,14,18,13,1606053.6499999936,-1867054.2299999963,3473107.8800000176,-261000.58000000264,3322.5600000000004,-53606.890000000014,1167796.410000001,1514189.520000001,161,238,-128828.61000000007
322,04/16/19 12:00 AM,5,10,11,6,1573019.9799999932,-1750335.6799999964,3323355.6600000164,-177315.7000000032,4463.65,69664.26000000004,1172260.0600000008,1641924.3200000008,156,243,-128828.61000000007
323,04/17/19,20,12,8,27,1642746.009999993,-1566268.549999997,3209014.5600000173,76477.459999996,25126.25,-54885.85,1197386.3100000012,1542500.4600000011,164,224,-128828.61000000007
324,04/17/19 12:00 AM,8,6,10,23,1662161.8599999931,-1541458.8899999976,3203620.7500000177,120702.96999999555,10603.77,34316.47999999998,1207990.0800000017,1642306.5600000017,166,211,-128828.61000000007
325,04/18/19,12,7,20,10,1681362.4199999932,-1768541.2999999975,3449903.720000019,-87178.88000000431,2562.23,-57057.06,1210552.3100000022,1553495.250000002,171,221,-128828.61000000007
326,04/18/19 12:00 AM,7,9,12,6,1634103.1799999932,-1833021.0699999973,3467124.2500000196,-198917.8900000041,5678.130000000001,-27409.759999999995,1216230.4400000025,1588820.6800000025,169,227,-128828.61000000007
327,04/22/19,16,14,11,23,1609273.4999999928,-1533687.019999998,3142960.520000019,75586.47999999486,11708.260000000004,-61114.83000000001,1227938.7000000025,1566823.8700000024,171,215,-128828.61000000007
328,04/22/19 12:00 AM,14,5,5,19,1700376.629999993,-1378558.9699999983,3078935.6000000183,321817.65999999456,1623.4999999999998,-91395.51999999996,1229562.200000003,1538166.680000003,180,201,-128828.61000000007
329,04/23/19,8,19,23,6,1632062.9199999927,-1523026.8399999982,3155089.760000018,109036.07999999449,7880.779999999999,-57506.23,1237442.9800000028,1579936.7500000028,169,218,-128828.61000000007
330,04/23/19 12:00 AM,4,10,15,6,1648403.7199999925,-1533502.149999998,3181905.870000018,114901.56999999448,2921.01,-86416.35000000003,1240363.990000002,1553947.640000002,163,227,-128828.61000000007
331,04/24/19,10,16,17,12,1571779.9799999928,-1547684.7199999983,3119464.700000017,24095.25999999442,4886.59,-54474.63,1245250.5800000022,1590775.9500000023,157,232,-128828.61000000007
332,04/24/19 12:00 AM,7,12,14,10,1513834.4999999925,-1152317.1399999987,2666151.640000017,361517.3599999938,-17890.559999999998,-45887.45999999999,1227360.0200000026,1581472.5600000026,152,236,-128828.61000000007
333,04/25/19,19,11,7,21,1630310.1799999925,-936396.0299999986,2566706.210000016,693914.1499999939,8499.2,-51722.10000000003,1235859.2200000025,1584137.1200000024,160,222,-128828.61000000007
