,Date,Varop_Spy,Varhl_spy,RSI,75 - RSI,RSI - 25,BBD_Delta_Up,delta5_8,delta8_10,delta10_12,delta12_15,delta15_30,delta30_35,delta35_40,delta40_45,delta45_50,delta_tsf,Forcast Oscillator,target_up,target_down,target_value
619,20161025,0.4265000000000043,1.346500000000006,38.79295828129158,34.406120004178064,15.593879995821936,0.6480256815458745,0.044487499999831925,0.0012125000001788067,0.06218333333352177,-0.6516166666666692,-2.062599999999975,-0.8679238095239157,-0.8082303571428042,-0.22460138888899905,0.02147888888896432,126.5549999999999,1.0680886857718355,0,0,127.036
620,20161026,-0.9950000000000045,1.353500000000011,44.02972261294663,36.20704171870842,13.792958281291583,0.8173977679794859,0.09281249999982322,0.053737500000167415,0.14603333333351998,-0.3957499999999925,-2.0751999999999384,-0.8998190476191894,-0.8321517857142169,-0.3127958333334675,-0.03238666666658219,127.34785714285711,1.494570765980165,0,0,127.9525
621,20161027,-0.16100000000000136,1.004499999999993,44.64741850524839,30.970277387053372,19.029722612946628,0.9308375890962282,0.04213749999982497,0.14231250000017326,0.02941666666684739,0.02376666666667404,-2.041383333333286,-0.9035071428572792,-0.8435053571427886,-0.4344708333334495,-0.064336666666577,127.72246703296705,1.1779312606637422,0,0,128.0635
622,20161028,0.3734999999999786,0.8514999999999873,42.686641360312706,30.35258149475161,19.64741850524839,0.7446081743520097,0.18159999999983256,0.061750000000174055,0.06370833333349424,0.0804083333333665,-1.8864499999999538,-0.8345595238096735,-0.8278071428570684,-0.559972222222342,-0.13228777777769096,127.99141208791211,0.22458101621653553,0,0,127.6345
623,20161031,-1.0239999999999867,1.2064999999999912,46.73548947224139,32.313358639687294,17.686641360312706,0.9066308543891637,0.1905999999998329,0.0408000000001465,0.13561666666683436,0.16848333333336996,-1.7204333333332897,-0.7698952380953585,-0.8104714285713897,-0.6758444444445502,-0.17886555555546124,128.0139945054945,0.46876107901323055,0,0,128.32399999999998
624,20161101,0.8215000000000003,1.9055000000000035,42.92079838218142,28.26451052775861,21.73548947224139,0.8458534151851183,0.269787499999822,0.07936250000015832,0.06695000000016194,0.07990000000003761,-1.4318666666666502,-0.6995904761905649,-0.7935053571428057,-0.7569819444445613,-0.24196555555548116,128.0195274725274,-0.3708576307846367,0,0,127.5185
625,20161102,0.35200000000000387,0.784000000000006,41.02696621361107,32.07920161781858,17.920798382181417,0.8963118807837134,0.08613749999983611,0.09046250000017153,0.02385000000015225,0.13271666666669546,-1.3182333333332963,-0.5793619047620382,-0.8199339285713734,-0.7775375000001077,-0.3210399999999254,127.86838461538454,-0.7226805870345586,0,0,127.0955
626,20161103,-1.1780000000000115,2.4244999999999806,48.16064703919502,33.97303378638893,16.026966213611068,0.9067114504055525,0.03547499999984893,0.09847500000016396,0.06877500000015857,0.09884166666668648,-1.1200333333332964,-0.4979761904762938,-0.8179946428571157,-0.7836625000000765,-0.42749999999992383,128.04442857142863,0.23454750213147826,0,0,128.3205
627,20161104,-0.7854999999999848,1.1895000000000095,52.07241203422396,26.83935296080498,23.16064703919502,1.2304793505251155,0.06967499999984739,0.14592500000014752,0.11082500000016182,0.1232750000000209,-0.9200833333333094,-0.4448595238096118,-0.7493071428571056,-0.7622500000000798,-0.5343099999999197,128.32686813186805,0.9447937721673987,0,0,129.088
628,20161107,0.07800000000000296,0.9325000000000045,54.09672724858572,22.92758796577604,27.07241203422396,1.428954785066253,0.1117749999998523,0.13987500000015984,0.13383333333351288,0.10431666666667638,-0.7020333333333042,-0.3720238095239097,-0.6858303571428053,-0.7405791666667767,-0.6333933333332595,128.85021428571426,1.1274291075378708,0,0,129.5045
629,20161108,-0.6510000000000105,1.0849999999999795,57.2547679560039,20.903272751414278,29.096727248585722,1.891904240260999,0.3795874999998432,0.09006250000015825,0.1830416666668384,0.2062750000000193,-0.5180333333332925,-0.337990476190555,-0.6120803571428155,-0.7150069444445535,-0.6978355555554856,129.39462087912094,1.4242722579577343,0,0,130.181
630,20161109,-0.9529999999999745,4.995999999999981,61.14618953572823,17.745232043996097,32.2547679560039,2.503054001280333,0.7469624999998246,0.20838750000018536,0.19805000000016548,0.2381333333333373,-0.251233333333289,-0.3469000000001188,-0.49041249999993397,-0.7240208333334408,-0.7050466666665898,130.15025824175822,1.7127099818725497,0,0,131.0955
631,20161110,-2.7479999999999905,4.032499999999999,70.65493071274528,13.853810464271767,36.14618953572823,4.0540806085062115,1.1822124999997925,0.3271875000002069,0.21333333333348037,0.3791000000000224,0.09476666666671463,-0.3106000000001359,-0.3964374999999336,-0.7034625000001427,-0.6954699999998866,131.5797252747253,3.5218084976506208,0,0,134.118
632,20161111,-0.40749999999999886,1.4869999999999948,71.53483950875082,4.3450692872547165,45.65493071274528,5.009772378460212,1.389862499999822,0.5126375000002099,0.3538000000001489,0.4241000000000099,0.4924666666667008,-0.31462380952390845,-0.3297053571428137,-0.6259152777778922,-0.6622422222221473,132.96479120879115,3.214219828025636,0,0,134.4725
633,20161114,-1.1204999999999927,1.4214999999999804,73.79751264712499,3.465160491249179,46.53483950875082,5.590001049052148,1.5324374999998156,0.843612500000205,0.450366666666838,0.5094166666666524,0.8576833333333695,-0.30220238095247964,-0.24445178571423298,-0.5517402777778955,-0.6278322222221391,134.30869780219768,2.836184126682971,0,0,135.4205
634,20161115,-0.5745000000000005,2.3874999999999886,75.17396224430635,1.2024873528750106,48.79751264712499,5.615174693587335,1.7388874999998052,0.9562625000002072,0.60196666666684,0.60951666666665,1.288766666666703,-0.2829142857143836,-0.19339821428567916,-0.46916527777787564,-0.5903822222221606,135.71276373626367,2.2565663792705917,0,0,136.0345
635,20161116,0.2814999999999941,1.134999999999991,73.06679738605426,-0.17396224430635243,50.17396224430635,5.365783642562064,1.8348999999997773,0.92285000000021,0.8481083333335278,0.7080416666666451,1.6811666666666838,-0.29009523809529014,-0.1846839285714168,-0.3482986111112041,-0.5869688888888334,136.78047802197798,1.0409568106765008,0,0,135.7215
636,20161117,-1.0755000000000052,1.916499999999985,75.45635147501703,1.9332026139457383,48.06679738605426,5.13046961246738,1.4541874999997901,0.9851125000002128,0.921450000000192,0.8979166666666458,2.072133333333369,-0.2663428571429165,-0.14543214285714612,-0.2584361111111946,-0.5623588888888378,137.80873076923078,0.7447003706082213,0,0,136.731
637,20161118,-0.12000000000000455,2.1779999999999973,75.83149789836648,-0.4563514750170299,50.45635147501703,4.511483027907957,1.0994374999998229,1.0436625000001811,0.8855250000002002,1.0971750000000213,2.3920333333333303,-0.12434761904771108,-0.14209821428565306,-0.19384305555567494,-0.4876044444443721,138.70518681318686,0.0836568012140881,0,0,136.895
638,20161121,-1.4664999999999964,2.585000000000008,79.12424973494376,-0.8314978983664787,50.83149789836648,3.9403823120900654,0.7872624999998266,1.0688375000001713,0.9362250000002064,1.26650833333332,2.722133333333346,-0.0046380952381923635,-0.12325357142850635,-0.11168611111122573,-0.4147988888888108,139.62645604395598,0.4750385333414356,0,0,138.4665
639,20161122,0.3404999999999916,1.214000000000027,76.27912033437981,-4.12424973494376,54.12424973494376,2.7943492362845745,0.700137499999812,0.7738625000001775,0.9765750000001958,1.3115250000000174,3.005750000000006,0.21220714285703934,-0.10213214285707295,-0.062736111111235,-0.3370588888888051,139.9982857142857,-0.4622297965385274,0,0,138.067
640,20161123,-1.9659999999999798,3.0774999999999864,79.99941970960373,-1.2791203343798117,51.27912033437981,3.2370804556754535,0.8638499999998146,0.5740000000001828,0.9921666666668614,1.3256166666666616,3.4397166666666976,0.40816428571417873,-0.09542678571420993,-0.04498750000013274,-0.2201799999999139,140.77208791208798,0.25684279573957897,0,0,139.986
641,20161124,-1.3619999999999948,1.6280000000000143,81.85008330389726,-4.999419709603728,54.99941970960373,3.7242063965266254,1.0310499999997944,0.5868500000001973,0.7811916666668992,1.38430833333328,3.8256833333333873,0.5908595238093994,-0.06221785714276962,-0.00010277777792566667,-0.13087222222210926,141.6272582417583,0.812085689286021,0,0,141.1445
642,20161125,-0.03300000000001546,1.781000000000006,81.8905829612391,-6.850083303897264,56.850083303897264,3.969132094076116,1.24414999999982,0.5590500000002123,0.6114083333335429,1.418391666666622,4.157150000000058,0.6877642857141666,0.07198571428577338,0.012577777777636356,-0.0649277777776831,142.1656208791208,0.28222049784623643,0,1,141.1705
643,20161128,1.7620000000000005,1.9869999999999948,68.03738186722238,-6.8905829612391045,56.890582961239105,3.6587119773635095,0.9385999999997807,0.6101000000002159,0.5619833333335293,1.1916499999999814,4.374583333333362,0.7902547619046913,0.17234107142860466,0.027576388888775227,0.00782111111118411,141.80890659340648,-1.9139426425303119,1,0,138.9675
644,20161129,-1.4550000000000125,2.86099999999999,71.42271881148716,6.962618132777621,43.03738186722238,3.1903691183183582,0.9465749999997684,0.6321750000002169,0.5045750000002158,1.004341666666619,4.633550000000071,0.7862261904760999,0.36291964285720724,0.05001527777764636,0.05504222222231192,141.73260439560445,-1.2575647287185205,0,0,140.4
645,20161130,-2.7309999999999945,3.285000000000025,76.54545922271005,3.577281188512842,46.42271881148716,3.6005931747224054,0.796974999999776,0.6710250000002134,0.6031833333335612,0.8447166666666135,4.901416666666734,0.8666976190475282,0.5380607142857627,0.0615583333332097,0.0755566666667562,142.66470329670324,0.9320004517115922,0,0,143.143
646,20161201,-0.4825000000000159,2.546500000000009,77.35891382543252,-1.5454592227100505,51.54545922271005,3.6784485793053534,0.6503999999997632,0.6271500000001993,0.6605166666668936,0.8439333333333252,4.994666666666717,0.9354904761903811,0.6985053571429205,0.09407083333320543,0.11871666666675651,143.5074615384615,1.3371728530077958,0,0,143.6535
647,20161202,-0.7445000000000164,1.7455000000000211,78.54931169513051,-2.3589138254325235,52.35891382543252,4.056656696781658,0.5055749999997659,0.6685750000002031,0.6880083333335847,0.9055083333333016,5.07681666666673,1.0170452380951076,0.7864089285715181,0.21712916666652404,0.13463333333342575,144.43094505494497,1.2099387192870181,0,0,144.412
648,20161205,-1.6744999999999948,3.4894999999999925,79.38419175786728,-3.5493116951305126,53.54931169513051,3.9897854888300515,1.0819124999997882,0.6408375000002025,0.6515166666669074,0.9551999999999623,5.13073333333341,1.0732999999999038,0.8900875000000497,0.31864583333319274,0.15909666666675548,145.32096153846152,0.9982708101773198,0,0,144.9545
649,20161206,0.36600000000001387,1.461500000000001,76.95535294751356,-4.384191757867285,54.384191757867285,4.00569817590798,1.4859249999998099,0.41812500000017394,0.6618333333335897,1.0253499999999462,5.114500000000106,1.1765380952379587,0.8938285714286565,0.4936444444442998,0.18588555555564312,145.74516483516487,0.07959746036211418,0,0,144.546
650,20161207,0.945999999999998,1.802500000000009,71.6957449851714,-1.9553529475135605,51.95535294751356,3.939936265691358,1.2763749999998026,0.36132500000019263,0.5960500000002469,0.9285166666666385,5.1193666666667355,1.2264095238094228,0.9564446428572069,0.644379166666539,0.19426333333342427,145.796087912088,-1.1727252741897116,0,0,143.6365
651,20161208,-0.03200000000001069,1.383499999999998,71.03749682172578,3.3042550148285983,46.6957449851714,3.791451078926258,0.6807624999998154,0.6928875000001824,0.3792166666669061,0.9303666666666288,5.056816666666776,1.2804928571427467,1.0064821428572088,0.7800527777776267,0.2197522222223256,145.61547802197805,-1.5490063092521364,0,0,143.52200000000002
652,20161209,-1.5434999999999945,1.7224999999999966,74.33621368397615,3.9625031782742184,46.03749682172578,2.6459120857191465,0.22414999999978136,0.8852000000001681,0.3445083333335788,0.8080416666666395,5.018650000000122,1.3450357142855864,1.0696142857143514,0.8529222222220767,0.32726777777787674,145.91798901098903,-0.5417455371080058,0,0,145.0105
653,20161212,-0.507000000000005,1.4635000000000105,75.92154550687867,0.6637863160238453,49.336213683976155,1.6447817671771645,0.06183749999982524,0.5343125000001692,0.6399583333335954,0.7072583333333,4.925333333333441,1.4048714285713118,1.1115035714286137,0.9401583333332155,0.415846666666738,146.1628076923078,0.13306538875859594,0,0,145.8095
654,20161213,-0.10949999999999704,1.1984999999999957,75.88995245097234,-0.9215455068786724,50.92154550687867,1.6642836964208243,0.044662499999788,0.2627375000001848,0.7942416666669203,0.577591666666649,4.8316333333334285,1.4781619047617767,1.1959089285714697,0.9403069444443304,0.5708455555556498,146.48835714285718,-0.07783642548003805,0,0,145.8045
655,20161214,-1.2079999999999984,2.102499999999992,78.30760841388364,-0.8899524509723449,50.889952450972345,2.1173527496864892,0.39746249999979,0.20173750000020618,0.5113666666668735,0.7801666666666449,4.6373500000001115,1.5976595238094262,1.242394642857164,0.9988736111110086,0.7095288888889684,147.1810659340659,0.6019750745961818,0,0,147.048
656,20161215,0.20999999999997954,2.1084999999999923,76.44543656225302,-3.307608413883642,53.30760841388364,2.345989490883653,0.8199374999997815,0.11696250000017017,0.29214166666690744,0.9359249999999406,4.397316666666796,1.678159523809427,1.2921071428571906,1.0459611111109837,0.8342788888889743,147.60358241758237,0.19019391700671456,0,0,146.7675
657,20161216,-0.3954999999999984,1.0675000000000239,77.48849397062013,-1.4454365622530219,51.44543656225302,2.6563231247683916,0.9317124999997759,0.17178750000016407,0.23410833333358028,0.8732916666666313,4.198050000000109,1.7232357142856358,1.346326785714325,1.1012208333332012,0.8998766666667279,147.59924175824187,0.06378140616811598,0,1,147.275
658,20161219,2.2145000000000152,2.8360000000000127,64.46710263983691,-2.4884939706201266,52.48849397062013,2.5888054492856725,0.608787499999778,0.34081250000016894,0.12854166666693345,0.5854249999999581,4.087883333333423,1.7638928571427641,1.385832142857197,1.1292916666665462,0.9715233333334083,146.95875274725273,-1.7075444477933825,0,0,145.1255
659,20161220,-0.5745000000000005,1.4254999999999995,66.24741232306758,10.53289736016309,39.46710263983691,2.20487661533528,0.31953749999979664,0.49896250000017517,0.1374750000002507,0.34029166666664423,3.925650000000104,1.7619690476189191,1.438889285714339,1.1967249999998728,0.966520000000088,146.82376373626386,-1.2673869025755147,0,0,145.752
660,20161221,0.5929999999999893,0.984499999999997,63.460014947488695,8.752587676932421,41.24741232306758,1.6006083411254224,-0.07060000000024047,0.367350000000215,0.27406666666689716,0.2243166666666241,3.594033333333442,1.7150476190475104,1.5251232142857702,1.2254513888887288,1.009671111111203,146.54680769230774,-1.1819947034967244,0,0,145.24200000000002
661,20161222,0.8029999999999973,1.2735000000000127,58.846028181698706,11.539985052511305,38.460014947488695,1.814200718464889,-0.3709500000002208,0.10235000000020023,0.37335833333358437,0.16170833333325163,3.299716666666825,1.5981738095237006,1.575980357142896,1.2555291666665198,1.0413133333334201,146.0987032967032,-1.7070326069734651,0,0,144.3595
662,20161223,0.28649999999998954,1.0045000000000073,57.2041241499437,16.153971818301294,33.846028181698706,2.1659194152896646,-0.7976875000002224,-0.021262499999778584,0.24261666666691895,0.2200666666666109,2.955866666666793,1.4898714285712913,1.593028571428647,1.2869333333331952,1.0782166666667194,145.65528571428572,-1.7431806578270268,0,0,144.036
663,20161227,-0.27300000000002456,0.667999999999978,57.41180171492991,17.795875850056298,32.2041241499437,2.390350064745263,-0.6351500000002375,-0.21909999999977003,0.023308333333574183,0.3250083333332725,2.6092000000001576,1.3621190476189042,1.6156017857143468,1.3125013888887622,1.0962811111111819,145.18532417582406,-1.3951170958842627,0,0,144.0885
664,20161228,0.7300000000000182,1.700000000000017,53.480309199645134,17.588198285070092,32.41180171492991,2.469560824644958,-0.6883625000002382,-0.40083749999976703,-0.08376666666643473,0.2663666666666131,2.285616666666783,1.2297119047617855,1.5960714285714914,1.345755555555428,1.146434444444509,144.35953296703298,-1.6081518760277158,0,0,143.35
665,20161229,0.20199999999999818,1.1479999999999961,51.29316299019674,21.519690800354866,28.480309199645134,2.505167148993422,-0.6081625000002191,-0.5323374999997839,-0.2557249999997566,0.07339166666662322,1.9980000000001041,1.1318333333332191,1.5383125000000746,1.4087652777776327,1.1623322222222896,143.40105494505488,-1.5828972074642027,0,0,142.923
666,20161230,-1.0999999999999943,1.9245000000000232,56.405641244178724,23.70683700980326,26.29316299019674,1.718539568024056,-0.5348750000002553,-0.3947749999997825,-0.38109999999974775,-0.10785000000004175,1.789566666666758,1.0920761904760923,1.4288821428571907,1.4467749999998603,1.1842100000000642,143.04889560439557,-0.20792237056294172,0,0,144.06
667,20170102,-0.12700000000000955,0.8370000000000175,57.5555237075666,18.594358755821276,31.405641244178724,1.6243304945409704,-0.29813750000027994,-0.2779624999997736,-0.44905833333308465,-0.28894166666671595,1.4964500000000953,1.0582785714284455,1.3294839285715057,1.4568208333332109,1.2085766666667155,142.94641208791222,0.6453467202086358,0,0,144.3325
668,20170103,-0.10150000000001569,1.8739999999999952,56.293867922688634,17.4444762924334,32.5555237075666,1.2224814876234404,-0.1517750000002991,-0.31772499999974,-0.3290249999997741,-0.3969750000000545,1.1952833333334354,0.9981595238093917,1.2126446428572137,1.4711791666665306,1.2272733333334145,142.83031318681307,0.7414813576452816,0,0,144.1175
669,20170104,-0.44650000000001455,1.2680000000000007,58.11725320382198,18.706132077311366,31.293867922688634,0.9678445696612243,0.06171249999971451,-0.17461249999976758,-0.2227416666664226,-0.5410250000000474,0.8943500000000881,0.9707880952379639,1.0965910714286338,1.451826388888776,1.2553911111111802,143.1017527472527,1.084730830291728,0,0,144.514
670,20170105,1.1800000000000068,2.165999999999997,51.000435186008765,16.88274679617802,33.11725320382198,1.0136617888232422,0.2277999999997462,-0.07284999999976094,-0.2651083333330746,-0.4435750000000951,0.53343333333342,0.8646428571427407,1.0079446428572112,1.3967902777776544,1.3085022222223017,143.05555494505484,0.31559109674030456,0,0,143.2825
671,20170106,-0.44649999999998613,1.0645000000000095,53.068505368057906,23.999564813991235,26.000435186008765,1.009454418064081,0.20391249999974548,-0.055612499999767806,-0.1601583333331007,-0.41017500000006635,0.2435500000000843,0.7506833333331713,0.9674875000000895,1.2945569444443379,1.3375255555556294,143.33104945054947,0.41215865154236425,0,0,143.694
672,20170109,2.3930000000000007,2.801000000000016,41.36501419886639,21.931494631942094,28.068505368057906,1.939141187014883,-0.1589000000002727,-0.042449999999774946,-0.10804999999973575,-0.34313333333341234,-0.1646833333332438,0.6283452380950791,0.9220589285715164,1.1934013888887591,1.3352211111111956,142.6148076923077,-1.3625883088975566,0,0,141.1325
673,20170110,-0.03700000000000614,1.269500000000022,40.767782195668566,33.63498580113361,16.36501419886639,2.5068468808233035,-0.5439375000002826,0.025387500000249474,-0.1373666666664235,-0.3484833333334052,-0.5083166666666159,0.6235880952379489,0.8548660714286882,1.0773624999998503,1.3371000000000777,142.09521428571426,-1.6716139802229946,0,0,140.9745
674,20170111,-0.01799999999997226,1.532999999999987,40.66174228631311,34.232217804331434,15.767782195668566,2.8907645278513883,-0.8681375000003015,-0.1234124999997448,-0.12023333333306141,-0.2855500000000859,-0.8468499999999608,0.5595404761903353,0.8143428571429467,0.9609333333332017,1.3077766666667685,141.63587912087917,-1.1825692399379304,0,0,140.94799999999998
675,20170112,1.4470000000000027,2.093999999999994,35.27230945985787,34.33825771368689,15.661742286313107,3.506148064019925,-1.0203875000003109,-0.3851124999997637,-0.08011666666638462,-0.2850833333333753,-1.1081333333333134,0.45200476190461814,0.7060035714286528,0.8686361111109875,1.2464588888889807,140.7499395604395,-1.8585432416725618,0,0,139.5025
676,20170113,-0.12250000000000227,1.4099999999999966,36.03032663569617,39.72769054014213,10.272309459857873,3.6584376581650133,-1.272812500000299,-0.5032374999997558,-0.21324166666639144,-0.2799083333333954,-1.2895666666666443,0.3611238095236615,0.5902303571429286,0.8186013888887942,1.142741111111178,140.00152747252736,-1.4420162372677505,0,0,139.6225
677,20170116,0.2324999999999875,1.6920000000000073,29.675688882264055,38.96967336430383,11.03032663569617,4.220243957597972,-1.116187500000251,-0.6946124999997778,-0.4431583333330593,-0.29467500000004065,-1.4920666666666307,0.2359999999998479,0.4705375000000629,0.7666847222221236,1.0419677777778418,138.82570329670335,-2.3003521898749706,1,0,137.585
678,20170117,-2.306999999999988,3.0800000000000125,41.855055370852845,45.324311117735945,4.675688882264055,3.590147189102055,-0.9133750000002578,-0.6973749999997949,-0.5193749999997124,-0.3632416666667382,-1.6050833333333117,0.04054999999985398,0.4611000000000729,0.7027888888887901,0.9334511111111965,138.37643406593412,-0.12123653564803726,0,0,139.832
679,20170118,-0.7925000000000182,1.545500000000004,45.23481896718025,33.144944629147155,16.855055370852845,3.1053442742564243,-0.5980625000002249,-0.6933374999997568,-0.600141666666417,-0.49135833333340884,-1.6576999999999487,-0.09681428571445849,0.40340178571435104,0.6645902777776769,0.8264722222222929,138.18049450549447,1.244738025684883,0,0,140.5755
680,20170119,-1.286500000000018,1.7934999999999945,50.19921026074962,29.765181032819747,20.234818967180253,2.346976920766366,-0.22503750000021228,-0.46266249999976594,-0.5559416666663992,-0.6102916666667397,-1.6726999999999919,-0.11985238095252271,0.31953571428579153,0.5747499999998809,0.7473700000000747,138.60014285714283,2.386482693622567,0,0,141.7595
681,20170120,-0.10249999999999204,0.9025000000000034,50.55996867279465,24.800789739250384,25.199210260749616,2.508842495377877,0.11087499999976558,-0.1688749999997583,-0.518374999999736,-0.6849916666667752,-1.764366666666632,-0.12406666666680621,0.25036250000007954,0.4786263888887561,0.7064811111112022,139.16882967032973,2.585517944916756,0,0,141.84799999999998
682,20170123,0.3504999999999825,1.3239999999999839,48.104760775123715,24.440031327205347,25.559968672794653,2.550813716685269,0.8075499999997646,-0.1423999999997534,-0.3369333333330644,-0.6485500000001139,-1.843883333333281,-0.15898333333348091,0.15810000000007562,0.38388888888874817,0.6677511111112153,139.61619230769233,1.889202261541582,0,0,141.269
683,20170124,-1.2539999999999907,1.7404999999999973,53.179406796485296,26.895239224876285,23.104760775123715,2.8740815645065823,0.9641374999997367,0.07896250000024452,-0.08539999999973702,-0.6407333333334293,-1.8424333333333038,-0.19931904761918418,-0.00045178571423321046,0.3824819444443506,0.6157255555556276,140.57003296703294,2.3164129246855567,0,0,142.469
684,20170125,-0.578000000000003,1.8874999999999886,55.680268991799174,21.820593203514704,28.179406796485296,3.1969000069202878,1.0352499999997065,0.2987500000002683,-0.033958333333089286,-0.3823083333334125,-1.846149999999966,-0.24809761904776906,-0.10922321428566306,0.33817083333323694,0.5862866666667514,141.55847802197806,2.4427075942671927,0,0,143.112
685,20170126,-1.032999999999987,1.6400000000000148,59.7033577527519,19.319731008200826,30.680268991799174,3.6581943025850308,0.6985749999996926,0.6565750000002595,0.16746666666691112,-0.17421666666672309,-1.6891166666666493,-0.35899761904778416,-0.11944821428562591,0.2710291666665512,0.5104233333334207,142.94375274725283,2.536239171982581,0,0,144.22799999999998
686,20170127,-0.20750000000001023,0.7835000000000321,60.7586323834291,15.296642247248101,34.7033577527519,2.973733634389049,0.6480999999997152,0.7532000000002483,0.3598000000002344,0.06863333333330957,-1.5586333333333187,-0.46235714285731433,-0.11254285714278467,0.217722222222136,0.4296877777778434,143.94876373626388,2.059377990121379,0,1,144.535
687,20170130,2.3830000000000098,2.9514999999999816,49.462704120688464,14.241367616570898,35.7586323834291,2.4811243916497574,0.6199124999996855,0.4909875000002444,0.5939916666669376,0.21974166666660722,-1.3233333333333235,-0.5519428571429899,-0.13808214285708686,0.13912499999992178,0.3461300000000449,144.10353846153856,-0.6298902120062961,0,0,142.049
688,20170131,0.19249999999999545,2.0164999999999793,48.85674580139427,25.537295879311536,24.462704120688464,2.1614689449343416,0.4881749999996998,0.3016250000002856,0.6109166666668955,0.34774999999993383,-1.154283333333325,-0.5477833333334559,-0.17343749999994884,-0.002418055555637011,0.34261555555562495,144.17423076923097,-1.4473827381259907,0,0,141.895
689,20170201,-1.3604999999999734,2.4579999999999984,54.55114233213397,26.14325419860573,23.85674580139427,2.1269847085771403,0.34858749999966676,0.21211250000027349,0.40807500000025243,0.6681583333332526,-0.9138333333332866,-0.5576857142858671,-0.21363928571420843,-0.09785277777788792,0.3025277777778683,144.3774065934066,-0.5204042073407914,0,0,143.3575
690,20170202,2.0245000000000175,2.776999999999987,46.728002228357745,20.44885766786603,29.55114233213397,2.2502644837496177,-0.2397250000003055,0.26232500000028836,0.24005000000025234,0.6709166666665567,-0.6620833333332712,-0.5247833333334881,-0.31939999999994484,-0.11526666666676988,0.23532666666676505,143.89116483516491,-2.022942118331668,0,0,141.3155
691,20170203,0.8695000000000164,1.5989999999999895,44.005510484969925,28.271997771642255,21.728002228357745,2.504965069602548,-0.8007875000002684,0.15093750000028194,0.11150000000023397,0.6060833333332312,-0.4750166666666189,-0.4743738095239678,-0.42293035714277494,-0.12074583333344435,0.1781333333334203,142.75715384615378,-2.761548492611319,0,0,140.4975
692,20170206,1.2005000000000052,1.5464999999999804,40.338912671386424,30.994489515030075,19.005510484969925,3.2552786230249637,-0.8731500000002939,-0.1283499999996991,0.11976666666689084,0.2869999999999209,-0.20239999999998304,-0.40432380952395874,-0.5079803571427703,-0.149873611111218,0.10197111111119739,141.58363186813193,-3.2866145070721684,1,0,139.3125
693,20170207,-1.2699999999999818,2.0725000000000193,45.657460021983,34.661087328613576,15.338912671386424,3.3424209160719727,-0.6782750000002693,-0.3948249999997131,0.03695000000021764,0.1318833333332634,-0.03474999999994566,-0.3912833333334902,-0.5070249999999135,-0.18333055555567057,-0.027434444444367045,140.92724725274707,-1.5306382035872086,0,0,140.605
694,20170208,0.20699999999999363,0.8779999999999859,44.869260700909905,29.342539978017,20.657460021983,3.0552980497492968,-0.7552625000002422,-0.64128749999972,-0.1623583333331169,0.07064166666657457,0.05083333333342921,-0.33685238095253567,-0.524939285714197,-0.22639722222234582,-0.11963777777771156,140.41049450549443,-0.8656727600080641,0,0,140.3685
695,20170209,-1.163499999999999,1.7315000000000111,49.421732680143556,30.130739299090095,19.869260700909905,2.2181464233769077,-0.6487250000002689,-0.4367749999996988,-0.35418333333311125,0.007416666666586025,0.08141666666671199,-0.27730714285726776,-0.49310535714278103,-0.31758194444458354,-0.13422555555547433,140.28230219780224,0.4142733712705346,0,0,141.5135
696,20170210,0.132000000000005,1.3584999999999923,49.10518574555704,25.578267319856444,24.421732680143556,2.1474412393620526,-0.4040625000002649,-0.18438749999970128,-0.5245083333331024,-0.10487500000010641,0.14123333333338906,-0.2812714285715856,-0.4433660714284713,-0.40452916666680494,-0.13624333333322625,140.03962087912086,0.7212061715864458,0,0,141.4305
697,20170213,-0.6014999999999873,0.7860000000000014,53.15762378398007,25.894814254442963,24.105185745557037,2.2644376294685173,0.3384874999997294,-0.33738749999966444,-0.33588333333312903,-0.33141666666676883,0.28343333333342,-0.2986047619049259,-0.3679785714285231,-0.46819444444454916,-0.15385555555545238,140.3000329670329,1.5365864767323667,0,1,142.4715
698,20170214,0.04050000000000864,1.7004999999999768,53.08329045887049,21.84237621601993,28.15762378398007,1.929891879521449,0.5660124999997151,-0.2509624999996731,-0.10655833333311193,-0.5038250000000914,0.33790000000010423,-0.30735238095257955,-0.34788928571421707,-0.4604138888889793,-0.17841111111104624,140.6685604395604,1.6951932868945068,0,0,142.4545
699,20170215,0.18350000000000932,0.9729999999999848,52.17736599870789,21.916709541129507,28.083290458870493,2.061553160136441,0.7238874999997051,0.0790625000003331,-0.23391666666643118,-0.42946666666676947,0.35618333333343344,-0.35135000000019545,-0.2917374999999254,-0.46895138888899623,-0.21146111111102073,141.19898351648354,1.3766959675288948,0,0,142.2585
700,20170216,0.8389999999999986,1.2154999999999916,48.36761394474966,22.82263400129211,27.17736599870789,1.9999519500355518,0.44163749999970037,0.33201250000033156,-0.18390833333310752,-0.2818750000000989,0.23101666666678966,-0.37049761904782486,-0.23913571428562364,-0.43943888888901483,-0.29220111111104075,141.60831318681318,0.5302980589099728,0,0,141.4185
701,20170217,1.3474999999999966,2.3119999999999834,43.06271348436862,26.632386055250343,23.367613944749657,1.6853254512202227,0.2388499999997009,0.3087000000003286,0.04784166666689771,-0.2576250000001039,0.05523333333346159,-0.3771428571430704,-0.245782142857081,-0.39775277777786755,-0.3719222222221674,141.30728571428568,-0.7826295151646437,0,0,140.1025
