"Date","Time","OpenBid","HighBid","LowBid","CloseBid","OpenAsk","HighAsk","LowAsk","CloseAsk","Total Ticks"
01-12-2010,10:00:00,133.03,133.147,132.119,132.143,133.058,133.175,132.144,132.156,26596
01-12-2010,14:00:00,132.143,132.452,131.617,131.723,132.156,132.48,131.645,131.751,27380
01-12-2010,18:00:00,131.723,131.934,131.653,131.743,131.751,131.962,131.681,131.835,7382
01-12-2010,22:00:00,131.743,132.247,131.504,131.76,131.835,132.275,131.532,131.788,8791
01-13-2010,02:00:00,131.76,132.075,131.665,131.978,131.788,132.103,131.693,132.006,7325
01-13-2010,06:00:00,131.978,132.704,131.79,132.565,132.006,132.732,131.822,132.593,16680
01-13-2010,10:00:00,132.565,133.067,132.435,132.945,132.593,133.094,132.463,132.973,16286
01-13-2010,14:00:00,132.945,133.205,132.228,132.509,132.973,133.233,132.256,132.537,24542
01-13-2010,18:00:00,132.509,132.774,132.415,132.553,132.537,132.802,132.443,132.625,8595
01-13-2010,22:00:00,132.553,132.974,132.373,132.857,132.625,133.002,132.409,132.885,7287
01-14-2010,02:00:00,132.857,133.604,132.825,133.562,132.885,133.631,132.853,133.59,7370
01-14-2010,06:00:00,133.562,133.63,133.126,133.266,133.59,133.656,133.157,133.294,14857
01-14-2010,10:00:00,133.266,133.455,132.203,132.321,133.294,133.482,132.231,132.349,20221
01-14-2010,14:00:00,132.321,132.365,131.7,131.964,132.349,132.39,131.728,131.988,23358
01-14-2010,18:00:00,131.964,132.324,131.75,132.209,131.988,132.361,131.777,132.307,7450
01-14-2010,22:00:00,132.209,132.397,131.192,131.395,132.307,132.425,131.22,131.423,9015
01-15-2010,02:00:00,131.395,131.67,131.097,131.589,131.423,131.698,131.125,131.617,9716
01-15-2010,06:00:00,131.589,131.619,130.475,130.835,131.617,131.656,130.507,130.884,18322
01-15-2010,10:00:00,130.835,131.028,130.288,130.929,130.884,131.057,130.315,130.957,21108
01-15-2010,14:00:00,130.929,131.24,130.405,130.572,130.957,131.268,130.433,130.6,22354
01-15-2010,18:00:00,130.572,130.66,130.38,130.555,130.6,130.687,130.408,130.603,6093
01-17-2010,22:00:00,130.555,130.736,130.071,130.18,130.603,130.764,130.099,130.208,7456
01-18-2010,02:00:00,130.18,130.935,130.18,130.855,130.208,130.963,130.208,130.883,7428
01-18-2010,06:00:00,130.855,130.937,130.474,130.7,130.883,130.964,130.496,130.728,13503
01-18-2010,10:00:00,130.7,130.817,130.213,130.4,130.728,130.845,130.237,130.428,10448
01-18-2010,14:00:00,130.4,130.71,130.351,130.575,130.428,130.738,130.378,130.603,6452
01-18-2010,18:00:00,130.575,130.62,130.461,130.535,130.603,130.651,130.489,130.64,2266
01-18-2010,22:00:00,130.535,130.703,130.335,130.5,130.64,130.731,130.363,130.528,7212
01-19-2010,02:00:00,130.5,130.541,129.973,130.185,130.528,130.568,130,130.213,7903
01-19-2010,06:00:00,130.185,130.563,129.991,130.049,130.213,130.591,130.013,130.109,17571
01-19-2010,10:00:00,130.049,130.17,129.624,129.849,130.109,130.198,129.652,129.887,21960
01-19-2010,14:00:00,129.849,130.393,129.689,130.147,129.887,130.42,129.717,130.175,21123
01-19-2010,18:00:00,130.147,130.36,130.086,130.175,130.175,130.392,130.11,130.287,4942
01-19-2010,22:00:00,130.175,130.308,129.489,129.585,130.287,130.336,129.531,129.613,10395
01-20-2010,02:00:00,129.585,129.87,129.235,129.396,129.613,129.898,129.26,129.424,12414
01-20-2010,06:00:00,129.396,129.577,128.724,129.025,129.424,129.605,128.75,129.053,19910
01-20-2010,10:00:00,129.025,129.034,128.391,128.571,129.053,129.062,128.419,128.599,23058
01-20-2010,14:00:00,128.571,129.211,128.464,128.74,128.599,129.238,128.492,128.768,23752
01-20-2010,18:00:00,128.74,128.74,128.555,128.658,128.768,128.771,128.583,128.735,4796
01-20-2010,22:00:00,128.658,129.131,128.603,128.85,128.735,129.158,128.641,128.878,7508
01-21-2010,02:00:00,128.85,129.197,128.507,129.085,128.878,129.214,128.557,129.113,11429
01-21-2010,06:00:00,129.085,129.298,128.695,128.943,129.113,129.323,128.723,128.971,17694
01-21-2010,10:00:00,128.943,129.315,128.7,129.13,128.971,129.326,128.728,129.158,19471
01-21-2010,14:00:00,129.13,129.487,127.155,127.484,129.158,129.515,127.194,127.514,34693
01-21-2010,18:00:00,127.484,127.564,127.029,127.34,127.514,127.599,127.066,127.423,12061
01-21-2010,22:00:00,127.34,127.583,126.525,127.02,127.423,127.606,126.548,127.043,16779
01-22-2010,02:00:00,127.02,127.272,126.829,127.07,127.043,127.297,126.857,127.098,9494
01-22-2010,06:00:00,127.07,128.196,127.02,127.976,127.098,128.223,127.048,128.017,22323
01-22-2010,10:00:00,127.976,128.011,126.975,127.115,128.017,128.04,127.003,127.143,22191
01-22-2010,14:00:00,127.115,127.82,126.88,127.463,127.143,127.847,126.906,127.491,25066
01-22-2010,18:00:00,127.481,127.721,126.961,126.981,127.508,127.748,126.998,127.008,0
01-24-2010,22:00:00,127.463,127.752,127.061,127.467,127.491,127.849,127.089,127.492,9400
01-25-2010,02:00:00,127.467,127.88,127.44,127.567,127.492,127.905,127.47,127.595,7308
01-25-2010,06:00:00,127.567,127.9,127.197,127.686,127.595,127.927,127.225,127.714,15886
01-25-2010,10:00:00,127.686,128.127,127.59,127.685,127.714,128.148,127.618,127.713,14833
01-25-2010,14:00:00,127.685,127.795,127.19,127.681,127.713,127.818,127.22,127.709,19593
01-25-2010,18:00:00,127.681,127.805,127.575,127.711,127.709,127.835,127.603,127.798,4414
01-25-2010,22:00:00,127.711,128.356,127.603,128.208,127.798,128.384,127.631,128.236,7411
01-26-2010,02:00:00,128.208,128.215,126.189,126.385,128.236,128.243,126.228,126.413,19550
01-26-2010,06:00:00,126.385,127.39,125.92,126.227,126.413,127.435,125.943,126.254,28714
01-26-2010,10:00:00,126.227,126.477,126.065,126.139,126.254,126.505,126.093,126.177,17835
01-26-2010,14:00:00,126.139,126.433,125.658,126.426,126.177,126.454,125.686,126.453,26028
01-26-2010,18:00:00,126.426,126.44,126.078,126.106,126.453,126.464,126.144,126.206,5789
01-26-2010,22:00:00,126.106,126.365,125.775,126.262,126.206,126.391,125.803,126.29,9534
01-27-2010,02:00:00,126.262,126.32,125.292,125.49,126.29,126.348,125.31,125.518,11377
01-27-2010,06:00:00,125.49,125.773,125.223,125.632,125.518,125.801,125.253,125.66,18436
01-27-2010,10:00:00,125.632,126.207,125.611,125.67,125.66,126.235,125.638,125.698,16301
01-27-2010,14:00:00,125.67,125.715,125.26,125.585,125.698,125.743,125.288,125.613,21813
01-27-2010,18:00:00,125.585,126.387,125.402,126.177,125.613,126.411,125.462,126.29,14954
01-27-2010,22:00:00,126.177,126.459,125.868,126.244,126.29,126.484,125.896,126.272,10554
01-28-2010,02:00:00,126.244,126.715,126.091,126.505,126.272,126.743,126.119,126.527,9582
01-28-2010,06:00:00,126.505,127.075,126.235,126.76,126.527,127.103,126.263,126.799,17138
01-28-2010,10:00:00,126.76,126.885,125.8,125.922,126.799,126.91,125.827,125.95,18499
01-28-2010,14:00:00,125.922,126.196,125.086,125.358,125.95,126.224,125.114,125.386,25708
01-28-2010,18:00:00,125.358,125.8,125.352,125.573,125.386,125.829,125.386,125.674,7654
01-28-2010,22:00:00,125.573,125.641,124.805,125.37,125.674,125.678,124.829,125.398,12166
01-29-2010,02:00:00,125.37,125.643,125.101,125.145,125.398,125.669,125.129,125.173,8918
01-29-2010,06:00:00,125.145,126.25,125.115,125.884,125.173,126.278,125.143,125.919,17876
01-29-2010,10:00:00,125.884,126.764,125.815,126.465,125.919,126.794,125.843,126.493,17385
01-29-2010,14:00:00,126.465,126.626,125.16,125.654,126.493,126.653,125.195,125.682,30168
01-29-2010,18:00:00,125.654,125.71,125.085,125.135,125.682,125.739,125.114,125.178,5893
01-31-2010,22:00:00,125.135,125.417,124.543,125.035,125.178,125.445,124.654,125.056,8706
02-01-2010,02:00:00,125.035,125.301,124.734,125.21,125.056,125.329,124.762,125.238,8495
02-01-2010,06:00:00,125.21,125.804,125.136,125.658,125.238,125.821,125.164,125.686,14910
02-01-2010,10:00:00,125.658,125.73,125.295,125.545,125.686,125.758,125.323,125.573,12983
02-01-2010,14:00:00,125.545,126.519,125.534,126.204,125.573,126.545,125.562,126.232,20568
02-01-2010,18:00:00,126.204,126.43,126.095,126.174,126.232,126.457,126.123,126.28,5744
02-01-2010,22:00:00,126.174,126.611,126.168,126.334,126.28,126.637,126.227,126.363,6836
02-02-2010,02:00:00,126.334,126.515,125.835,126.338,126.363,126.544,125.861,126.367,11196
02-02-2010,06:00:00,126.338,126.51,125.94,126.3,126.367,126.539,125.977,126.334,15339
02-02-2010,10:00:00,126.3,126.674,125.904,125.997,126.334,126.706,125.944,126.034,14294
02-02-2010,14:00:00,125.997,126.273,125.809,126.165,126.034,126.301,125.839,126.194,16259
02-02-2010,18:00:00,126.165,126.293,126.105,126.174,126.194,126.319,126.134,126.248,4560
02-02-2010,22:00:00,126.174,126.518,126.14,126.263,126.248,126.546,126.169,126.291,6037
02-03-2010,02:00:00,126.263,126.453,125.962,126.427,126.291,126.477,125.988,126.455,5729
02-03-2010,06:00:00,126.427,126.603,125.998,126.573,126.455,126.631,126.026,126.617,14826
02-03-2010,10:00:00,126.573,126.968,126.436,126.52,126.617,126.996,126.472,126.548,18623
02-03-2010,14:00:00,126.52,126.919,126.453,126.75,126.548,127.003,126.481,126.778,23217
02-03-2010,18:00:00,126.75,126.913,126.334,126.365,126.778,126.943,126.363,126.449,6542
02-03-2010,22:00:00,126.365,126.456,126.052,126.204,126.449,126.484,126.08,126.232,8409
02-04-2010,02:00:00,126.204,126.33,126.155,126.25,126.232,126.358,126.183,126.278,4467
02-04-2010,06:00:00,126.25,126.375,125.488,125.793,126.278,126.403,125.516,125.819,17137
02-04-2010,10:00:00,125.793,125.84,125.143,125.218,125.819,125.864,125.17,125.246,17067
02-04-2010,14:00:00,125.218,125.35,121.59,122.586,125.246,125.378,121.618,122.614,39536
02-04-2010,18:00:00,122.586,122.68,122.085,122.12,122.614,122.709,122.129,122.259,9690
02-04-2010,22:00:00,122.12,123.186,121.987,122.645,122.259,123.218,122.015,122.673,14492
02-05-2010,02:00:00,122.645,123.114,122.622,122.707,122.673,123.142,122.65,122.735,9398
02-05-2010,06:00:00,122.707,123.11,121.976,122.293,122.735,123.136,122.005,122.328,25741
02-05-2010,10:00:00,122.293,123.314,121.903,123.025,122.328,123.338,121.982,123.053,28668
02-05-2010,14:00:00,123.025,123.05,121.2,121.73,123.053,123.077,121.237,121.758,39816
02-05-2010,18:00:00,121.73,122.181,120.689,122.112,121.758,122.204,120.715,122.152,13791
02-07-2010,22:00:00,122.112,122.216,121.623,121.78,122.152,122.317,121.651,121.803,8122
02-08-2010,02:00:00,121.78,121.953,121.543,121.915,121.803,121.981,121.569,121.943,7061
02-08-2010,06:00:00,121.915,122.77,121.59,122.395,121.943,122.798,121.618,122.423,18626
02-08-2010,10:00:00,122.395,122.72,121.66,122.164,122.423,122.748,121.688,122.192,18693
02-08-2010,14:00:00,122.164,122.495,121.733,122.345,122.192,122.523,121.76,122.373,22565
02-08-2010,18:00:00,122.345,122.365,121.703,121.776,122.373,122.394,121.786,121.863,6508
02-08-2010,22:00:00,121.776,122.187,121.642,122.112,121.863,122.215,121.671,122.14,7728
02-09-2010,02:00:00,122.112,122.674,122.088,122.501,122.14,122.702,122.114,122.528,8186
02-09-2010,06:00:00,122.501,123.281,122.419,123.136,122.528,123.307,122.444,123.164,18236
02-09-2010,10:00:00,123.136,123.635,122.627,123.156,123.164,123.662,122.655,123.181,18066
02-09-2010,14:00:00,123.156,124.171,122.346,123.411,123.181,124.199,122.371,123.439,36527
02-09-2010,18:00:00,123.411,123.772,123.269,123.703,123.439,123.809,123.298,123.792,10609
02-09-2010,22:00:00,123.703,124.262,123.664,123.775,123.792,124.29,123.69,123.803,9929
02-10-2010,02:00:00,123.775,123.858,122.99,123.2,123.803,123.886,123.018,123.226,10575
02-10-2010,06:00:00,123.2,123.777,123.15,123.575,123.226,123.805,123.178,123.603,16337
02-10-2010,10:00:00,123.575,123.86,122.67,122.905,123.603,123.896,122.698,122.933,25094
02-10-2010,14:00:00,122.905,123.731,122.701,123.609,122.933,123.759,122.733,123.637,29355
02-10-2010,18:00:00,123.609,123.815,123.415,123.491,123.637,123.84,123.444,123.615,8264
02-10-2010,22:00:00,123.491,124.119,123.478,124.03,123.615,124.133,123.539,124.058,5990
02-11-2010,02:00:00,124.03,124.111,123.793,123.925,124.058,124.138,123.82,123.953,5605
02-11-2010,06:00:00,123.925,124.15,123.497,123.596,123.953,124.178,123.525,123.624,14759
02-11-2010,10:00:00,123.596,123.719,122.825,122.94,123.624,123.743,122.853,122.968,22846
02-11-2010,14:00:00,122.94,122.94,122.04,122.803,122.968,122.968,122.068,122.831,28804
02-11-2010,18:00:00,122.803,122.9,122.625,122.877,122.831,122.954,122.654,122.953,6961
02-11-2010,22:00:00,122.877,122.942,122.421,122.7,122.953,122.97,122.449,122.728,8007
02-12-2010,02:00:00,122.7,122.732,122.403,122.675,122.728,122.758,122.431,122.703,5333
02-12-2010,06:00:00,122.675,123.087,121.991,122.01,122.703,123.113,122.034,122.042,19429
02-12-2010,10:00:00,122.01,122.87,121.37,122.64,122.042,122.898,121.398,122.668,28423
02-12-2010,14:00:00,122.64,122.884,121.877,122.595,122.668,122.912,121.905,122.609,27373
02-12-2010,18:00:00,122.595,122.645,122.31,122.533,122.609,122.674,122.339,122.574,5280
02-14-2010,22:00:00,122.533,122.88,122.489,122.745,122.574,122.908,122.517,122.773,4527
02-15-2010,02:00:00,122.745,122.847,122.498,122.514,122.773,122.875,122.526,122.542,4490
02-15-2010,06:00:00,122.514,122.745,122.38,122.451,122.542,122.773,122.408,122.478,11435
02-15-2010,10:00:00,122.451,122.706,122.27,122.466,122.478,122.734,122.298,122.494,9133
02-15-2010,14:00:00,122.466,122.555,122.244,122.415,122.494,122.583,122.272,122.443,8823
02-15-2010,18:00:00,122.415,122.427,122.31,122.364,122.443,122.455,122.339,122.44,1721
02-15-2010,22:00:00,122.364,122.672,122.298,122.61,122.44,122.7,122.326,122.638,4700
02-16-2010,02:00:00,122.61,122.767,122.41,122.541,122.638,122.795,122.438,122.565,5546
02-16-2010,06:00:00,122.541,122.972,122.441,122.752,122.565,122.998,122.469,122.802,14319
02-16-2010,10:00:00,122.752,123.076,122.492,123.003,122.802,123.104,122.52,123.047,14588
02-16-2010,14:00:00,123.003,124.465,122.915,124.106,123.047,124.493,122.943,124.139,23710
02-16-2010,18:00:00,124.106,124.215,123.88,124.093,124.139,124.239,123.907,124.171,6058
02-16-2010,22:00:00,124.093,124.375,124.053,124.194,124.171,124.403,124.081,124.222,5398
02-17-2010,02:00:00,124.194,124.48,124.173,124.322,124.222,124.506,124.201,124.35,4027
02-17-2010,06:00:00,124.322,124.695,123.88,124.552,124.35,124.723,123.908,124.588,18285
02-17-2010,10:00:00,124.552,124.834,124.192,124.65,124.588,124.86,124.22,124.678,16470
02-17-2010,14:00:00,124.65,124.82,123.385,123.63,124.678,124.848,123.413,123.658,24842
02-17-2010,18:00:00,123.63,124.319,123.623,124.127,123.658,124.348,123.651,124.223,8946
02-17-2010,22:00:00,124.127,124.127,123.446,123.465,124.223,124.223,123.474,123.488,8043
02-18-2010,02:00:00,123.465,123.602,123.303,123.405,123.488,123.63,123.332,123.433,7080
02-18-2010,06:00:00,123.405,123.656,123.011,123.225,123.433,123.684,123.039,123.253,15851
02-18-2010,10:00:00,123.225,123.435,122.74,123.085,123.253,123.462,122.768,123.112,14464
02-18-2010,14:00:00,123.085,124.315,123.021,124.078,123.112,124.343,123.049,124.104,26117
02-18-2010,18:00:00,124.078,124.45,123.788,124.144,124.104,124.479,123.86,124.248,11818
02-18-2010,22:00:00,124.144,124.348,123.576,123.804,124.248,124.401,123.604,123.832,15790
02-19-2010,02:00:00,123.804,124.049,123.527,123.751,123.832,124.068,123.555,123.779,8941
02-19-2010,06:00:00,123.751,124.069,123.647,123.843,123.779,124.097,123.675,123.871,16814
02-19-2010,10:00:00,123.843,124.229,123.765,124.045,123.871,124.25,123.793,124.073,16008
02-19-2010,14:00:00,124.045,124.705,123.793,124.696,124.073,124.733,123.819,124.724,21917
02-19-2010,18:00:00,124.696,124.779,124.484,124.563,124.724,124.807,124.525,124.607,5459
02-21-2010,22:00:00,124.563,125.229,124.563,125.067,124.607,125.256,124.607,125.095,8414
02-22-2010,02:00:00,125.067,125.147,124.873,124.948,125.095,125.175,124.901,124.976,5375
02-22-2010,06:00:00,124.948,125.091,124.424,124.469,124.976,125.119,124.45,124.497,13184
02-22-2010,10:00:00,124.469,124.505,124.084,124.275,124.497,124.533,124.11,124.303,14437
02-22-2010,14:00:00,124.275,124.55,123.63,123.92,124.303,124.576,123.658,123.948,17783
02-22-2010,18:00:00,123.92,124.1,123.845,123.873,123.948,124.129,123.874,123.958,4522
02-22-2010,22:00:00,123.873,124.231,123.816,123.872,123.958,124.259,123.844,123.9,5958
02-23-2010,02:00:00,123.872,124.226,123.711,124.148,123.9,124.254,123.735,124.176,7343
02-23-2010,06:00:00,124.148,124.526,123.815,124.012,124.176,124.554,123.843,124.04,16978
02-23-2010,10:00:00,124.012,124.015,122.914,123.073,124.04,124.041,122.942,123.116,19504
02-23-2010,14:00:00,123.073,123.197,121.79,122.037,123.116,123.225,121.818,122.065,28713
02-23-2010,18:00:00,122.037,122.039,121.555,121.818,122.065,122.067,121.584,121.906,8207
02-23-2010,22:00:00,121.818,122.286,121.72,122.15,121.906,122.314,121.748,122.178,7194
02-24-2010,02:00:00,122.15,122.28,122.052,122.257,122.178,122.308,122.08,122.285,5354
02-24-2010,06:00:00,122.257,122.315,121.604,121.978,122.285,122.342,121.632,122.02,15495
02-24-2010,10:00:00,121.978,122.27,121.842,122.223,122.02,122.298,121.87,122.251,15453
02-24-2010,14:00:00,122.223,122.604,121.635,122.085,122.251,122.627,121.683,122.113,23844
02-24-2010,18:00:00,122.085,122.27,121.89,122.015,122.113,122.299,121.919,122.097,6302
02-24-2010,22:00:00,122.015,122.285,121.06,121.207,122.097,122.313,121.088,121.235,10094
02-25-2010,02:00:00,121.207,121.274,120.436,120.739,121.235,121.297,120.46,120.767,14343
02-25-2010,06:00:00,120.739,120.785,120.227,120.5,120.767,120.81,120.255,120.542,21008
02-25-2010,10:00:00,120.5,120.775,119.832,120.111,120.542,120.803,119.875,120.144,18520
02-25-2010,14:00:00,120.111,120.548,119.639,120.25,120.144,120.576,119.667,120.281,28864
02-25-2010,18:00:00,120.25,120.9,120.215,120.649,120.281,120.929,120.244,120.727,10956
02-25-2010,22:00:00,120.649,121.35,120.59,121.24,120.727,121.375,120.698,121.268,9956
02-26-2010,02:00:00,121.24,121.414,121.185,121.399,121.268,121.442,121.213,121.427,8967
02-26-2010,06:00:00,121.399,121.508,121.015,121.324,121.427,121.536,121.044,121.371,16189
02-26-2010,10:00:00,121.324,121.644,120.73,121.116,121.371,121.672,120.758,121.144,17957
02-26-2010,14:00:00,121.116,121.558,120.493,120.845,121.144,121.583,120.52,120.873,29287
02-26-2010,18:00:00,120.845,121.263,120.832,120.952,120.873,121.29,120.86,120.992,4902
02-28-2010,22:00:00,120.952,121.562,120.952,121.295,120.992,121.59,120.992,121.323,10810
03-01-2010,02:00:00,121.295,121.381,121.15,121.31,121.323,121.409,121.176,121.338,7162
03-01-2010,06:00:00,121.31,121.89,121.187,121.715,121.338,121.918,121.213,121.756,14558
03-01-2010,10:00:00,121.715,121.812,120.452,120.752,121.756,121.84,120.488,120.78,19590
03-01-2010,14:00:00,120.752,120.88,120.045,120.715,120.78,120.908,120.073,120.743,24259
03-01-2010,18:00:00,120.715,121.01,120.64,120.822,120.743,121.039,120.669,120.897,6815
03-01-2010,22:00:00,120.822,121.049,120.686,120.73,120.897,121.077,120.714,120.758,7561
03-02-2010,02:00:00,120.73,120.99,120.633,120.859,120.758,121.018,120.661,120.884,7385
03-02-2010,06:00:00,120.859,120.986,119.75,120.045,120.884,121.012,119.79,120.084,20059
03-02-2010,10:00:00,120.045,121.329,119.995,121.146,120.084,121.356,120.023,121.174,19939
03-02-2010,14:00:00,121.146,121.161,120.295,120.985,121.174,121.189,120.323,121.013,21906
03-02-2010,18:00:00,120.985,121.078,120.549,120.932,121.013,121.107,120.578,121.01,7698
03-02-2010,22:00:00,120.932,121.021,120.598,120.956,121.01,121.046,120.626,120.984,10399
03-03-2010,02:00:00,120.956,121.209,120.84,121.197,120.984,121.237,120.863,121.225,7957
03-03-2010,06:00:00,121.197,121.217,120.625,120.945,121.225,121.245,120.653,120.997,19358
03-03-2010,10:00:00,120.945,121.334,120.737,121.159,120.997,121.358,120.764,121.187,21606
03-03-2010,14:00:00,121.159,121.72,120.836,121.222,121.187,121.758,120.864,121.26,24699
03-03-2010,18:00:00,121.222,121.383,121.045,121.127,121.26,121.42,121.084,121.212,6851
03-03-2010,22:00:00,121.127,121.385,121.066,121.215,121.212,121.409,121.127,121.243,6441
03-04-2010,02:00:00,121.215,121.278,120.765,120.887,121.243,121.304,120.792,120.915,6784
03-04-2010,06:00:00,120.887,120.928,120.279,120.771,120.915,120.953,120.309,120.809,18391
03-04-2010,10:00:00,120.771,121.593,120.739,121.46,120.809,121.62,120.77,121.488,18029
03-04-2010,14:00:00,121.46,121.816,120.523,121.04,121.488,121.842,120.556,121.068,29543
03-04-2010,18:00:00,121.04,121.165,120.85,120.859,121.068,121.194,120.879,120.937,5490
03-04-2010,22:00:00,120.859,121.354,120.857,121.298,120.937,121.375,120.901,121.326,7070
03-05-2010,02:00:00,121.298,121.364,121.192,121.346,121.326,121.392,121.22,121.374,4718
03-05-2010,06:00:00,121.346,121.47,121.159,121.26,121.374,121.498,121.187,121.288,13180
03-05-2010,10:00:00,121.26,122.316,121.243,122.203,121.288,122.363,121.271,122.241,15447
03-05-2010,14:00:00,122.203,123.314,121.988,123.027,122.241,123.35,122.024,123.062,21913
03-05-2010,18:00:00,123.027,123.139,122.937,123.027,123.062,123.177,122.979,123.08,4204
03-07-2010,22:00:00,123.027,123.709,123.027,123.595,123.08,123.734,123.08,123.623,11137
03-08-2010,02:00:00,123.595,123.785,123.572,123.685,123.623,123.813,123.6,123.713,7337
03-08-2010,06:00:00,123.685,123.895,123.2,123.24,123.713,123.923,123.228,123.268,14722
03-08-2010,10:00:00,123.24,123.505,123.044,123.391,123.268,123.533,123.07,123.412,13414
03-08-2010,14:00:00,123.391,123.714,122.809,123.235,123.412,123.738,122.837,123.263,20889
03-08-2010,18:00:00,123.235,123.295,123.009,123.095,123.263,123.316,123.037,123.173,4716
03-08-2010,22:00:00,123.095,123.134,122.482,122.605,123.173,123.207,122.51,122.633,8390
03-09-2010,02:00:00,122.605,122.733,122.317,122.541,122.633,122.76,122.343,122.569,7984
03-09-2010,06:00:00,122.541,122.771,121.695,121.992,122.569,122.799,121.723,122.02,20404
03-09-2010,10:00:00,121.992,122.047,121.445,121.639,122.02,122.075,121.473,121.662,16930
03-09-2010,14:00:00,121.639,122.331,121.584,122.33,121.662,122.354,121.611,122.35,19578
03-09-2010,18:00:00,122.33,122.455,122.184,122.32,122.35,122.478,122.212,122.394,7156
03-09-2010,22:00:00,122.32,122.589,122.169,122.369,122.394,122.617,122.192,122.397,8257
03-10-2010,02:00:00,122.369,122.511,122.254,122.511,122.397,122.539,122.282,122.539,4555
03-10-2010,06:00:00,122.511,122.844,121.869,122.65,122.539,122.872,121.895,122.678,17297
03-10-2010,10:00:00,122.65,123.164,122.574,123.064,122.678,123.188,122.602,123.092,13804
03-10-2010,14:00:00,123.064,123.993,123.05,123.57,123.092,124.019,123.078,123.598,24404
03-10-2010,18:00:00,123.57,123.713,123.445,123.558,123.598,123.74,123.474,123.658,6796
03-10-2010,22:00:00,123.558,123.647,123.231,123.327,123.658,123.671,123.257,123.355,5360
