,Date,GBPJPY=X_Close,EURAUD=X_Close,AUDNZD=X_Close,AUDJPY=X_Close,USDCAD=X_Close,AUDHKD=X_Close,GBPSGD=X_Close,GBPUSD=X_High,GBPUSD=X_Low,GBPUSD=X_Close
23,2017-02-02,143.4080047607422,1.4199199676513672,1.044819951057434,85.89600372314453,1.3048700094223022,5.882400035858154,1.7878999710083008,1.2705672979354858,1.2531328201293945,1.2661433219909668
24,2017-02-03,141.19700622558594,1.405750036239624,1.0506999492645264,86.33300018310547,1.303030014038086,5.939080238342285,1.7674000263214111,1.2540757656097412,1.2461059093475342,1.2520031929016113
25,2017-02-06,140.60400390625,1.4046800136566162,1.049299955368042,86.4530029296875,1.3018200397491455,5.95451021194458,1.7573299407958984,1.25,1.2428845167160034,1.2484238147735596
26,2017-02-07,139.41000366210938,1.4050899744033813,1.0451699495315552,85.49199676513672,1.308500051498413,5.9309000968933105,1.757930040359497,1.2487356662750244,1.234842300415039,1.2468360662460327
27,2017-02-08,140.4290008544922,1.4010000228881836,1.0442800521850586,85.64600372314453,1.3190300464630127,5.912300109863281,1.772279977798462,1.25448477268219,1.2480967044830322,1.2496250867843628
28,2017-02-09,140.23699951171875,1.4009499549865723,1.054800033569336,85.43199920654297,1.314579963684082,5.92080020904541,1.7741999626159668,1.2582731246948242,1.2498282194137573,1.252803087234497
29,2017-02-10,141.75999450683594,1.3975900411605835,1.0598000288009644,86.49600219726562,1.3133000135421753,5.9153900146484375,1.7767800092697144,1.252097249031067,1.244214415550232,1.2498124837875366
30,2017-02-13,142.1699981689453,1.3844399452209473,1.0663800239562988,87.36799621582031,1.3117899894714355,5.9496002197265625,1.7764999866485596,1.2540757656097412,1.2483147382736206,1.2484550476074219
31,2017-02-14,142.37600708007812,1.3867000341415405,1.064229965209961,86.88999938964844,1.3071500062942505,5.929150104522705,1.7820299863815308,1.2547523975372314,1.2450664043426514,1.2523010969161987
32,2017-02-15,142.5229949951172,1.3792699575424194,1.0691900253295898,87.6449966430664,1.3081200122833252,5.950399875640869,1.7705899477005005,1.2471938133239746,1.2384973764419556,1.2470382452011108
33,2017-02-16,142.281005859375,1.3736799955368042,1.0680999755859375,88.10299682617188,1.3067699670791626,5.990699768066406,1.768280029296875,1.2520501613616943,1.2457022666931152,1.2469760179519653
34,2017-02-17,141.48500061035156,1.3861700296401978,1.0667699575424194,87.2229995727539,1.3075200319290161,5.972899913787842,1.7687599658966064,1.251157283782959,1.2390960454940796,1.2489228248596191
35,2017-02-20,140.3780059814453,1.3857300281524658,1.0676599740982056,86.5719985961914,1.3088200092315674,5.9506001472473145,1.7634700536727905,1.2482680082321167,1.2410026788711548,1.2433944940567017
36,2017-02-21,141.2740020751953,1.3798600435256958,1.0706000328063965,87.08200073242188,1.310520052909851,5.9658098220825195,1.7692500352859497,1.248127818107605,1.2402946949005127,1.2473337650299072
37,2017-02-22,141.92599487304688,1.373170018196106,1.0713900327682495,87.24800109863281,1.3146300315856934,5.956900119781494,1.7724000215530396,1.250781774520874,1.2428072690963745,1.248704433441162
38,2017-02-23,141.2220001220703,1.3707799911499023,1.071660041809082,87.27799987792969,1.3164600133895874,5.970900058746338,1.7611000537872314,1.2554140090942383,1.2429771423339844,1.2453765869140625
39,2017-02-24,141.46499633789062,1.372189998626709,1.0667099952697754,86.9020004272461,1.3100600242614746,5.984139919281006,1.7674100399017334,1.2570710182189941,1.2484861612319946,1.255618929862976
40,2017-02-27,139.08700561523438,1.37568998336792,1.066540002822876,86.0469970703125,1.3119299411773682,5.950900077819824,1.7425899505615234,1.2472715377807617,1.2389271259307861,1.2399563789367676
41,2017-02-28,140.22300720214844,1.3787699937820435,1.068310022354126,86.52999877929688,1.3186899423599243,5.956900119781494,1.7476999759674072,1.2471472024917603,1.2408487796783447,1.2439358234405518
42,2017-03-01,139.95199584960938,1.3828999996185303,1.065500020980835,86.40799713134766,1.331130027770996,5.930500030517578,1.7406699657440186,1.2402485609054565,1.228471040725708,1.2378076314926147
43,2017-03-02,140.0240020751953,1.3755899667739868,1.0753999948501587,87.38400268554688,1.3351999521255493,5.944369792938232,1.7328799962997437,1.2305572032928467,1.2260762453079224,1.227219820022583
44,2017-03-03,140.33700561523438,1.3876399993896484,1.0722800493240356,86.56900024414062,1.339269995689392,5.875199794769287,1.733180046081543,1.228350281715393,1.2216874361038208,1.227475881576538
45,2017-03-06,140.01499938964844,1.398229956626892,1.0791800022125244,86.45899963378906,1.3381999731063843,5.894499778747559,1.7330800294876099,1.2297097444534302,1.2246047258377075,1.23001229763031
46,2017-03-07,139.42799377441406,1.393880009651184,1.0846799612045288,86.44999694824219,1.3401399850845337,5.890699863433838,1.7287100553512573,1.2250398397445679,1.2170928716659546,1.224289894104004
47,2017-03-08,139.0260009765625,1.3915899991989136,1.090590000152588,86.5199966430664,1.3410500288009644,5.896299839019775,1.7211899757385254,1.2215979099273682,1.2140047550201416,1.2204499244689941
48,2017-03-09,139.25999450683594,1.4008300304412842,1.0883599519729614,86.0999984741211,1.3486000299453735,5.843299865722656,1.7244999408721924,1.2195122241973877,1.2141226530075073,1.217730164527893
49,2017-03-10,139.96299743652344,1.4089800119400024,1.0885900259017944,86.43900299072266,1.3506799936294556,5.827600002288818,1.7271000146865845,1.2186946868896484,1.2140932083129883,1.2157316207885742
50,2017-03-13,139.6230010986328,1.4172600507736206,1.0894999504089355,86.54000091552734,1.3458499908447266,5.855999946594238,1.7188700437545776,1.225084900856018,1.215864658355713,1.2171372175216675
51,2017-03-14,140.2480010986328,1.4076600074768066,1.092900037765503,86.94000244140625,1.3451199531555176,5.8744001388549805,1.7266000509262085,1.2218962907791138,1.211328387260437,1.220598816871643
52,2017-03-15,139.3820037841797,1.4021999835968018,1.0918999910354614,86.73799896240234,1.347249984741211,5.875199794769287,1.720270037651062,1.2241400480270386,1.2155542373657227,1.2157464027404785
53,2017-03-16,139.26600646972656,1.393280029296875,1.096690058708191,87.38099670410156,1.3296799659729004,5.98360013961792,1.721369981765747,1.2371032238006592,1.2244248390197754,1.2284257411956787
54,2017-03-17,139.97799682617188,1.4036999940872192,1.098580002784729,86.89700317382812,1.332260012626648,5.9551801681518555,1.7305099964141846,1.2398487329483032,1.2325440645217896,1.2351168394088745
55,2017-03-20,139.5229949951172,1.3936699628829956,1.09660005569458,86.83899688720703,1.333299994468689,5.980000019073486,1.7354199886322021,1.2436264753341675,1.2366137504577637,1.2384514808654785
56,2017-03-21,139.21600341796875,1.388700008392334,1.096500039100647,86.9800033569336,1.3337700366973877,6.000569820404053,1.7267999649047852,1.248470664024353,1.2343544960021973,1.2367054224014282
57,2017-03-22,139.1999969482422,1.4088300466537476,1.0899399518966675,85.58399963378906,1.3357000350952148,5.958660125732422,1.7475999593734741,1.250296950340271,1.2430543899536133,1.2482056617736816
58,2017-03-23,138.9199981689453,1.4071300029754639,1.089110016822815,85.38999938964844,1.3331999778747559,5.953700065612793,1.7454400062561035,1.252803087234497,1.2466963529586792,1.2475050687789917
59,2017-03-24,138.9340057373047,1.412600040435791,1.0859700441360474,84.7300033569336,1.3348499536514282,5.927499771118164,1.7517800331115723,1.251877784729004,1.2471004724502563,1.251877784729004
60,2017-03-26,138.31900024414062,1.4210799932479858,1.0833799839019775,84.37699890136719,1.332450032234192,5.927000045776367,1.7462999820709229,1.2615749835968018,1.2510946989059448,1.2514548301696777
61,2017-03-27,139.09100341796875,1.4234700202941895,1.0815999507904053,84.50399780273438,1.3388500213623047,5.9253997802734375,1.7505799531936646,1.2596678733825684,1.250484585762024,1.2557923793792725
62,2017-03-28,138.14599609375,1.4134900569915771,1.0918400287628174,85.10700225830078,1.3377399444580078,5.94350004196167,1.7354999780654907,1.2471626996994019,1.2381447553634644,1.2421433925628662
63,2017-03-29,138.26699829101562,1.402649998664856,1.0908199548721313,85.2229995727539,1.3330999612808228,5.958089828491211,1.7338999509811401,1.2523324489593506,1.240540862083435,1.2440440654754639
64,2017-03-30,139.45899963378906,1.3962600231170654,1.092769980430603,85.54000091552734,1.3332500457763672,5.9446001052856445,1.7431399822235107,1.2536983489990234,1.2434872388839722,1.2478474378585815
65,2017-04-02,139.50999450683594,1.3981399536132812,1.088819980621338,84.87899780273438,1.3325799703598022,5.927700042724609,1.7519899606704712,1.2554926872253418,1.2467273473739624,1.2540757656097412
66,2017-04-03,138.2760009765625,1.4030200242996216,1.083709955215454,84.18399810791016,1.3384599685668945,5.909299850463867,1.7436699867248535,1.2496875524520874,1.2422051429748535,1.249219298362732
67,2017-04-04,137.88900756835938,1.411020040512085,1.0849599838256836,83.89299774169922,1.3397899866104126,5.879700183868408,1.7390199899673462,1.249484658241272,1.2424675226211548,1.2439976930618286
68,2017-04-05,137.83399963378906,1.410159945487976,1.0846400260925293,83.52899932861328,1.343440055847168,5.878580093383789,1.7479000091552734,1.2502501010894775,1.2452369928359985,1.248907208442688
69,2017-04-06,138.25999450683594,1.4114099740982056,1.081470012664795,83.62699890136719,1.3418400287628174,5.858799934387207,1.747979998588562,1.2478163242340088,1.2386049032211304,1.246867299079895
70,2017-04-09,137.6300048828125,1.4095699787139893,1.081470012664795,83.49099731445312,1.3407000303268433,5.831600189208984,1.7393300533294678,1.2428998947143555,1.236904263496399,1.2375165224075317
71,2017-04-10,137.54600524902344,1.4113999605178833,1.0776900053024292,83.09200286865234,1.3322499990463257,5.831299781799316,1.7448699474334717,1.2490320205688477,1.2406023740768433,1.2425447702407837
72,2017-04-11,136.88400268554688,1.4140499830245972,1.0783400535583496,82.21700286865234,1.3325599431991577,5.8302001953125,1.7517999410629272,1.2520345449447632,1.248127818107605,1.2492347955703735
73,2017-04-12,136.65699768066406,1.415310025215149,1.0780099630355835,82.08999633789062,1.3242499828338623,5.857800006866455,1.750540018081665,1.257703423500061,1.2511416673660278,1.2549885511398315
74,2017-04-13,136.39500427246094,1.402899980545044,1.0813000202178955,82.52300262451172,1.3336399793624878,5.880099773406982,1.7474000453948975,1.2537612915039062,1.2501875162124634,1.250781774520874
75,2017-04-16,135.75799560546875,1.399340033531189,1.0808199644088745,82.11499786376953,1.3313000202178955,5.893199920654297,1.7486000061035156,1.2596044540405273,1.2532269954681396,1.253509759902954
76,2017-04-17,137.0070037841797,1.4020999670028687,1.082759976387024,82.83499908447266,1.332550048828125,5.899600028991699,1.755519986152649,1.276796817779541,1.2519874572753906,1.2557765245437622
77,2017-04-18,139.39700317382812,1.4191900491714478,1.0727399587631226,82.03500366210938,1.3382099866867065,5.875740051269531,1.7924000024795532,1.2859420776367188,1.278805136680603,1.2844555377960205
78,2017-04-19,139.09800720214844,1.4292800426483154,1.065019965171814,81.57099914550781,1.3482999801635742,5.825399875640869,1.7865999937057495,1.28468656539917,1.2773023843765259,1.2782330513000488
79,2017-04-20,140.00599670410156,1.4250400066375732,1.0756800174713135,82.23300170898438,1.3475899696350098,5.845099925994873,1.7901999950408936,1.2833675146102905,1.2761938571929932,1.2801966667175293
80,2017-04-23,141.04299926757812,1.4389899969100952,1.0731199979782104,83.09400177001953,1.3482999801635742,5.875199794769287,1.7861599922180176,1.283202886581421,1.2773349285125732,1.2826268672943115
81,2017-04-24,140.06900024414062,1.437250018119812,1.077679991722107,82.87000274658203,1.3549000024795532,5.878200054168701,1.7797900438308716,1.2846039533615112,1.2776286602020264,1.2776614427566528
82,2017-04-25,142.48199462890625,1.449869990348816,1.0843600034713745,83.68299865722656,1.35739004611969,5.863460063934326,1.7885799407958984,1.2863556146621704,1.2806557416915894,1.283235788345337
83,2017-04-26,142.84100341796875,1.4582899808883667,1.083590030670166,83.16600036621094,1.3619600534439087,5.8191399574279785,1.7922500371932983,1.2913223505020142,1.2843730449676514,1.2848351001739502
84,2017-04-27,143.38699340820312,1.4549000263214111,1.0848000049591064,83.04299926757812,1.3627899885177612,5.809100151062012,1.8011399507522583,1.2953367233276367,1.2892745733261108,1.2893576622009277
85,2017-04-30,143.91900634765625,1.4573899507522583,1.0886800289154053,83.27899932861328,1.3641999959945679,5.819610118865967,1.8060100078582764,1.2938284873962402,1.2903059720993042,1.2931592464447021
86,2017-05-01,144.21200561523438,1.4482699632644653,1.0880600214004517,84.2020034790039,1.3672000169754028,5.857999801635742,1.7996000051498413,1.2928247451782227,1.2866535186767578,1.2897402048110962
87,2017-05-02,144.9029998779297,1.4496500492095947,1.0834100246429443,84.44599914550781,1.370669960975647,5.868199825286865,1.80253005027771,1.2950012683868408,1.2885435819625854,1.2941633462905884
88,2017-05-03,145.16700744628906,1.4658299684524536,1.0785399675369263,83.76000213623047,1.372730016708374,5.779240131378174,1.7983299493789673,1.2923235893249512,1.283235788345337,1.287166953086853
89,2017-05-04,145.44000244140625,1.4814399480819702,1.077299952507019,83.40599822998047,1.3751200437545776,5.767899990081787,1.8097399473190308,1.2968318462371826,1.2903059720993042,1.2924906015396118
90,2017-05-07,146.0919952392578,1.4786100387573242,1.0745099782943726,83.55799865722656,1.3671300411224365,5.771599769592285,1.8232500553131104,1.298701286315918,1.2931592464447021,1.296562910079956
91,2017-05-08,146.50999450683594,1.478659987449646,1.0667999982833862,83.65499877929688,1.3693699836730957,5.751299858093262,1.8188199996948242,1.295873999595642,1.2904558181762695,1.2943308353424072
92,2017-05-09,147.20700073242188,1.482699990272522,1.0644299983978271,83.47100067138672,1.3707000017166138,5.714600086212158,1.825600028038025,1.2990386486053467,1.2928917407989502,1.2948503494262695
93,2017-05-10,147.82400512695312,1.4768500328063965,1.0767699480056763,84.0999984741211,1.3710700273513794,5.728539943695068,1.825369954109192,1.2950012683868408,1.2850496768951416,1.2930588722229004
94,2017-05-11,146.68099975585938,1.472409963607788,1.0779999494552612,83.96499633789062,1.3703900575637817,5.746560096740723,1.8136999607086182,1.2901561260223389,1.2845544815063477,1.2891582250595093
95,2017-05-14,145.93299865722656,1.4779599905014038,1.0765800476074219,83.73100280761719,1.3717600107192993,5.760990142822266,1.8088699579238892,1.2941633462905884,1.2884604930877686,1.2886598110198975
96,2017-05-15,146.5959930419922,1.4795299768447876,1.076889991760254,84.2979965209961,1.3628300428390503,5.776500225067139,1.8028099536895752,1.2949342727661133,1.286852240562439,1.2903059720993042
97,2017-05-16,145.49000549316406,1.4949500560760498,1.0769200325012207,83.58000183105469,1.3612300157546997,5.776500225067139,1.8014099597930908,1.2990050315856934,1.2909555435180664,1.2916892766952515
98,2017-05-17,144.11099243164062,1.5012199878692627,1.0707099437713623,82.57099914550781,1.3598899841308594,5.7848801612854,1.8035999536514282,1.3048017024993896,1.2937448024749756,1.2970168590545654
99,2017-05-18,144.3560028076172,1.4973299503326416,1.0760799646377563,82.67900085449219,1.3603500127792358,5.774700164794922,1.804029941558838,1.303475022315979,1.2942973375320435,1.2958402633666992
100,2017-05-21,144.79100036621094,1.5035400390625,1.0745999813079834,82.9260025024414,1.3516199588775635,5.799200057983398,1.803670048713684,1.3042571544647217,1.2966468334197998,1.3012192249298096
101,2017-05-22,144.0919952392578,1.5043200254440308,1.066499948501587,82.83599853515625,1.3491899967193604,5.8155999183654785,1.8013299703598022,1.3027278184890747,1.2954542636871338,1.2995283603668213
102,2017-05-23,145.0489959716797,1.4961999654769897,1.0659699440002441,83.6449966430664,1.352120041847229,5.816699981689453,1.8018499612808228,1.2999167442321777,1.2931759357452393,1.2956557273864746
103,2017-05-24,144.7259979248047,1.4978599548339844,1.0640000104904175,83.60700225830078,1.34128999710083,5.838799953460693,1.795199990272522,1.3007283210754395,1.293426752090454,1.2980270385742188
104,2017-05-25,144.46499633789062,1.5036900043487549,1.062190055847168,83.27999877929688,1.3483400344848633,5.807799816131592,1.7923799753189087,1.2931592464447021,1.2779062986373901,1.293326497077942
105,2017-05-28,142.552001953125,1.501170039176941,1.0557600259780884,82.81500244140625,1.3453400135040283,5.798500061035156,1.7717100381851196,1.2850167751312256,1.2812464237213135,1.281427025794983
106,2017-05-29,142.4499969482422,1.495859980583191,1.0549800395965576,82.6989974975586,1.3473399877548218,5.797460079193115,1.7772400379180908,1.2888091802597046,1.2795578241348267,1.281410574913025
107,2017-05-30,141.9739990234375,1.4975899457931519,1.0526000261306763,82.63999938964844,1.3470200300216675,5.812399864196777,1.7745000123977661,1.2917225360870361,1.2771717309951782,1.2809016704559326
108,2017-05-31,142.6199951171875,1.513569951057434,1.0475000143051147,82.27200317382812,1.3490400314331055,5.785759925842285,1.7812299728393555,1.2913223505020142,1.283186435699463,1.2875481843948364
109,2017-06-01,143.593994140625,1.5196399688720703,1.044800043106079,82.2239990234375,1.3515499830245972,5.748760223388672,1.7857999801635742,1.29027259349823,1.2846699953079224,1.2888258695602417
110,2017-06-04,142.15499877929688,1.5184600353240967,1.0407400131225586,82.05000305175781,1.3498400449752808,5.786300182342529,1.7781599760055542,1.2939958572387695,1.2861571311950684,1.2870012521743774
111,2017-06-05,142.46400451660156,1.5033999681472778,1.0499299764633179,82.64600372314453,1.3477699756622314,5.833730220794678,1.781999945640564,1.2949174642562866,1.2874983549118042,1.2907389402389526
112,2017-06-06,141.31700134277344,1.5008200407028198,1.0460699796676636,82.23600006103516,1.3449599742889404,5.853020191192627,1.7805500030517578,1.2965795993804932,1.2888922691345215,1.2906723022460938
113,2017-06-07,142.43099975585938,1.4924700260162354,1.0487799644470215,82.86199951171875,1.3510500192642212,5.876949787139893,1.7918299436569214,1.2980270385742188,1.2909722328186035,1.2962098121643066
114,2017-06-08,139.73399353027344,1.485759973526001,1.0453399419784546,82.69499969482422,1.3522100448608398,5.868000030517578,1.7591700553894043,1.2798854112625122,1.264222502708435,1.2722970247268677
115,2017-06-11,140.48300170898438,1.4877099990844727,1.0444400310516357,83.01799774169922,1.3456100225448608,5.868299961090088,1.763569951057434,1.2769761085510254,1.265006184577942,1.2739177942276
116,2017-06-12,139.25599670410156,1.4832799434661865,1.0473999977111816,82.96299743652344,1.3311400413513184,5.885200023651123,1.753909945487976,1.2746973037719727,1.2643344402313232,1.2669775485992432
117,2017-06-13,140.27000427246094,1.4873499870300293,1.0456899404525757,82.91999816894531,1.3240400552749634,5.875699996948242,1.7614400386810303,1.2811479568481445,1.2725075483322144,1.2750548124313354
118,2017-06-14,139.5780029296875,1.4774800539016724,1.0473599433898926,83.0530014038086,1.3242299556732178,5.917500019073486,1.7542599439620972,1.2794759273529053,1.2692127227783203,1.2754452228546143
119,2017-06-15,141.53599548339844,1.469099998474121,1.0520999431610107,84.15799713134766,1.325600028038025,5.915900230407715,1.76419997215271,1.2802950143814087,1.2759984731674194,1.275835633277893
120,2017-06-18,141.75999450683594,1.470170021057129,1.0492000579833984,84.5469970703125,1.321179986000061,5.944640159606934,1.7674700021743774,1.2815254926681519,1.27273428440094,1.277955174446106
121,2017-06-19,142.13999938964844,1.4678900241851807,1.0506000518798828,84.77999877929688,1.32260000705719,5.920100212097168,1.7661000490188599,1.2755264043807983,1.260636568069458,1.273236632347107
122,2017-06-20,140.6269989013672,1.469939947128296,1.0464400053024292,84.34200286865234,1.326990008354187,5.9083099365234375,1.7542599439620972,1.2709063291549683,1.2590811252593994,1.263248324394226
123,2017-06-21,141.08200073242188,1.4788600206375122,1.0415799617767334,84.04000091552734,1.3324999809265137,5.888999938964844,1.7602900266647339,1.2687134742736816,1.2654863595962524,1.2675718069076538
124,2017-06-22,141.0850067138672,1.4784400463104248,1.0385199785232544,83.91899871826172,1.323099970817566,5.8805999755859375,1.761989951133728,1.2743724584579468,1.2677323818206787,1.267812728881836
125,2017-06-25,141.72999572753906,1.4797199964523315,1.0390199422836304,84.18000030517578,1.3261699676513672,5.9019999504089355,1.767590045928955,1.2759984731674194,1.2707772254943848,1.2743399143218994
126,2017-06-26,142.3000030517578,1.4744399785995483,1.041100025177002,84.83200073242188,1.3257399797439575,5.914599895477295,1.7663600444793701,1.2794759273529053,1.2717629671096802,1.2724589109420776
127,2017-06-27,143.73500061035156,1.4943300485610962,1.0440000295639038,85.10700225830078,1.3183000087738037,5.917099952697754,1.7768299579620361,1.2972356081008911,1.279737949371338,1.281295657157898
128,2017-06-28,145.38800048828125,1.4905799627304077,1.0453300476074219,85.78700256347656,1.3038599491119385,5.958630084991455,1.7883299589157104,1.300102710723877,1.2939121723175049,1.2941465377807617
129,2017-06-29,145.7220001220703,1.4882999658584595,1.0513800382614136,86.08499908447266,1.2992600202560425,5.9953999519348145,1.7938499450683594,1.3031013011932373,1.2956221103668213,1.3011176586151123
130,2017-07-02,146.11300659179688,1.4857300519943237,1.0477999448776245,86.30400085449219,1.2974599599838257,6.001780033111572,1.7912399768829346,1.3022528886795044,1.293326497077942,1.301642656326294
131,2017-07-03,146.80999755859375,1.4832299947738647,1.0516799688339233,86.91899871826172,1.2990299463272095,5.987100124359131,1.789139986038208,1.2958402633666992,1.2917894124984741,1.2948671579360962
132,2017-07-04,146.11900329589844,1.4918999671936035,1.0439200401306152,85.97899627685547,1.2931499481201172,5.942890167236328,1.7871899604797363,1.2948336601257324,1.2895737886428833,1.2934937477111816
133,2017-07-05,146.35699462890625,1.492900013923645,1.043030023574829,86.0,1.2959200143814087,5.9328999519348145,1.7858999967575073,1.2972187995910645,1.2920564413070679,1.2931759357452393
134,2017-07-06,146.74600219726562,1.507200002670288,1.0406700372695923,85.75800323486328,1.2978500127792358,5.919300079345703,1.792099952697754,1.2976900339126587,1.2868356704711914,1.2973533868789673
135,2017-07-09,146.9340057373047,1.4993599653244019,1.0442999601364136,86.68000030517578,1.288100004196167,5.9401397705078125,1.7813800573349,1.290988802909851,1.2860578298568726,1.2891249656677246
137,2017-07-11,146.26600646972656,1.5019700527191162,1.0575100183486938,86.88400268554688,1.2910799980163574,5.967140197753906,1.7759699821472168,1.2905224561691284,1.281262755393982,1.2859586477279663
138,2017-07-12,146.1230010986328,1.486899971961975,1.0581799745559692,87.02400207519531,1.2749799489974976,5.9969401359558105,1.775670051574707,1.2952864170074463,1.2890751361846924,1.2893743515014648
139,2017-07-13,146.83599853515625,1.4731999635696411,1.055899977684021,87.78099822998047,1.2726800441741943,6.043399810791016,1.7781100273132324,1.3094146251678467,1.2936609983444214,1.294716238975525
140,2017-07-16,147.3470001220703,1.4663300514221191,1.063330054283142,87.947998046875,1.2641799449920654,6.106259822845459,1.795799970626831,1.3113033771514893,1.3051252365112305,1.311131477355957
141,2017-07-17,146.9219970703125,1.4726699590682983,1.070099949836731,87.7040023803711,1.2696900367736816,6.078859806060791,1.7884199619293213,1.3123877048492432,1.3006776571273804,1.3053126335144043
142,2017-07-18,146.01100158691406,1.4584800004959106,1.0769599676132202,88.6729965209961,1.2631800174713135,6.179900169372559,1.7815099954605103,1.3051763772964478,1.3013039827346802,1.303865909576416
143,2017-07-19,145.78199768066406,1.448199987411499,1.080899953842163,89.0530014038086,1.2599999904632568,6.214849948883057,1.7822999954223633,1.3036110401153564,1.2935439348220825,1.3032711744308472
144,2017-07-20,145.0500030517578,1.4630099534988403,1.073580026626587,88.91799926757812,1.259619951248169,6.206809997558594,1.7715699672698975,1.3019815683364868,1.2955548763275146,1.2965459823608398
145,2017-07-23,144.26600646972656,1.473870038986206,1.0633000135421753,87.91899871826172,1.2534500360488892,6.187719821929932,1.7707799673080444,1.3052616119384766,1.2992074489593506,1.3004746437072754
